country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Italy,ITA,23,2050,416933.06421830587,941497.8467733539,0,2935889.0600230647,157412.2598347861,398748.3739849175,0,1423120.7995140275
Italy,ITA,23,2051,413824.74403631035,933397.3163786178,0,2920926.2924902122,156247.872306866,395323.75897257205,0,1416262.9321879148
Italy,ITA,23,2052,414475.18830123224,939407.224604507,0,2944314.3862117063,154452.32845630424,392490.45110560575,0,1407835.1265654825
Italy,ITA,23,2053,407805.17941151746,917590.9906281685,0,2889819.651257746,153944.8091018278,388639.6657012277,0,1401890.2168626324
Italy,ITA,23,2054,404590.6117131256,909881.644358094,0,2873689.4739165423,152797.33211683785,385380.0365019553,0,1394407.7088648044
Libya,LBY,23,2025,270813.3038406702,811134.7289250683,0,214932.15265323338,0,0,0,0
Libya,LBY,23,2026,140955.41916333427,311191.0711057072,0,123411.90242631732,52180.57009238685,131785.42251938867,0,47722.64774034412
Libya,LBY,23,2027,136617.02442047215,308461.7738262865,0,134471.0495698497,51895.18118744255,130655.93703162817,0,53871.54915927229
Libya,LBY,23,2028,135836.78372314203,305758.9594289595,0,145051.39400379115,51318.454432747305,129503.46958128031,0,59602.33590126396
Libya,LBY,23,2029,135404.629607505,303048.3645188015,0,155109.19329875355,50927.72883545318,128354.3795973793,0,64964.09693514708
Libya,LBY,23,2030,136449.87010300197,304932.4611956571,0,166422.7858977806,50472.65922065703,127408.60497159482,0,69792.86274691123
Libya,LBY,23,2031,135297.8584132852,297844.3588807312,0,173636.8637477419,50557.26599761468,126161.86277320853,0,74706.56456460278
Libya,LBY,23,2032,135423.34002939705,295432.17350804963,0,182114.69023065682,50515.55670575368,125150.6316510674,0,79136.64929470797
Libya,LBY,23,2033,135690.29866744304,293172.6680049288,0,190097.98448118847,50534.87392837023,124205.23172688813,0,83297.08588104804
Libya,LBY,23,2034,136036.90436766582,291071.20188729063,0,197609.77531857401,50604.179640311995,123327.74484303025,0,87204.73223089088
Libya,LBY,23,2035,136439.51987579677,289141.17808018037,0,204670.93261297487,50710.632077735,122523.37677190466,0,90874.28631251022
Libya,LBY,23,2036,138101.31628502609,291726.5281448719,0,213776.33130769202,50628.41179604884,121959.27016799957,0,94111.1866175443
Libya,LBY,23,2037,137397.73913570066,285787.3575113298,0,217539.62290555955,51000.314212182595,121129.0172250654,0,97551.35844664455
Libya,LBY,23,2038,137834.12284460646,284356.48882046895,0,223379.44921303468,51167.497790883324,120535.94351734861,0,100585.70200905255
Libya,LBY,23,2039,138309.61601300412,283078.94931725744,0,228856.3160817958,51336.74822742834,120006.87519795395,0,103431.0686627981
Libya,LBY,23,2040,138781.52937641923,281944.07140372787,0,233991.10218511877,51509.338420361244,119537.64973108597,0,106098.7384919476
Libya,LBY,23,2041,140489.6989251132,285199.183930397,0,241682.09354802224,51464.14276777819,119292.0880528646,0,108388.82095959641
Libya,LBY,23,2042,139763.45947782794,280078.7144059796,0,243322.60548767107,51862.19798521811,118768.45410522733,0,110942.58685819471
Libya,LBY,23,2043,140166.0624204131,279332.67056339094,0,247540.58061564155,52035.91418198925,118462.25873598558,0,113137.89780606926
Libya,LBY,23,2044,140591.78247171352,278694.3146564212,0,251490.06606751122,52200.183718467226,118200.51338850794,0,115193.35088191331
Libya,LBY,23,2045,141003.02552379965,278154.9747697412,0,255186.86792791795,52360.159552225305,117980.0669279939,0,117117.50766849135
Libya,LBY,23,2046,141399.15303303653,277707.3273144476,0,258645.01505673266,52515.27205524442,117797.82654232295,0,118917.90541965462
Libya,LBY,23,2047,143044.36855214078,281544.8704613284,0,265095.17239414476,52441.91448026404,117815.724241625,0,120389.0277887553
Libya,LBY,23,2048,142201.6795328289,277057.78109107236,0,264908.10272531316,52814.20386326152,117535.59114621516,0,122175.40143570965
Libya,LBY,23,2049,142505.99402081844,276842.532134512,0,267728.9393095474,52955.28134598777,117450.3915792375,0,123647.6717283501
Libya,LBY,23,2050,142832.15593338368,276690.70455148694,0,270366.4452756523,53084.426445872276,117391.07115756218,0,125023.98218560273
Libya,LBY,23,2051,143146.27163702087,276591.23309276486,0,272831.83263602,53208.857099068744,117353.44931927763,0,126310.31355325053
