country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Myanmar (Burma),MMR,24,2053,827641.4768040709,1378719.6697295231,0,1423160.1435390608,367114.97982822865,705996.5637242671,0,796189.2826908393
Myanmar (Burma),MMR,24,2054,826460.3136718126,1376635.5985214289,0,1425708.2291287724,366741.11697932205,704937.2909406507,0,798147.7861115923
Mongolia,MNG,24,2025,156312.20620943795,434776.3838995862,0,105997.48536374039,0,0,0,0
Mongolia,MNG,24,2026,69215.95011853479,119417.20396257169,0,48686.18276554606,30258.063405034856,61096.247407635536,0,22945.549566304635
Mongolia,MNG,24,2027,66176.70031798886,118948.87922571455,0,52196.823176121274,30031.052735306537,60875.12618302685,0,25451.310353673958
Mongolia,MNG,24,2028,66079.90264812796,118510.51909780553,0,55612.587536973886,29822.08596502104,60644.9443134888,0,27799.45999230059
Mongolia,MNG,24,2029,66136.52098883032,118041.35428969971,0,58911.07946436506,29710.16271795141,60402.55351835926,0,30009.733718776515
Mongolia,MNG,24,2030,66865.05577363857,119536.37839103454,0,62759.91663102406,29653.23774085643,60580.65516344547,0,32133.970093986474
Mongolia,MNG,24,2031,66564.46358632512,117113.09571957783,0,65122.140622256484,29702.214709626915,59930.50025782144,0,34067.264912754224
Mongolia,MNG,24,2032,66845.0470478369,116690.39899445437,0,68020.79729752935,29771.391743029773,59718.27488294247,0,35932.639143300745
Mongolia,MNG,24,2033,67190.19468836376,116311.00943813774,0,70784.84955705666,29875.40391116379,59529.00206454881,0,37698.57094255282
Mongolia,MNG,24,2034,67569.04292502196,115980.58423214169,0,73417.10191415389,30006.621797487096,59365.41523443176,0,39371.337563186695
Mongolia,MNG,24,2035,67972.0569614831,115705.11792736682,0,75921.50328829473,30158.070461606447,59230.321246427986,0,40956.08969342675
Mongolia,MNG,24,2036,68969.79163724714,117417.85310642616,0,79237.22326452688,30300.271132248705,59535.88563954701,0,42543.93125218801
Mongolia,MNG,24,2037,68852.75443345813,115318.35737637678,0,80571.84129730251,30507.339366934582,59044.454836453166,0,43882.37813122188
Mongolia,MNG,24,2038,69268.84350472192,115209.06941016835,0,82720.85125792096,30692.35022528674,58994.61986098574,0,45232.56114942831
Mongolia,MNG,24,2039,69708.65136240516,115152.17095684451,0,84761.93630609664,30881.839439027226,58971.214896610596,0,46512.734035000896
Mongolia,MNG,24,2040,70149.06341174753,115145.41455640312,0,86702.66033031735,31074.273854841125,58973.250080315054,0,47727.571525184925
Mongolia,MNG,24,2041,71183.47967507073,117117.0081710865,0,89640.1216343297,31242.795636885076,59412.073128223135,0,48996.11338679998
Mongolia,MNG,24,2042,71057.68155679655,115274.36653269366,0,90308.99426622159,31468.898271538532,59049.40410514755,0,49976.73172722991
Mongolia,MNG,24,2043,71468.99208099963,115406.21432731076,0,91975.84013573329,31663.513294836146,59121.68103436601,0,51016.85264079772
Mongolia,MNG,24,2044,71896.54317440007,115577.26522636482,0,93561.99407013017,31855.977459106198,59213.511515045575,0,52005.1552702821
Mongolia,MNG,24,2045,72321.11937543396,115785.10081289266,0,95074.09246797259,32047.572402589678,59323.868227700324,0,52945.68112989953
Mongolia,MNG,24,2046,72740.07552428803,116027.93487501258,0,96515.08986597134,32237.415624476653,59451.86157011616,0,53840.96770730311
Mongolia,MNG,24,2047,73771.29498365089,118252.79034646018,0,99126.15993560245,32398.803319272418,60013.0170085199,0,54836.18105954337
Mongolia,MNG,24,2048,73596.45391621196,116603.33099784747,0,99208.19296370684,32616.846581438367,59752.92705307335,0,55507.04253007763
Mongolia,MNG,24,2049,73976.26620991415,116933.43420400942,0,100458.90855717163,32800.35664497402,59924.96287273518,0,56281.61363903349
Mongolia,MNG,24,2050,74373.37568603862,117287.26068953206,0,101655.41449320952,32980.691652472844,60108.67534400252,0,57021.213438057115
Mongolia,MNG,24,2051,74766.68457557219,117663.9633150756,0,102800.272641528,33159.200972591636,60303.879697075725,0,57727.58108984489
Mongolia,MNG,24,2052,75791.04789779424,120042.68917783894,0,105224.11897061457,33309.201774737274,60933.821150171316,0,58562.22137989117
