country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Argentina,ARG,1,2025,1734549.6510625472,0,0,0,0,0,0,0
Argentina,ARG,1,2026,1517292.7596064543,0,0,0,144697.11799306507,0,0,0
Argentina,ARG,1,2027,1495600.1748211172,0,0,0,142154.77107152768,0,0,0
Argentina,ARG,1,2028,1479135.7614117847,0,0,0,140082.49445791243,0,0,0
Argentina,ARG,1,2029,1466659.6453086615,0,0,0,138494.7503443579,0,0,0
Argentina,ARG,1,2030,1457315.9362637398,0,0,0,137289.585602442,0,0,0
Argentina,ARG,1,2031,1457049.8658996052,0,0,0,131384.12625153636,0,0,0
Argentina,ARG,1,2032,1445503.6403282827,0,0,0,135718.4008227829,0,0,0
Argentina,ARG,1,2033,1441987.8118834575,0,0,0,135238.47094739246,0,0,0
Argentina,ARG,1,2034,1439613.5701289754,0,0,0,134896.35005733432,0,0,0
Argentina,ARG,1,2035,1438089.1611174648,0,0,0,134662.91356081705,0,0,0
Argentina,ARG,1,2036,1443732.3182455774,0,0,0,129578.60320526079,0,0,0
Argentina,ARG,1,2037,1436825.1385700607,0,0,0,134423.11565535303,0,0,0
Argentina,ARG,1,2038,1436710.717246855,0,0,0,134382.69808713658,0,0,0
Argentina,ARG,1,2039,1436818.3087427074,0,0,0,134369.10884719828,0,0,0
Argentina,ARG,1,2040,1437062.38081841,0,0,0,134377.17562210248,0,0,0
Argentina,ARG,1,2041,1437370.4557567318,0,0,0,134398.2121339103,0,0,0
Argentina,ARG,1,2042,1444225.0770226812,0,0,0,129495.91498966595,0,0,0
Argentina,ARG,1,2043,1438056.529856822,0,0,0,134457.23762712217,0,0,0
Argentina,ARG,1,2044,1438296.2864378393,0,0,0,134489.69088383304,0,0,0
Argentina,ARG,1,2045,1438472.4790003935,0,0,0,134513.06899193904,0,0,0
Argentina,ARG,1,2046,1438561.9782313893,0,0,0,134530.03798304975,0,0,0
Argentina,ARG,1,2047,1438557.9193739647,0,0,0,134539.44012692568,0,0,0
Argentina,ARG,1,2048,1444979.1719829657,0,0,0,129605.10475480535,0,0,0
Argentina,ARG,1,2049,1438275.9680932513,0,0,0,134530.38096197057,0,0,0
Argentina,ARG,1,2050,1437932.6400417003,0,0,0,134514.8216646354,0,0,0
Argentina,ARG,1,2051,1437483.5380656682,0,0,0,134484.0118409132,0,0,0
Argentina,ARG,1,2052,1436929.930595344,0,0,0,134443.33289987707,0,0,0
Argentina,ARG,1,2053,1442790.7206088768,0,0,0,129463.04617113488,0,0,0
Argentina,ARG,1,2054,1435547.1426134526,0,0,0,134331.19864940637,0,0,0
Bolivia,BOL,1,2025,716988.6480033805,0,0,0,0,0,0,0
Bolivia,BOL,1,2026,629361.194736253,0,0,0,59572.0712540658,0,0,0
Bolivia,BOL,1,2027,622359.6592574592,0,0,0,58680.40064002265,0,0,0
Bolivia,BOL,1,2028,618006.0261496481,0,0,0,58008.801001657674,0,0,0
Bolivia,BOL,1,2029,615646.3508354762,0,0,0,57579.62603303863,0,0,0
Bolivia,BOL,1,2030,614842.9052671404,0,0,0,57340.83198875319,0,0,0
Bolivia,BOL,1,2031,618034.1300489879,0,0,0,55151.177194323966,0,0,0
Bolivia,BOL,1,2032,616633.7589376325,0,0,0,57278.0448025512,0,0,0
Bolivia,BOL,1,2033,618693.1584379342,0,0,0,57397.157342412975,0,0,0
Bolivia,BOL,1,2034,621303.3383747879,0,0,0,57582.326706567546,0,0,0
Bolivia,BOL,1,2035,624320.276397331,0,0,0,57819.70370859076,0,0,0
Bolivia,BOL,1,2036,630462.4280462204,0,0,0,55965.22560508171,0,0,0
Bolivia,BOL,1,2037,631215.1026011867,0,0,0,58403.221049724176,0,0,0
Bolivia,BOL,1,2038,634898.7927818613,0,0,0,58733.23626481839,0,0,0
Bolivia,BOL,1,2039,638687.3606234539,0,0,0,59074.953555964064,0,0,0
Bolivia,BOL,1,2040,642538.3449170598,0,0,0,59426.61425761503,0,0,0
Bolivia,BOL,1,2041,646420.3946392512,0,0,0,59784.411564854374,0,0,0
Bolivia,BOL,1,2042,653230.9299240024,0,0,0,57938.71355094205,0,0,0
Bolivia,BOL,1,2043,654230.0330210844,0,0,0,60507.89693011744,0,0,0
Bolivia,BOL,1,2044,658083.9045198435,0,0,0,60872.17576636596,0,0,0
Bolivia,BOL,1,2045,661913.6179956642,0,0,0,61231.443761317256,0,0,0
Bolivia,BOL,1,2046,665710.1155956059,0,0,0,61588.31320752309,0,0,0
Bolivia,BOL,1,2047,669466.2496022702,0,0,0,61941.83979417456,0,0,0
Bolivia,BOL,1,2048,676207.870383201,0,0,0,60006.51472686267,0,0,0
Bolivia,BOL,1,2049,676896.9463411481,0,0,0,62638.61659338581,0,0,0
Bolivia,BOL,1,2050,680526.4266431599,0,0,0,62984.20153033668,0,0,0
Bolivia,BOL,1,2051,684120.456393264,0,0,0,63322.73340226883,0,0,0
