exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
CAN,14,2012,TRUE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,7610,12,24,0.695528559708326,0.06981976596355656,1802.181843225109,0.0011659483695455283,14,126,NA,NA,FALSE
CAN,15,2018,FALSE,FALSE,FALSE,TRUE,2,CANA181015,INF_A,8582,10,15,0.559974120966466,0.084317979349570707,2065.8440323069294,0.016987717050293824,14,196,NA,NA,FALSE
CAN,15,2018,FALSE,FALSE,FALSE,TRUE,2,CANB181231,INF_B,3647,12,31,0.6106983613630322,0.07842908291214659,1550.1954033928116,7.65313057426755e-4,14,147,NA,NA,FALSE
CAN,16,2011,FALSE,FALSE,FALSE,TRUE,2,CANA111226,INF_A,8332,12,26,0.566332630220073,0.08092869370525736,2044.0753245840156,0.0012256845271282732,14,105,NA,NA,FALSE
CAN,16,2011,FALSE,FALSE,FALSE,TRUE,2,CANB110103,INF_B,7138,01,03,0.6641764642050659,0.0743668485684835,2310.0903642245075,6.545569824705163e-4,14,112,NA,NA,FALSE
CAN,17,2010,FALSE,FALSE,TRUE,FALSE,1,CANA101122,INF_A,7578,11,22,0.6243203284227989,0.07878443306374036,4892.49616178856,0.003888363066683336,14,133,NA,NA,FALSE
CAN,18,2019,TRUE,FALSE,FALSE,TRUE,2,CANA191014,INF_A,1210,10,14,0.666451302145529,0.07431548691543116,464.75029650719017,0.00712017733709446,14,77,NA,NA,FALSE
CAN,18,2019,TRUE,FALSE,FALSE,TRUE,2,CANB191104,INF_B,7625,11,04,0.659083801005812,0.07553334808061458,1361.2752531989436,0.004937060811732184,14,91,NA,NA,FALSE
CAN,19,2014,TRUE,FALSE,FALSE,TRUE,2,CANA141103,INF_A,1249,11,03,0.6307528810813348,0.0745108779549249,2976.7609411638473,0.005937663480204951,14,91,NA,NA,FALSE
CAN,19,2014,TRUE,FALSE,FALSE,TRUE,2,CANB141124,INF_B,9108,11,24,0.6096453472208523,0.07435952518259197,480.9571409650673,0.001920273387490071,14,84,NA,NA,FALSE
CAN,20,2016,TRUE,TRUE,TRUE,TRUE,2,CANA161017,INF_A,6509,10,17,0.677304430564266,0.06773848560241574,657.2366439352976,0.006943785965393495,14,84,NA,NA,FALSE
CAN,20,2016,TRUE,TRUE,TRUE,TRUE,2,CANB161226,INF_B,5872,12,26,0.635473021001523,0.0769586552924686,910.9017962099499,0.0010711325110634115,14,98,NA,NA,FALSE
CAN,21,2015,FALSE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,6161,12,14,0.524380409598606,0.09886844268895287,552.2862583530542,0.004377673127957562,14,56,NA,NA,FALSE
CAN,21,2015,FALSE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,2226,12,21,0.5369178506109049,0.09195929134644981,873.8011677196153,0.0024904755532643035,14,91,NA,NA,FALSE
CAN,22,2011,TRUE,FALSE,TRUE,FALSE,2,CANA111226,INF_A,265,12,26,0.548382493494737,0.0839175822078053,1938.9051393206046,0.0011703819674562853,14,98,NA,NA,FALSE
CAN,22,2011,TRUE,FALSE,TRUE,FALSE,2,CANB110103,INF_B,8403,01,03,0.7080827918158631,0.06979480847964531,2349.6760613211113,6.81011220570443e-4,14,112,NA,NA,FALSE
CAN,23,2013,TRUE,FALSE,TRUE,TRUE,2,CANA131125,INF_A,8917,11,25,0.605216157843922,0.08646755487180052,3775.1474989762314,0.003090888252190282,14,77,NA,NA,FALSE
CAN,23,2013,TRUE,FALSE,TRUE,TRUE,2,CANB131209,INF_B,3321,12,09,0.5924538024195685,0.08195304791387445,918.1084403110987,0.00202648888667482,14,112,NA,NA,FALSE
CAN,24,2014,TRUE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,6581,11,03,0.6106628088780306,0.07680527457858018,3083.7326672135464,0.006010239165448523,14,91,NA,NA,FALSE
CAN,24,2014,TRUE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,8045,11,24,0.4892234696158362,0.09226377390800901,526.7576028458361,0.001974299397010018,14,84,NA,NA,FALSE
CAN,25,2010,TRUE,TRUE,FALSE,TRUE,1,CANA101122,INF_A,1822,11,22,0.5425256464187378,0.09070205163356672,4750.084847029968,0.0037936929945012582,14,126,NA,NA,FALSE
CAN,26,2010,FALSE,FALSE,TRUE,TRUE,1,CANA101122,INF_A,2150,11,22,0.6012933386807362,0.08176844215405822,4847.591511456696,0.003831097958017997,14,133,NA,NA,FALSE
CAN,27,2012,TRUE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,925,11,05,0.673761394820333,0.07033226109385543,2162.97343471114,0.0035570271848510073,14,84,NA,NA,FALSE
CAN,27,2012,TRUE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,5953,01,02,0.5793523023002503,0.08743638501085506,919.0285054615268,0.0011482773000024743,14,70,NA,NA,FALSE
CAN,27,2012,TRUE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8283,12,24,0.6276808660172671,0.07732885422301518,1875.5035138963228,0.001164973134294995,14,126,NA,NA,FALSE
CAN,28,2017,TRUE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,6162,09,25,0.5890088008267634,0.07643502938816614,476.75810499755886,0.008517828069508715,14,91,NA,NA,FALSE
CAN,28,2017,TRUE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,38,10,23,0.582006817514661,0.07879120554338086,479.9620494354762,0.005648375643592373,14,77,NA,NA,FALSE
CAN,29,2010,TRUE,FALSE,FALSE,TRUE,1,CANA101122,INF_A,2072,11,22,0.6461485604892762,0.07632915927409618,4770.010412576732,0.0037327811987977783,14,126,NA,NA,FALSE
CAN,30,2017,FALSE,TRUE,FALSE,TRUE,2,CANA170925,INF_A,3025,09,25,0.6732914563421178,0.06696182054901505,471.59504095425376,0.0084999131160846,14,91,NA,NA,FALSE
CAN,30,2017,FALSE,TRUE,FALSE,TRUE,2,CANB171023,INF_B,7847,10,23,0.6097361072664611,0.07523025026850524,489.4941552799084,0.005688398702480386,14,77,NA,NA,FALSE
CAN,1,2010,FALSE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,8382,11,22,0.6201375198661487,0.07926065508281904,4952.444246534456,0.0038369738709512534,15,133,NA,NA,FALSE
CAN,2,2016,FALSE,FALSE,TRUE,FALSE,2,CANA161017,INF_A,5600,10,17,0.6341195152207818,0.07239983037316415,637.4166091728333,0.006904856141752069,15,84,NA,NA,FALSE
CAN,2,2016,FALSE,FALSE,TRUE,FALSE,2,CANB161226,INF_B,6338,12,26,0.6156086392975705,0.07926367850247933,950.5738721895747,0.0011160516743093673,15,105,NA,NA,FALSE
CAN,3,2012,FALSE,FALSE,FALSE,FALSE,3,CANA121105,INF_A,4361,11,05,0.5592980923384028,0.08468282229724367,2076.5802697351105,0.003510251017952924,15,77,NA,NA,FALSE
CAN,3,2012,FALSE,FALSE,FALSE,FALSE,3,CANB120102,INF_B,2435,01,02,0.5881072228074963,0.08584756378279904,1005.8200649672027,0.001190778860990531,15,77,NA,NA,FALSE
CAN,3,2012,FALSE,FALSE,FALSE,FALSE,3,CANB121224,INF_B,7646,12,24,0.5776235582423663,0.08409521252135041,1781.0422371139377,0.0011322094900256402,15,126,NA,NA,FALSE
CAN,4,2012,TRUE,FALSE,TRUE,TRUE,3,CANA121105,INF_A,8371,11,05,0.5455096498550046,0.08687500693758408,2104.4705798188384,0.003475805575190285,15,84,NA,NA,FALSE
CAN,4,2012,TRUE,FALSE,TRUE,TRUE,3,CANB120102,INF_B,4074,01,02,0.6039909490063639,0.08384790321817133,922.9796750985465,0.0011503405338491677,15,70,NA,NA,FALSE
CAN,4,2012,TRUE,FALSE,TRUE,TRUE,3,CANB121224,INF_B,483,12,24,0.5990490721977512,0.08104831542903465,1718.2146285701606,0.0011299670657453388,15,126,NA,NA,FALSE
CAN,5,2012,TRUE,TRUE,FALSE,TRUE,3,CANA121105,INF_A,869,11,05,0.6433452619843545,0.07369622925148143,2153.4661616954554,0.003529506837383105,15,84,NA,NA,FALSE
CAN,5,2012,TRUE,TRUE,FALSE,TRUE,3,CANB120102,INF_B,6287,01,02,0.6464727500953046,0.07834012811442467,959.7222577503786,0.0011638586947790243,15,70,NA,NA,FALSE
CAN,5,2012,TRUE,TRUE,FALSE,TRUE,3,CANB121224,INF_B,9173,12,24,0.6383749269736445,0.07639074112809181,1680.4842387635692,0.0011242137873920704,15,119,NA,NA,FALSE
CAN,6,2019,FALSE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,7044,10,14,0.6644946787383615,0.07449247331061291,470.9984804715098,0.007199011604921803,15,77,NA,NA,FALSE
CAN,6,2019,FALSE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,5767,11,04,0.5963009273891663,0.0835026617998645,1329.2990095268335,0.004918957079078738,15,91,NA,NA,FALSE
CAN,7,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,6440,09,25,0.6680457796974769,0.06747719941811355,482.0608088659723,0.008589017482975164,15,91,NA,NA,FALSE
CAN,7,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,9588,10,23,0.5958505096288426,0.07693671782213844,502.2850114204292,0.0056895685735205035,15,77,NA,NA,FALSE
CAN,8,2010,TRUE,TRUE,FALSE,TRUE,1,CANA101122,INF_A,1608,11,22,0.6587109670931577,0.07465644295285284,4809.2134107658785,0.003873274504944479,15,133,NA,NA,FALSE
CAN,9,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,4853,12,26,0.5591296272275246,0.0821300629862632,2017.1522123573513,0.0011922057588552117,15,105,NA,NA,FALSE
CAN,9,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,1836,01,03,0.6313905459403126,0.07803134370305843,2460.174589125694,6.689512977046621e-4,15,112,NA,NA,FALSE
CAN,10,2012,TRUE,FALSE,FALSE,TRUE,3,CANA121105,INF_A,3433,11,05,0.6562804875151708,0.07216548132647986,2194.5124236109277,0.0035496514190775648,15,84,NA,NA,FALSE
CAN,10,2012,TRUE,FALSE,FALSE,TRUE,3,CANB120102,INF_B,3642,01,02,0.6303804662851962,0.08024468426325886,892.3946706890599,0.0011845425309860661,15,77,NA,NA,FALSE
CAN,10,2012,TRUE,FALSE,FALSE,TRUE,3,CANB121224,INF_B,6631,12,24,0.5600220106722302,0.0867313457111841,1752.1749653917211,0.001147940753521121,15,126,NA,NA,FALSE
CAN,11,2014,TRUE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,7542,11,03,0.6287328960747233,0.07465133080201257,2988.28724642136,0.006010100315576559,15,91,NA,NA,FALSE
CAN,11,2014,TRUE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,9538,11,24,0.5973320322821086,0.07579575467599028,503.2672539298844,0.0019215266095388343,15,84,NA,NA,FALSE
CAN,12,2015,FALSE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,465,12,14,0.5936048782362775,0.08765472722169668,515.5922846540511,0.00430044189936076,15,56,NA,NA,FALSE
CAN,12,2015,FALSE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,1147,12,21,0.5836070656050526,0.08476423535388118,858.8794012804436,0.0024865760021036388,15,84,NA,NA,FALSE
CAN,13,2015,TRUE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,2224,12,14,0.651829484182822,0.07981612268480812,528.5213770446089,0.0043376931409129385,15,56,NA,NA,FALSE
CAN,13,2015,TRUE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,2676,12,21,0.5552691717207343,0.08912797863119121,870.7959632938126,0.0023774579900920434,15,84,NA,NA,FALSE
CAN,14,2018,TRUE,FALSE,TRUE,TRUE,2,CANA181015,INF_A,3814,10,15,0.6415505555716203,0.0737106329895543,2032.7553695591553,0.01695546408606548,15,189,NA,NA,FALSE
CAN,14,2018,TRUE,FALSE,TRUE,TRUE,2,CANB181231,INF_B,5406,12,31,0.5901892119697877,0.08111426853859671,1577.8303541744099,7.646143787424359e-4,15,147,NA,NA,FALSE
CAN,15,2013,TRUE,TRUE,TRUE,FALSE,2,CANA131125,INF_A,3787,11,25,0.6534540312077248,0.08014226949732045,3872.8601907167645,0.003078106384477941,15,77,NA,NA,FALSE
CAN,15,2013,TRUE,TRUE,TRUE,FALSE,2,CANB131209,INF_B,3953,12,09,0.5421708463703124,0.08949745933393627,904.1521192814682,0.0020273719509202102,15,112,NA,NA,FALSE
CAN,16,2014,TRUE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,9463,11,03,0.6389343127227347,0.07343296766570032,3041.651821312672,0.0059449516832878945,15,91,NA,NA,FALSE
CAN,16,2014,TRUE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,8270,11,24,0.5085916087928041,0.0887961943911582,536.2943789343194,0.0019784991070933154,15,91,NA,NA,FALSE
CAN,17,2012,TRUE,FALSE,TRUE,TRUE,3,CANA121105,INF_A,7949,11,05,0.6902636559069818,0.06859922728705603,2204.417747107963,0.0035406234469039987,15,84,NA,NA,FALSE
CAN,17,2012,TRUE,FALSE,TRUE,TRUE,3,CANB120102,INF_B,9622,01,02,0.6262311650188245,0.08090017986284241,906.6333887934028,0.0011875336853591615,15,70,NA,NA,FALSE
CAN,17,2012,TRUE,FALSE,TRUE,TRUE,3,CANB121224,INF_B,3909,12,24,0.6558985925108902,0.07415738244841673,1958.3222400728714,0.0011269736764558142,15,133,NA,NA,FALSE
CAN,18,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,1962,12,26,0.6577527931239119,0.0698372450027475,2017.834741723791,0.001213079534883578,15,105,NA,NA,FALSE
CAN,18,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,1491,01,03,0.5785272753069232,0.08531676622678667,2166.7590143281577,6.574421701500318e-4,15,112,NA,NA,FALSE
CAN,19,2010,FALSE,TRUE,FALSE,TRUE,1,CANA101122,INF_A,7016,11,22,0.6427800190790024,0.07655469703449179,4770.382002402445,0.0038763983368895463,15,133,NA,NA,FALSE
CAN,20,2014,FALSE,FALSE,TRUE,FALSE,2,CANA141103,INF_A,4623,11,03,0.6194735344454279,0.07570803919923236,3052.9527308704482,0.005987464610589959,15,91,NA,NA,FALSE
CAN,20,2014,FALSE,FALSE,TRUE,FALSE,2,CANB141124,INF_B,2105,11,24,0.616003341794432,0.07335159793489901,541.6223178155459,0.0019711872549306175,15,84,NA,NA,FALSE
CAN,21,2014,TRUE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,9428,11,03,0.588633017239768,0.07968957370180045,3040.9010953041143,0.005934777695764176,15,91,NA,NA,FALSE
CAN,21,2014,TRUE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,5193,11,24,0.5448240866747529,0.0830932159992292,498.04661050827616,0.0019295834973637282,15,91,NA,NA,FALSE
CAN,22,2017,FALSE,TRUE,FALSE,TRUE,2,CANA170925,INF_A,9711,09,25,0.5543577874737915,0.08115562656769239,480.1996503906337,0.008567295558538456,15,91,NA,NA,FALSE
CAN,22,2017,FALSE,TRUE,FALSE,TRUE,2,CANB171023,INF_B,1431,10,23,0.6018525727103291,0.07609118156076589,513.0173456272979,0.00564308508000908,15,77,NA,NA,FALSE
CAN,23,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,7513,12,14,0.7038316723654652,0.07398741588433641,524.7003308118414,0.004334858555909748,15,56,NA,NA,FALSE
CAN,23,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,1309,12,21,0.7102928914418594,0.06970271700816456,913.3829657009551,0.0024460924913443194,15,84,NA,NA,FALSE
CAN,24,2018,FALSE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,6909,10,15,0.5970314257992093,0.07912681371888101,2037.8351824582803,0.016801076832604914,15,196,NA,NA,FALSE
CAN,24,2018,FALSE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,5262,12,31,0.6081699995657093,0.0789580388533797,1381.6496563333521,7.375515709594924e-4,15,133,NA,NA,FALSE
CAN,25,2013,FALSE,TRUE,FALSE,TRUE,2,CANA131125,INF_A,110,11,25,0.5748949191326427,0.09086409043102703,3952.5840476272856,0.0031150105241533315,15,84,NA,NA,FALSE
CAN,25,2013,FALSE,TRUE,FALSE,TRUE,2,CANB131209,INF_B,498,12,09,0.607927659176723,0.07983690667761432,922.8138230351865,0.0020849916662842704,15,112,NA,NA,FALSE
CAN,26,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,745,12,26,0.6227560497571045,0.07360159808169853,2146.509013833437,0.0012145948979702468,15,105,NA,NA,FALSE
CAN,26,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,5066,01,03,0.6472586999966303,0.07616618815418587,2419.9240967062333,6.659806864056959e-4,15,112,NA,NA,FALSE
CAN,27,2015,TRUE,TRUE,FALSE,FALSE,2,CANA151214,INF_A,8684,12,14,0.6402686288326169,0.08127470110944643,530.091753701085,0.004356314880219391,15,56,NA,NA,FALSE
CAN,27,2015,TRUE,TRUE,FALSE,FALSE,2,CANB151221,INF_B,9919,12,21,0.6433682091969131,0.07705000145508051,831.0332038427348,0.0023973570340651645,15,84,NA,NA,FALSE
CAN,28,2013,FALSE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,6066,11,25,0.6522608036241986,0.08023390152709255,3869.8700937563212,0.0030780312990575675,15,84,NA,NA,FALSE
CAN,28,2013,FALSE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,2105,12,09,0.6190758862816255,0.07855357001529065,914.1085756488659,0.0020130777687207375,15,112,NA,NA,FALSE
CAN,29,2016,FALSE,TRUE,FALSE,TRUE,2,CANA161017,INF_A,3396,10,17,0.6176203213969061,0.07424978344122278,643.6929055495506,0.00691067211557993,15,77,NA,NA,FALSE
CAN,29,2016,FALSE,TRUE,FALSE,TRUE,2,CANB161226,INF_B,2081,12,26,0.7170794272686508,0.06816552131773133,912.1384055270244,0.0011347817401066156,15,98,NA,NA,FALSE
CAN,30,2011,FALSE,FALSE,TRUE,TRUE,2,CANA111226,INF_A,8762,12,26,0.507078770548829,0.09030979769833948,2072.4570054739365,0.0012396297481507249,15,105,NA,NA,FALSE
CAN,30,2011,FALSE,FALSE,TRUE,TRUE,2,CANB110103,INF_B,2168,01,03,0.6570052450111463,0.07483521546353433,2409.5020671448074,6.906331206781302e-4,15,119,NA,NA,FALSE
CAN,1,2019,TRUE,FALSE,TRUE,TRUE,2,CANA191014,INF_A,4330,10,14,0.5747530148444303,0.08602839690103747,480.68330361635213,0.007149146468513207,16,77,NA,NA,FALSE
CAN,1,2019,TRUE,FALSE,TRUE,TRUE,2,CANB191104,INF_B,3424,11,04,0.6145762547978981,0.0809173339138854,1382.056557340164,0.0050384735489085244,16,91,NA,NA,FALSE
CAN,2,2015,TRUE,TRUE,TRUE,FALSE,2,CANA151214,INF_A,5862,12,14,0.5318050550779219,0.09770249550190037,525.7058320302725,0.004304676779786441,16,56,NA,NA,FALSE
CAN,2,2015,TRUE,TRUE,TRUE,FALSE,2,CANB151221,INF_B,7585,12,21,0.619468070102876,0.07975563899891935,884.0111536642036,0.0024843899702231293,16,91,NA,NA,FALSE
CAN,3,2014,FALSE,TRUE,FALSE,FALSE,2,CANA141103,INF_A,2321,11,03,0.6528719325512456,0.071937827964656,3018.461838743369,0.005952180958480283,16,91,NA,NA,FALSE
CAN,3,2014,FALSE,TRUE,FALSE,FALSE,2,CANB141124,INF_B,7169,11,24,0.5643238907771805,0.08017973671699143,510.59184387119524,0.0019811427451530902,16,84,NA,NA,FALSE
CAN,4,2016,FALSE,TRUE,TRUE,TRUE,2,CANA161017,INF_A,7381,10,17,0.535786388276214,0.08537455678379033,690.0471561057198,0.006990984443533748,16,84,NA,NA,FALSE
CAN,4,2016,FALSE,TRUE,TRUE,TRUE,2,CANB161226,INF_B,388,12,26,0.6228252895498514,0.07858402035442041,873.7048011919481,0.0010777842096797426,16,98,NA,NA,FALSE
CAN,5,2011,TRUE,TRUE,FALSE,TRUE,2,CANA111226,INF_A,7209,12,26,0.6654678137343933,0.06892570230327917,2042.0941959880915,0.001230767188680368,16,105,NA,NA,FALSE
CAN,5,2011,TRUE,TRUE,FALSE,TRUE,2,CANB110103,INF_B,5341,01,03,0.6444649594475217,0.07657738827568923,2438.6824706017887,6.589193176768446e-4,16,112,NA,NA,FALSE
CAN,6,2017,FALSE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,9142,09,25,0.6488424686961541,0.0694654360227644,474.0314835719092,0.008555147142924258,16,91,NA,NA,FALSE
CAN,6,2017,FALSE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,1946,10,23,0.6423403724301372,0.07140315319635661,514.0374780899615,0.005641084267335595,16,77,NA,NA,FALSE
CAN,7,2015,FALSE,FALSE,TRUE,FALSE,2,CANA151214,INF_A,7717,12,14,0.6151147805594693,0.08451960369447364,544.9124276457887,0.004358531878474388,16,56,NA,NA,FALSE
CAN,7,2015,FALSE,FALSE,TRUE,FALSE,2,CANB151221,INF_B,9785,12,21,0.6546872476710511,0.07561575756814762,849.4036332474802,0.0024241384614507393,16,84,NA,NA,FALSE
CAN,8,2015,FALSE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,4783,12,14,0.6370551043217288,0.08152885273301261,553.728440338443,0.00442292419005534,16,56,NA,NA,FALSE
CAN,8,2015,FALSE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8490,12,21,0.6217406877212737,0.07942231608464512,896.3732821205833,0.002521943227512646,16,91,NA,NA,FALSE
CAN,9,2017,FALSE,TRUE,FALSE,TRUE,2,CANA170925,INF_A,3389,09,25,0.6088909164296977,0.07400811782431317,467.37339513770746,0.008473457551761371,16,91,NA,NA,FALSE
CAN,9,2017,FALSE,TRUE,FALSE,TRUE,2,CANB171023,INF_B,6773,10,23,0.5402344028828802,0.08475235107883738,506.6115530659698,0.005630570671118218,16,77,NA,NA,FALSE
CAN,10,2010,FALSE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,2852,11,22,0.5837716386779328,0.0843780207574212,4783.284333489433,0.003729640909976768,16,126,NA,NA,FALSE
CAN,11,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,6670,11,03,0.6068674916986638,0.07730001390607494,2986.0239816639246,0.005986586752651614,16,91,NA,NA,FALSE
CAN,11,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,8106,11,24,0.570565940755829,0.0793083028290083,487.97744296231804,0.0019765140681910058,16,84,NA,NA,FALSE
CAN,12,2018,FALSE,TRUE,FALSE,TRUE,2,CANA181015,INF_A,1280,10,15,0.6000348301855224,0.07878793079597056,2020.5364389538167,0.016830932015164075,16,189,NA,NA,FALSE
CAN,12,2018,FALSE,TRUE,FALSE,TRUE,2,CANB181231,INF_B,9971,12,31,0.5704748793459092,0.08367422684201914,1559.9869241724928,8.156890912580217e-4,16,154,NA,NA,FALSE
CAN,13,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,9593,11,22,0.5446948486237708,0.09028367225961134,4829.342807026668,0.003861004601023658,16,126,NA,NA,FALSE
CAN,14,2011,TRUE,TRUE,TRUE,FALSE,2,CANA111226,INF_A,5708,12,26,0.628117237340095,0.07324010275710335,2027.42752950401,0.0011816247875811945,16,105,NA,NA,FALSE
CAN,14,2011,TRUE,TRUE,TRUE,FALSE,2,CANB110103,INF_B,1201,01,03,0.5746468529361548,0.08546613740352273,2377.9288280923565,6.952957320164502e-4,16,119,NA,NA,FALSE
CAN,15,2019,FALSE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,5747,10,14,0.6488738539146107,0.07624114010401108,476.377786203822,0.0072353159708536145,16,84,NA,NA,FALSE
CAN,15,2019,FALSE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,2822,11,04,0.6250489478919932,0.07980119027423158,1293.7136779833033,0.004841528416952137,16,91,NA,NA,FALSE
CAN,16,2014,TRUE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,4594,11,03,0.5755095499779135,0.08139522864641625,3072.282177485012,0.006037180851115967,16,91,NA,NA,FALSE
CAN,16,2014,TRUE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,9046,11,24,0.6724860100362965,0.06739218557391816,504.3089761237941,0.001933100800574597,16,84,NA,NA,FALSE
CAN,17,2014,FALSE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,5786,11,03,0.6325122712713399,0.07420776810380686,3059.4905519339827,0.005937414245254526,16,91,NA,NA,FALSE
CAN,17,2014,FALSE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,9086,11,24,0.582359175277456,0.07761134018069374,528.7970599979491,0.0019861403032933878,16,84,NA,NA,FALSE
CAN,18,2012,FALSE,FALSE,TRUE,TRUE,3,CANA121105,INF_A,1967,11,05,0.6430783506287681,0.07370991573157436,2136.5707597831433,0.003547227637276729,16,84,NA,NA,FALSE
CAN,18,2012,FALSE,FALSE,TRUE,TRUE,3,CANB120102,INF_B,6430,01,02,0.5113203495912545,0.0988602924822563,974.1510812042716,0.0011516154152896765,16,70,NA,NA,FALSE
CAN,18,2012,FALSE,FALSE,TRUE,TRUE,3,CANB121224,INF_B,5308,12,24,0.621847195048392,0.0781429120534254,1780.1829863548833,0.0011232369608969784,16,126,NA,NA,FALSE
CAN,19,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7417,11,03,0.5777855901418445,0.08112024271499399,3086.2325608272863,0.005949215075471322,16,91,NA,NA,FALSE
CAN,19,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,1789,11,24,0.5062272172616509,0.08911429676464751,541.8469313319662,0.0020146411662209265,16,84,NA,NA,FALSE
CAN,20,2011,TRUE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,7099,12,26,0.6435278546786585,0.07127947615028621,2021.9180956442885,0.0012543595805018896,16,105,NA,NA,FALSE
CAN,20,2011,TRUE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,5613,01,03,0.6256256520998863,0.07881026352204178,2320.676882416869,6.809623868315513e-4,16,112,NA,NA,FALSE
CAN,21,2011,TRUE,TRUE,FALSE,TRUE,2,CANA111226,INF_A,5711,12,26,0.6200449015069253,0.07410553274066556,1941.1723175118098,0.0011972307270153055,16,105,NA,NA,FALSE
CAN,21,2011,TRUE,TRUE,FALSE,TRUE,2,CANB110103,INF_B,4131,01,03,0.6349185999515868,0.07738955865483164,2596.1999313088977,6.864197064302142e-4,16,119,NA,NA,FALSE
CAN,22,2011,FALSE,FALSE,FALSE,TRUE,2,CANA111226,INF_A,9403,12,26,0.5289332276054355,0.08669283923954257,2029.6461055560287,0.0012046529530114149,16,105,NA,NA,FALSE
CAN,22,2011,FALSE,FALSE,FALSE,TRUE,2,CANB110103,INF_B,8419,01,03,0.6423547485198692,0.07663356046456109,2243.855852193488,6.685854629069752e-4,16,119,NA,NA,FALSE
CAN,23,2015,TRUE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,493,12,14,0.6114826278001456,0.08501027806117664,530.2422788095224,0.0043360482283673705,16,56,NA,NA,FALSE
CAN,23,2015,TRUE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,6200,12,21,0.601573778405065,0.08218080262974414,869.8330023144869,0.002510930363244327,16,91,NA,NA,FALSE
CAN,24,2012,TRUE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,2276,11,05,0.6410569767512139,0.07390117585407811,2161.5407429133193,0.0035536093111313187,16,84,NA,NA,FALSE
CAN,24,2012,TRUE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,4340,01,02,0.7057183820897058,0.07198296563663517,892.2124288881442,0.0011387332925074513,16,70,NA,NA,FALSE
