country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Vanuatu,VUT,14,2029,13567.382056970468,20195.92326435154,0,0,10278.983406484975,18249.893038465478,0,0
Vanuatu,VUT,14,2030,13684.918476116467,20337.211605551434,0,0,10307.396950454966,18375.246875805995,0,0
Vanuatu,VUT,14,2031,13943.309099894706,20820.943204489264,0,0,10337.32036325079,18584.453905098166,0,0
Vanuatu,VUT,14,2032,13998.049481004524,20614.108577540468,0,0,10451.996521793659,18624.521889301413,0,0
Vanuatu,VUT,14,2033,14169.029455036572,20755.18473535353,0,0,10555.842164978354,18752.916102904233,0,0
Vanuatu,VUT,14,2034,14359.319970231007,20902.761313542094,0,0,10674.963892029044,18887.590364355776,0,0
Vanuatu,VUT,14,2035,14558.6385638811,21056.83860819708,0,0,10806.215816512859,19028.54459495344,0,0
Vanuatu,VUT,14,2036,14887.550006801954,21574.86345487003,0,0,10915.257928726938,19263.456395984336,0,0
Vanuatu,VUT,14,2037,14989.066720785491,21390.07315022811,0,0,11098.160228807921,19333.793021078625,0,0
Vanuatu,VUT,14,2038,15203.638736435629,21571.722970693714,0,0,11255.886842328386,19500.262574829634,0,0
Vanuatu,VUT,14,2039,15427.987993832012,21765.339634442324,0,0,11416.887300370836,19677.484308060637,0,0
Vanuatu,VUT,14,2040,15656.72642172627,21970.92405557863,0,0,11582.55337142496,19865.458504291415,0,0
Vanuatu,VUT,14,2041,15889.758027991988,22186.103830102376,0,0,11752.910775181352,20062.0399837979,0,0
Vanuatu,VUT,14,2042,16258.383619967182,22790.987521279232,0,0,11892.052545090146,20362.312013992738,0,0
Vanuatu,VUT,14,2043,16374.103984303307,22649.925280839783,0,0,12104.850607084882,20485.297975914727,0,0
Vanuatu,VUT,14,2044,16609.849375471666,22898.492487930704,0,0,12284.662258539041,20711.9556924755,0,0
Vanuatu,VUT,14,2045,16854.2137670222,23152.213477509613,0,0,12465.143313088503,20943.007264461612,0,0
Vanuatu,VUT,14,2046,17100.446647120938,23417.812066542716,0,0,12648.042382247977,21184.788735102895,0,0
Vanuatu,VUT,14,2047,17353.094496059042,23693.12413627618,0,0,12835.084104281645,21435.20772561265,0,0
Vanuatu,VUT,14,2048,17752.188795583654,24382.492237056165,0,0,12986.620615924572,21793.96160701343,0,0
Vanuatu,VUT,14,2049,17871.476902058195,24270.085519234162,0,0,13215.935411906874,21959.703915870803,0,0
Vanuatu,VUT,14,2050,18124.36293592143,24571.706945190308,0,0,13410.16938572592,22233.774080647163,0,0
Vanuatu,VUT,14,2051,18384.775002335336,24880.727390719076,0,0,13603.905922585098,22514.35139411856,0,0
Vanuatu,VUT,14,2052,18649.54794565201,25197.010337626794,0,0,13800.86600379218,22801.401230622374,0,0
Vanuatu,VUT,14,2053,19071.319883002696,25951.172986943664,0,0,13958.146617440336,23201.212191904044,0,0
Vanuatu,VUT,14,2054,19195.07266812428,25851.138982124106,0,0,14200.806923891172,23394.861459971475,0,0
Samoa,WSM,14,2025,19486.473578723693,46177.621842714005,0,0,0,0,0,0
Samoa,WSM,14,2026,9053.136379970636,12763.105220588517,0,0,6464.817193940329,11527.31411736831,0,0
Samoa,WSM,14,2027,8559.026324941777,12854.016658855307,0,0,6553.549687216847,11616.760827439335,0,0
Samoa,WSM,14,2028,8599.482465430267,12948.670222746647,0,0,6539.623477102504,11699.415442516653,0,0
Samoa,WSM,14,2029,8663.459660438788,13034.463866268941,0,0,6548.351866301951,11775.194086709766,0,0
Samoa,WSM,14,2030,8744.599513073359,13116.511827790971,0,0,6577.0689450309255,11848.481203767647,0,0
Samoa,WSM,14,2031,8913.976985841768,13419.470876245829,0,0,6604.889778022629,11975.816591760293,0,0
Samoa,WSM,14,2032,8948.775634387988,13279.979197506893,0,0,6682.74371686181,11996.444692166651,0,0
Samoa,WSM,14,2033,9057.501954284038,13366.62326330576,0,0,6751.867811000682,12075.532362914491,0,0
Samoa,WSM,14,2034,9177.69063280623,13455.366594055346,0,0,6829.617329484988,12156.696314921015,0,0
Samoa,WSM,14,2035,9303.937858985739,13550.831245511949,0,0,6914.483097087979,12244.195976192303,0,0
Samoa,WSM,14,2036,9509.685852220719,13883.079880944617,0,0,6983.024205859464,12394.43543319568,0,0
Samoa,WSM,14,2037,9570.845231211044,13760.474915953426,0,0,7097.867074833619,12436.289600289056,0,0
Samoa,WSM,14,2038,9704.521126389684,13874.578879429713,0,0,7196.739106112204,12540.864544979962,0,0
Samoa,WSM,14,2039,9843.85759219926,13995.89163494376,0,0,7297.051580520489,12651.898025162853,0,0
Samoa,WSM,14,2040,9986.68133292591,14124.408503126499,0,0,7400.812019086416,12769.388899244512,0,0
Samoa,WSM,14,2041,10129.793149317833,14257.698131261057,0,0,7505.947093354366,12891.177062516052,0,0
Samoa,WSM,14,2042,10361.574828111341,14640.827344587053,0,0,7592.2758628920465,13079.086350190008,0,0
Samoa,WSM,14,2043,10431.201161468018,14545.818132884222,0,0,7725.345617324503,13154.107662145187,0,0
Samoa,WSM,14,2044,10578.055068710553,14698.217097764076,0,0,7838.211979610727,13293.089976344443,0,0
Samoa,WSM,14,2045,10730.293204063863,14857.873612758669,0,0,7951.1391407351775,13438.543360097743,0,0
Samoa,WSM,14,2046,10883.608527682254,15022.421151623552,0,0,8065.237843349373,13588.324117517375,0,0
Samoa,WSM,14,2047,11039.691060264431,15194.1621992939,0,0,8181.521675767448,13744.55979312607,0,0
Samoa,WSM,14,2048,11289.39914183469,15629.994002978148,0,0,8274.815400586755,13968.996797921036,0,0
Samoa,WSM,14,2049,11362.245102217963,15552.13763325169,0,0,8418.657782227823,14069.96790857222,0,0
Samoa,WSM,14,2050,11518.351020479693,15740.604582053977,0,0,8539.282514718256,14241.250137812816,0,0
Samoa,WSM,14,2051,11680.614314832863,15934.085384518588,0,0,8659.77005371899,14416.891037764546,0,0
Samoa,WSM,14,2052,11845.780013890644,16130.018055374987,0,0,8782.40790596091,14594.697297080898,0,0
Samoa,WSM,14,2053,12110.727934272145,16606.210863761407,0,0,8880.471559333344,14844.76084734754,0,0
