country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
United States,USA,11,2054,7160330.923531489,18654894.41154707,0,0,527736.5729917429,1512510.6509424814,0,0
Bahamas,BHS,12,2025,9206.378851646401,28753.512106838494,0,0,0,0,0,0
Bahamas,BHS,12,2026,6404.40300581441,17853.38347910001,0,0,1124.1172436995232,3448.084805947938,0,0
Bahamas,BHS,12,2027,6298.3993757663675,17647.112238670597,0,0,1111.1947907744423,3408.3474381651254,0,0
Bahamas,BHS,12,2028,6229.774068358388,17438.04821955742,0,0,1095.668015069278,3367.8641366396478,0,0
Bahamas,BHS,12,2029,6172.314674934007,17228.72396110296,0,0,1082.9268654214575,3327.4319929303365,0,0
Bahamas,BHS,12,2030,6175.61180059426,17217.1738263796,0,0,1057.3291547430783,3250.149377453266,0,0
Bahamas,BHS,12,2031,6088.420699367285,16829.537691433623,0,0,1064.4886509985322,3250.5114450929773,0,0
Bahamas,BHS,12,2032,6051.71977860223,16636.43628088817,0,0,1057.1188409542842,3213.3648989936028,0,0
Bahamas,BHS,12,2033,6020.6990668879225,16453.283210144473,0,0,1050.7642811450874,3178.1475174068614,0,0
Bahamas,BHS,12,2034,5993.415390847557,16273.425124577896,0,0,1045.3353774838592,3143.5773390595405,0,0
Bahamas,BHS,12,2035,5965.6489252721385,16103.494041766084,0,0,1040.0579588627133,3110.940516103768,0,0
Bahamas,BHS,12,2036,5987.889663098611,16122.788003936359,0,0,1020.36179794479,3044.478171554729,0,0
Bahamas,BHS,12,2037,5916.9355581682685,15786.997226605306,0,0,1030.8606483430653,3050.138263512642,0,0
Bahamas,BHS,12,2038,5892.4708868686,15637.054108651524,0,0,1026.645963260594,3021.3418190150205,0,0
Bahamas,BHS,12,2039,5869.679323744802,15493.789865950497,0,0,1022.6056622082908,2993.82231504251,0,0
Bahamas,BHS,12,2040,5845.311948398447,15353.861693313695,0,0,1018.3604015771505,2966.941940560232,0,0
Bahamas,BHS,12,2041,5867.218129538158,15391.757733805625,0,0,999.4685234129537,2907.2171636705207,0,0
Bahamas,BHS,12,2042,5799.6037910498335,15094.042208435689,0,0,1010.3190887879581,2917.0119743761693,0,0
Bahamas,BHS,12,2043,5773.128694105642,14970.785280600747,0,0,1006.0360167156351,2893.3290520810456,0,0
Bahamas,BHS,12,2044,5747.274250236696,14850.924998758623,0,0,1001.5579057636603,2870.273364653816,0,0
Bahamas,BHS,12,2045,5722.778670652947,14737.72465571083,0,0,997.352926723543,2848.4983430530124,0,0
Bahamas,BHS,12,2046,5696.746840108852,14631.182189420519,0,0,992.9305457353602,2828.0043926353915,0,0
Bahamas,BHS,12,2047,5717.3839408877975,14688.062319276874,0,0,974.4447507551494,2774.938583465256,0,0
Bahamas,BHS,12,2048,5647.756819940891,14424.8282292812,0,0,984.5202184374668,2788.2832056052416,0,0
Bahamas,BHS,12,2049,5619.866055894846,14328.315677154831,0,0,979.9817710074735,2769.702397327667,0,0
Bahamas,BHS,12,2050,5592.416766822776,14228.538180739333,0,0,975.3046421944109,2750.4684853904555,0,0
Bahamas,BHS,12,2051,5563.497103658774,14135.386324205492,0,0,970.3894056568796,2732.521976531927,0,0
Bahamas,BHS,12,2052,5578.828335071296,14200.255485946767,0,0,951.4788443816376,2683.0848331580787,0,0
Bahamas,BHS,12,2053,5506.138145989383,13952.511310530474,0,0,960.408077272908,2697.249906686219,0,0
Bahamas,BHS,12,2054,5478.499031610642,13862.748733933833,0,0,955.7905387336804,2679.9320859085524,0,0
Belize,BLZ,12,2025,14215.283448864195,39926.033453243384,0,0,0,0,0,0
Belize,BLZ,12,2026,10177.796953320898,24937.637094794067,0,0,1744.6562486291807,4821.448423200194,0,0
Belize,BLZ,12,2027,10146.089174830031,24825.83240238819,0,0,1758.2063318245275,4800.693377762434,0,0
Belize,BLZ,12,2028,10173.761991142283,24722.21641766715,0,0,1760.0047360960446,4780.91891280262,0,0
Belize,BLZ,12,2029,10211.621393505962,24631.731639286278,0,0,1764.203448300036,4763.742803690694,0,0
Belize,BLZ,12,2030,10339.082260099512,24824.14893579221,0,0,1744.812370108242,4692.833351137451,0,0
Belize,BLZ,12,2031,10313.340797089786,24480.398094061333,0,0,1778.4354232025128,4735.219036854608,0,0
Belize,BLZ,12,2032,10367.43366119769,24422.91881153065,0,0,1787.3406070116107,4724.503953647956,0,0
Belize,BLZ,12,2033,10424.64176589196,24375.439121998952,0,0,1796.6665725567182,4715.707957474411,0,0
Belize,BLZ,12,2034,10484.253367266769,24341.256943041677,0,0,1806.6385435126433,4709.477673563688,0,0
Belize,BLZ,12,2035,10543.59519564595,24317.07061139882,0,0,1816.6958782802728,4705.167215129017,0,0
Belize,BLZ,12,2036,10685.89288113875,24580.015086290823,0,0,1800.312027403656,4648.922608341403,0,0
Belize,BLZ,12,2037,10663.807937804655,24305.40316367512,0,0,1837.0299608203159,4703.5751385017975,0,0
Belize,BLZ,12,2038,10723.240122935042,24311.257794966466,0,0,1847.7620958852744,4705.013697880508,0,0
Belize,BLZ,12,2039,10781.7944512077,24327.111539311718,0,0,1858.0686582805304,4708.371452742478,0,0
Belize,BLZ,12,2040,10838.86095687454,24352.998394696282,0,0,1868.1427124383706,4713.641740951311,0,0
Belize,BLZ,12,2041,10981.641100613673,24660.399035316783,0,0,1850.9045551004083,4665.510800321174,0,0
Belize,BLZ,12,2042,10953.828287180702,24424.879636534977,0,0,1888.026799475528,4727.999286935368,0,0
Belize,BLZ,12,2043,11007.201063027773,24470.82992812811,0,0,1897.8630253558208,4737.0951912473265,0,0
Belize,BLZ,12,2044,11059.9896120024,24520.178030481333,0,0,1907.180838541559,4746.818133355026,0,0
Belize,BLZ,12,2045,11112.707201122324,24572.882934984358,0,0,1916.5210873268052,4757.176151663293,0,0
Belize,BLZ,12,2046,11163.95648266148,24628.92605880648,0,0,1925.622645139441,4768.172888553053,0,0
Belize,BLZ,12,2047,11303.49522688771,24966.616888286597,0,0,1906.6045642328656,4724.454188865103,0,0
Belize,BLZ,12,2048,11267.313295428268,24754.38603691694,0,0,1943.5542939726286,4792.717156248911,0,0
Belize,BLZ,12,2049,11316.283828355712,24823.797090744363,0,0,1952.6734340600296,4806.265824971057,0,0
Belize,BLZ,12,2050,11364.582983260056,24899.886816324186,0,0,1961.301844968336,4821.091499360243,0,0
Belize,BLZ,12,2051,11411.605945248686,24976.034084900177,0,0,1969.630819323648,4835.9058984213925,0,0
Belize,BLZ,12,2052,11547.454083311162,25337.984598683783,0,0,1948.9745360367733,4795.185232682413,0,0
Belize,BLZ,12,2053,11505.227949077916,25135.044445649386,0,0,1985.7198908566475,4866.804423487068,0,0
Belize,BLZ,12,2054,11548.520539667492,25214.54511159656,0,0,1993.822412950855,4882.254569846377,0,0
Canada,CAN,12,2025,768424.5346214158,2162165.7626363086,0,0,0,0,0,0
Canada,CAN,12,2026,539773.6082458126,1350907.3989713097,0,0,94117.04328445227,261183.12751818754,0,0
Canada,CAN,12,2027,534293.2931807559,1343964.8947333037,0,0,93711.99121041186,259850.52234122824,0,0
Canada,CAN,12,2028,530875.1433298598,1336862.1327604598,0,0,92983.56257566095,258469.1471861331,0,0
Canada,CAN,12,2029,527916.7572480066,1329653.3405182424,0,0,92363.98662052272,257071.0594802433,0,0
Canada,CAN,12,2030,529506.9675330386,1337312.8961196719,0,0,90503.59122059986,252709.08521327993,0,0
Canada,CAN,12,2031,523047.2258514641,1315262.621792777,0,0,91362.67406039596,254287.72657085638,0,0
Canada,CAN,12,2032,520879.25218526024,1308189.4549283432,0,0,90951.04420674739,252922.54011408906,0,0
Canada,CAN,12,2033,518891.88598903944,1301244.254010239,0,0,90569.47426861456,251582.70025116557,0,0
Canada,CAN,12,2034,517015.84875626036,1294440.2096691069,0,0,90216.62242404846,250270.79367919546,0,0
Canada,CAN,12,2035,515220.91150166874,1287791.293159722,0,0,89885.18868075323,248989.25385601586,0,0
Canada,CAN,12,2036,517576.627293753,1295725.5606599294,0,0,88275.42846204902,244867.41961323185,0,0
Canada,CAN,12,2037,511855.8868782291,1274980.8851456628,0,0,89267.18149281661,246520.711729186,0,0
Canada,CAN,12,2038,510138.94804939564,1268819.0527984921,0,0,88975.63711374364,245333.77631942733,0,0
Canada,CAN,12,2039,508460.08706087567,1262808.1512766208,0,0,88680.53305873749,244175.44352741344,0,0
Canada,CAN,12,2040,506784.08356323745,1256940.6075802725,0,0,88388.03090896089,243044.61191252817,0,0
Canada,CAN,12,2041,509128.1839883857,1265283.5788978073,0,0,86823.25449872529,239133.687977866,0,0
Canada,CAN,12,2042,503482.6537057106,1245592.9196634379,0,0,87806.03946595726,240857.0070556328,0,0
Canada,CAN,12,2043,501744.09011514374,1240098.6226870152,0,0,87518.48649465902,239797.83595190596,0,0
Canada,CAN,12,2044,500017.0035514962,1234712.2873900197,0,0,87221.03050350759,238758.88026362722,0,0
Canada,CAN,12,2045,498274.60340939154,1229422.9840510655,0,0,86921.38489421738,237738.40344628654,0,0
Canada,CAN,12,2046,496512.91895014344,1224217.3956781495,0,0,86618.69704925781,236733.84359710393,0,0
Canada,CAN,12,2047,498678.92082878255,1232808.9798736542,0,0,85066.17506446867,233010.9005004924,0,0
Canada,CAN,12,2048,493007.9098010126,1214030.8453085884,0,0,86006.85674913567,234767.32834454288,0,0
Canada,CAN,12,2049,491161.22589484806,1209042.2109021856,0,0,85701.46605128383,233804.29097737398,0,0
Canada,CAN,12,2050,489322.37149802,1204104.8915433676,0,0,85385.21984291288,232850.59065406982,0,0
Canada,CAN,12,2051,487467.9415594635,1199217.8712423248,0,0,85066.16645194346,231906.42676791703,0,0
Canada,CAN,12,2052,489473.12197269313,1207816.9075763403,0,0,83520.44473084112,228292.90291171713,0,0
Canada,CAN,12,2053,483786.9186865107,1189564.8717124679,0,0,84422.81928473955,230040.92299419804,0,0
Canada,CAN,12,2054,481859.05940411624,1184797.8503760297,0,0,84102.32734166311,229119.78761989812,0,0
Cuba,CUB,12,2025,196516.63379551482,622404.0855314756,0,0,0,0,0,0
Cuba,CUB,12,2026,137619.58536550426,386374.93507783924,0,0,24054.407318641817,74612.76373386275,0,0
Cuba,CUB,12,2027,135948.1621924969,381783.8073182582,0,0,23899.44792054085,73732.15812163868,0,0
Cuba,CUB,12,2028,134801.19988096834,377298.10819637886,0,0,23664.863124704087,72867.08526731165,0,0
Cuba,CUB,12,2029,133771.3686561477,372920.22034652636,0,0,23458.54437798729,72023.5518272875,0,0
Cuba,CUB,12,2030,133895.9741683219,372813.08442452335,0,0,22938.631391618575,70378.83197359843,0,0
Cuba,CUB,12,2031,131980.0126728394,364553.3642242095,0,0,23107.860028354025,70412.8336887882,0,0
Cuba,CUB,12,2032,131148.35700468888,360571.58144391084,0,0,22954.72916190718,69646.82629253069,0,0
Cuba,CUB,12,2033,130361.46064678878,356726.1956115226,0,0,22809.236886864353,68907.09836477482,0,0
Cuba,CUB,12,2034,129599.54292891778,353010.4565287367,0,0,22670.59318956502,68192.38698081858,0,0
Cuba,CUB,12,2035,128856.71150861918,349424.5205539768,0,0,22537.150664436995,67502.66141304979,0,0
Cuba,CUB,12,2036,129149.38493846866,349850.4232777495,0,0,22083.756356033722,66061.05926039035,0,0
Cuba,CUB,12,2037,127414.8401171819,342619.2096114883,0,0,22279.606179861774,66193.59473640916,0,0
Cuba,CUB,12,2038,126681.77513964346,339383.13998700725,0,0,22154.28686902776,65571.06078402612,0,0
Cuba,CUB,12,2039,125957.87793950467,336257.39866981754,0,0,22028.19069602714,64969.57145176992,0,0
Cuba,CUB,12,2040,125231.40752353276,333228.47947548673,0,0,21902.20210839248,64386.60202663074,0,0
Cuba,CUB,12,2041,125496.89174270678,333999.7496124488,0,0,21461.613602745725,63079.79822038401,0,0
