country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Liberia,LBR,25,2029,104591.54665066015,118986.10180391897,0,43314.9334113238,38557.63898150309,51112.141876393885,0,17820.76530652458
Liberia,LBR,25,2030,106513.69413293932,121713.89156456824,0,46029.69077655657,38916.85379268415,51997.79035272521,0,19213.201503950753
Liberia,LBR,25,2031,107132.6644788312,120033.94973552026,0,47873.028496964194,39231.09462365205,51563.463552509595,0,20400.340309843697
Liberia,LBR,25,2032,108496.25596285277,120587.68056152081,0,50077.60771278487,39653.65742775558,51804.52232322221,0,21600.53849658992
Liberia,LBR,25,2033,109956.07556141113,121182.96836949803,0,52230.16954514217,40123.21621513396,52064.31640904369,0,22750.06509690956
Liberia,LBR,25,2034,111468.29993985705,121830.65297573443,0,54327.310841852835,40627.680756506146,52347.292667793125,0,23853.16269686636
Liberia,LBR,25,2035,113021.59884992863,122538.72668266235,0,56368.23663911737,41159.3465992155,52656.61174305689,0,24913.49221749939
Liberia,LBR,25,2036,115382.38916613763,125591.67886777673,0,58972.31116149079,41775.26707244628,53678.87815920388,0,26064.686026615705
Liberia,LBR,25,2037,116266.09825124925,124147.80514437266,0,60292.96457308107,42292.090598112416,53358.579293312796,0,26919.90259646996
Liberia,LBR,25,2038,117870.55537083081,125052.27413891593,0,62164.97168852543,42873.69034635369,53752.59441169981,0,27868.37191293876
Liberia,LBR,25,2039,119525.34022240287,126023.15880565524,0,63985.86129042896,43469.17133421946,54174.881832805106,0,28784.994729575894
Liberia,LBR,25,2040,121197.54063579107,127058.04514980213,0,65757.57737486168,44074.32358734118,54624.4989940629,0,29671.901468336797
Liberia,LBR,25,2041,123709.96858137684,130530.70564786725,0,68233.89405906755,44753.13763870046,55815.28755572601,0,30699.702642215845
Liberia,LBR,25,2042,124626.51427313208,129314.88187877752,0,69175.82589132144,45314.92408494299,55603.485753439774,0,31367.380504582263
Liberia,LBR,25,2043,126302.9091910929,130532.08958101887,0,70813.01250152402,45936.74386392285,56130.88969882252,0,32176.692916641372
Liberia,LBR,25,2044,128027.2016148993,131806.5946030314,0,72413.54456215209,46567.443300860614,56682.53482247035,0,32964.67179575289
Liberia,LBR,25,2045,129763.48532274769,133133.8353375069,0,73978.96336894573,47203.34064497235,57256.615791455115,0,33732.62858962408
Liberia,LBR,25,2046,131510.5601033595,134512.95020903653,0,75512.17336203577,47843.76200089903,57852.76596936201,0,34482.27108046268
Liberia,LBR,25,2047,134168.37380202668,138463.98644954435,0,77899.87212664807,48561.030534512385,59229.33683965497,0,35420.86100372535
Liberia,LBR,25,2048,135092.13021407937,137415.14558295984,0,78509.80415804074,49148.415581789166,59106.26081736427,0,35937.385859370086
Liberia,LBR,25,2049,136842.23154777815,138934.37925141724,0,79962.56271041013,49800.20886676591,59762.12232867723,0,36641.88542904392
Liberia,LBR,25,2050,138642.61000152008,140495.4757577671,0,81394.2580187445,50460.12607145058,60435.64442884164,0,37334.12100440356
Liberia,LBR,25,2051,140458.2611495257,142097.0314357947,0,82809.40131595272,51125.50779369357,61126.40153985928,0,38016.33026822973
Liberia,LBR,25,2052,143248.34755579408,146408.10709110886,0,85185.53707725108,51873.68609618982,62638.2941189119,0,38919.739683642474
Liberia,LBR,25,2053,144186.66504291657,145417.18590567302,0,85607.1910398119,52482.607101725494,62557.77846966361,0,39356.51259501958
Liberia,LBR,25,2054,146010.4919516258,147132.89790164263,0,86977.8514599926,53161.30579893911,63297.31151794282,0,40013.10109848347
Lesotho,LSO,25,2025,100165.44588213699,246976.5981524798,0,45725.097026995005,0,0,0,0
Lesotho,LSO,25,2026,37137.19135191391,42538.6866015505,0,17843.175302776832,13437.92668719334,18260.63409730646,0,6799.071797428859
Lesotho,LSO,25,2027,34941.9912766237,42574.87623974992,0,18729.195531480087,13120.666378975031,18280.42643647472,0,7447.671375328765
Lesotho,LSO,25,2028,34896.65943838533,42631.9072997879,0,19583.51061917181,13035.862020429046,18301.379392601095,0,8029.303442380818
Lesotho,LSO,25,2029,34918.50111137645,42653.31238767842,0,20401.436796072583,12987.789317548653,18308.26499118492,0,8557.616083889176
Lesotho,LSO,25,2030,35223.03573666714,43436.94697209697,0,21382.246526669114,12988.928865027387,18541.42386916421,0,9077.775055262591
