country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
St. Lucia,LCA,14,2048,1168.6539093603556,2319.114952718207,0,0,383.2353803962652,852.7432287491481,0,0
St. Lucia,LCA,14,2049,1149.7308883605854,2257.665220976214,0,0,380.25767505184166,837.4835248455306,0,0
St. Lucia,LCA,14,2050,1140.8303809564175,2234.3217022909216,0,0,377.3262111248448,828.8484951959601,0,0
St. Lucia,LCA,14,2051,1132.879877365162,2210.979009885061,0,0,374.6621937247725,820.2136091568622,0,0
St. Lucia,LCA,14,2052,1125.4859226567562,2187.6022867339025,0,0,372.2629696827246,811.5727072949787,0,0
St. Lucia,LCA,14,2053,1126.7231399711443,2201.69257077047,0,0,369.6423226295117,809.7185903050779,0,0
St. Lucia,LCA,14,2054,1108.8943869125142,2143.576258246723,0,0,366.9302122014508,795.3034418502793,0,0
Panama,PAN,14,2025,144287.3133352732,377800.06337094266,0,0,0,0,0,0
Panama,PAN,14,2026,61797.92326494083,103987.9798409549,0,0,20240.485790018713,38639.7968624029,0,0
Panama,PAN,14,2027,59847.9948031589,103870.1951407719,0,0,19962.218561510206,38597.7506244675,0,0
Panama,PAN,14,2028,59615.90726141399,103708.60196899048,0,0,19777.849821796397,38531.55546102838,0,0
Panama,PAN,14,2029,59521.20943151716,103483.97552672743,0,0,19659.07723748067,38444.39175837301,0,0
Panama,PAN,14,2030,59529.710289084134,103223.74854085584,0,0,19592.497671227582,38345.88723848896,0,0
Panama,PAN,14,2031,60126.57110615748,104675.78564930054,0,0,19567.1411990267,38545.81213110162,0,0
Panama,PAN,14,2032,59779.244549010844,102684.60584443687,0,0,19574.509279651014,38145.82369658242,0,0
Panama,PAN,14,2033,59963.523545549884,102432.07069360951,0,0,19604.753550287296,38053.439130649356,0,0
Panama,PAN,14,2034,60194.34365957932,102204.39183548477,0,0,19654.645538600136,37970.750443094425,0,0
Panama,PAN,14,2035,60451.12460253548,102007.5528304688,0,0,19719.14915989164,37899.87643804678,0,0
Panama,PAN,14,2036,61240.026370143445,103549.88262339188,0,0,19793.52461641897,38139.90025141568,0,0
Panama,PAN,14,2037,61031.063225633625,101714.67784134524,0,0,19880.616760825083,37796.0994724518,0,0
Panama,PAN,14,2038,61319.88779778604,101620.57750570883,0,0,19970.152494585865,37763.804239875375,0,0
Panama,PAN,14,2039,61623.2363729223,101565.02734165345,0,0,20063.68204149941,37745.749251276226,0,0
Panama,PAN,14,2040,61931.10152060389,101543.94366954152,0,0,20160.41369329774,37740.417060508604,0,0
Panama,PAN,14,2041,62241.04181126056,101555.96554967704,0,0,20259.28181410072,37747.3019404886,0,0
Panama,PAN,14,2042,63077.02233721251,103305.120383446,0,0,20357.507596857336,38064.896276244624,0,0
Panama,PAN,14,2043,62872.8768867951,101677.07656398544,0,0,20461.55028919891,37796.79566217326,0,0
Panama,PAN,14,2044,63169.42807136037,101780.55276681994,0,0,20561.771608889627,37837.35139377962,0,0
Panama,PAN,14,2045,63473.15437333821,101912.22994291727,0,0,20661.716613979654,37888.19730053437,0,0
Panama,PAN,14,2046,63774.269117228614,102069.11713116399,0,0,20761.129590130186,37948.27399284865,0,0
Panama,PAN,14,2047,64072.00350906964,102248.45862957163,0,0,20859.74388021682,38016.5639452022,0,0
Panama,PAN,14,2048,64906.98505368459,104169.70360027462,0,0,20955.354460157938,38394.57684785552,0,0
Panama,PAN,14,2049,64669.97408223202,102671.77833598122,0,0,21055.63266119999,38176.77151577574,0,0
Panama,PAN,14,2050,64946.41515111048,102912.62745316634,0,0,21150.79212203032,38267.60511014809,0,0
Panama,PAN,14,2051,65229.33273380108,103169.39791136877,0,0,21244.875571533434,38364.17165472056,0,0
Panama,PAN,14,2052,65507.9069867699,103440.2864490864,0,0,21337.626410244622,38465.88659074439,0,0
Panama,PAN,14,2053,66338.7867547425,105465.46350313725,0,0,21427.99859255706,38877.78622123333,0,0
Panama,PAN,14,2054,66070.99712607426,104020.2666863908,0,0,21522.321319574166,38683.23222193387,0,0
Paraguay,PRY,14,2025,256026.23018785892,632013.5099611278,0,0,0,0,0,0
Paraguay,PRY,14,2026,108420.23192588467,174396.21511030704,0,0,35729.7508244702,64852.098814107165,0,0
Paraguay,PRY,14,2027,104464.17621269057,174827.32939231608,0,0,35055.74624902931,65007.375916527875,0,0
Paraguay,PRY,14,2028,103828.56364442942,175077.03112899594,0,0,34601.483891752854,65082.136839282844,0,0
Paraguay,PRY,14,2029,103507.43266472724,175128.8445417694,0,0,34296.92671128162,65089.24698130539,0,0
Paraguay,PRY,14,2030,103421.76329198357,175052.22729646834,0,0,34110.9010091124,65053.202048935884,0,0
Paraguay,PRY,14,2031,104404.2683659238,177832.7066390217,0,0,34019.28701430484,65506.04803734372,0,0
Paraguay,PRY,14,2032,103782.07024779392,174716.382817874,0,0,34001.831712255604,64922.78737698526,0,0
Paraguay,PRY,14,2033,104107.00280250273,174527.2191980111,0,0,34037.87550363574,64853.01249496021,0,0
Paraguay,PRY,14,2034,104532.44066933841,174357.45179481592,0,0,34117.93712777992,64791.69887695581,0,0
Paraguay,PRY,14,2035,105021.68562677517,174220.82604335705,0,0,34232.51620754625,64743.664386092154,0,0
Paraguay,PRY,14,2036,106444.78132390614,177045.72046839897,0,0,34369.93529970938,65223.106330695016,0,0
Paraguay,PRY,14,2037,106150.25401518322,174084.2789586143,0,0,34536.15596928158,64700.12731756931,0,0
Paraguay,PRY,14,2038,106721.50943015878,174096.92010951057,0,0,34709.59764245678,64708.96835646538,0,0
Paraguay,PRY,14,2039,107329.48072560446,174165.5940040496,0,0,34894.222100398874,64738.58731958052,0,0
Paraguay,PRY,14,2040,107947.14157054346,174291.39941720746,0,0,35086.32664571379,64789.443360835685,0,0
Paraguay,PRY,14,2041,108569.62964165583,174472.12247558514,0,0,35283.24463999553,64860.61535173555,0,0
Paraguay,PRY,14,2042,110112.6567378743,177637.946286662,0,0,35480.200661935814,65465.42795155726,0,0
Paraguay,PRY,14,2043,109848.96013508707,174992.48519916425,0,0,35690.14794857424,65061.5509790555,0,0
Paraguay,PRY,14,2044,110451.97380522858,175329.08049650406,0,0,35892.46663524805,65190.24579466637,0,0
Paraguay,PRY,14,2045,111072.16493353945,175713.76865273036,0,0,36095.28676343219,65336.46103939258,0,0
Paraguay,PRY,14,2046,111687.03781568976,176141.7334366054,0,0,36297.312829050214,65498.548852587235,0,0
Paraguay,PRY,14,2047,112298.70102476598,176607.59979772178,0,0,36498.808654170156,65674.4984455856,0,0
Paraguay,PRY,14,2048,113852.72643434719,180085.04611807762,0,0,36695.26554887185,66386.0596198054,0,0
Paraguay,PRY,14,2049,113530.93081927171,177649.9540297419,0,0,36900.97892701292,66066.907372032,0,0
Paraguay,PRY,14,2050,114104.47616417248,178219.15112154058,0,0,37096.914989702454,66280.75128103557,0,0
Paraguay,PRY,14,2051,114693.2350321062,178817.1491312479,0,0,37291.750715659764,66504.99273478158,0,0
Paraguay,PRY,14,2052,115275.83473925552,179441.81788671878,0,0,37484.72111241004,66738.98886926967,0,0
Paraguay,PRY,14,2053,116827.22462178153,183116.90323095498,0,0,37672.51667665994,67513.28037881276,0,0
Paraguay,PRY,14,2054,116453.81132918163,180763.20072707182,0,0,37869.568774687585,67233.24608406583,0,0
El Salvador,SLV,14,2025,186441.18265466954,534161.9596129576,0,0,0,0,0,0
El Salvador,SLV,14,2026,77830.77764037052,146474.84127296714,0,0,25879.12140557015,54367.13821890419,0,0
El Salvador,SLV,14,2027,74907.89882096266,145431.09523013787,0,0,25302.194774307234,53979.21807718883,0,0
El Salvador,SLV,14,2028,74130.7818545696,144311.2631599121,0,0,24880.520652087045,53554.25279504044,0,0
El Salvador,SLV,14,2029,73564.10051020452,143105.1565557403,0,0,24560.46977118656,53101.03507738262,0,0
El Salvador,SLV,14,2030,73153.44151289653,141855.53579489692,0,0,24319.779056711974,52634.55366989082,0,0
El Salvador,SLV,14,2031,73498.5579910769,142944.25061993688,0,0,24145.568667921678,52575.49480040306,0,0
El Salvador,SLV,14,2032,72687.52071536555,139356.1360576263,0,0,24015.619936620333,51707.39605043105,0,0
El Salvador,SLV,14,2033,72551.19684410126,138148.0458608757,0,0,23923.976279778955,51261.25013547723,0,0
El Salvador,SLV,14,2034,72479.31347366962,136984.1149068673,0,0,23861.39923609086,50832.192054575935,0,0
El Salvador,SLV,14,2035,72447.7948746885,135873.4517531499,0,0,23821.270716592866,50423.42293430798,0,0
El Salvador,SLV,14,2036,73064.99730676386,137071.54798609833,0,0,23798.849644111713,50428.346686314086,0,0
El Salvador,SLV,14,2037,72478.32431242887,133826.77220957555,0,0,23789.460437628717,49671.49657917043,0,0
El Salvador,SLV,14,2038,72497.27916934832,132895.90388365314,0,0,23787.137172390077,49330.044869029174,0,0
El Salvador,SLV,14,2039,72535.66262247016,132028.4368466825,0,0,23791.205174707502,49011.99948371509,0,0
El Salvador,SLV,14,2040,72578.63091225902,131217.50677922912,0,0,23799.51199185916,48714.82102018985,0,0
El Salvador,SLV,14,2041,72622.78566674724,130464.59352336056,0,0,23810.46519387984,48439.036409486005,0,0
El Salvador,SLV,14,2042,73285.15675132665,131935.86187989605,0,0,23822.91012634384,48561.793350174994,0,0
El Salvador,SLV,14,2043,72720.81263772023,129117.27920100256,0,0,23837.41978723621,47945.72032347039,0,0
El Salvador,SLV,14,2044,72746.73406849279,128517.18167200971,0,0,23849.65226860322,47726.12115602178,0,0
El Salvador,SLV,14,2045,72777.28457657692,127963.53254853084,0,0,23860.836958928307,47523.48484224543,0,0
El Salvador,SLV,14,2046,72802.27215047588,127449.24037764357,0,0,23870.68539046073,47335.2317547479,0,0
El Salvador,SLV,14,2047,72821.2484266276,126974.17763803987,0,0,23878.93180581016,47161.339390973015,0,0
El Salvador,SLV,14,2048,73456.71378511336,128652.29902177611,0,0,23886.11196912004,47370.33147895621,0,0
El Salvador,SLV,14,2049,72857.49504928348,126125.40254860034,0,0,23892.77509563284,46850.56667371663,0,0
El Salvador,SLV,14,2050,72846.80929715541,125747.11869923174,0,0,23895.12725172888,46712.082398038074,0,0
El Salvador,SLV,14,2051,72841.45685782011,125396.05650795766,0,0,23895.906011105995,46583.44989190203,0,0
