exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,2284,05,26,0.6140068407660398,0.0950257710338132,5492.822684631652,3.9071181515931946e-4,28,126,NA,NA,FALSE,2.797255184738635
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,399,06,02,0.6637184081467974,0.09045307814717378,2325.8556471614975,9.154982778488435e-5,28,91,NA,NA,FALSE,2.662649711442153
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,2172,06,01,0.6904842099086702,0.0704867657009765,2573.074820777549,3.207938672310386e-4,28,98,NA,NA,FALSE,2.074905245886979
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,9566,03,07,0.6356119196286684,0.0982707537898522,211.82194929876331,8.83674207773382e-4,28,35,NA,NA,FALSE,2.8927771125269155
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,5230,03,14,0.6084660125247127,0.07291305568951001,1670.2111908414531,4.631506232692064e-4,28,NA,114.307280286246,NA,FALSE,2.146327473523414
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5460,03,27,0.6560667708535131,0.07800837411030584,479.04386049170785,6.44608087368292e-4,28,49,NA,NA,FALSE,2.2963173732674926
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,8585,04,24,0.6538969013882271,0.085312559737623625,3864.2128569789006,3.757072406987445e-4,28,NA,10,NA,FALSE,2.5113292683989497
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,855,05,21,0.6690970478546345,0.08804954371246429,825.5968631456923,5.85282276577265e-4,28,84,NA,NA,FALSE,2.5918973346285346
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,6358,05,14,0.6710461617870019,0.08694491464580004,700.7932918930456,3.8925883832252736e-4,28,84,NA,NA,FALSE,2.559380583116567
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,1565,03,18,0.5966528199431828,0.07966352572044676,570.0429060421865,0.00112960010696088,28,84,NA,NA,FALSE,2.345039750077755
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2549,07,15,0.6265392699429104,0.08932491969076707,2587.228317856861,1.9517829700428164e-4,28,182,NA,NA,FALSE,2.6294403298495794
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,3207,09,06,0.6289333211464585,0.10012211749058604,6864.40360381375,1.4421059461594533e-4,29,77,NA,NA,FALSE,2.9472753465783064
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,554,05,24,0.6113607726939863,0.09325967718533594,5759.196722976212,2.325439835481521e-4,29,NA,NA,11.3836585472855,FALSE,2.7452670227838096
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,1470,05,09,0.5450502515727703,0.10557163991740456,1891.9865937678328,5.35634130060444e-4,29,119,NA,NA,FALSE,3.1076918809239564
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3349,06,25,0.6747621037725364,0.08601550938940566,2340.659712275438,4.3273355688477335e-4,29,119,NA,NA,FALSE,2.532021860910068
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,7858,07,02,0.6423933543469944,0.09107784804827644,1621.6430308057486,2.496972081643233e-4,29,98,NA,NA,FALSE,2.6810409418011907
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,2926,05,06,0.6479452461156523,0.0928271145528454,3389.977421337658,0.0010983997665559,29,84,NA,NA,FALSE,2.732533760498279
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,6252,06,17,0.6864598113607242,0.08235785535682466,3163.8918832734216,1.6419697941806596e-4,29,168,NA,NA,FALSE,2.424352208821934
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,3207,05,26,0.6282190525759969,0.09338183012399118,4930.107194055957,3.841554369076196e-4,29,119,NA,NA,FALSE,2.7488628151385264
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,7311,06,02,0.6622443199568837,0.0887472027627596,3675.660605873607,1.1804746898315352e-4,29,112,NA,NA,FALSE,2.612434188730186
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,2986,06,01,0.6033355067179481,0.08041800961197997,2697.033385031778,3.031678165582348e-4,29,98,NA,NA,FALSE,2.3672493460056017
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,9860,03,07,0.6905172764496992,0.09035798287387849,217.4889360170916,8.789388814513642e-4,29,42,NA,NA,FALSE,2.6598504103328278
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4314,03,14,0.5989718643745288,0.07398802585118125,1773.610334578669,4.684098932809891e-4,29,NA,116.635367320789,NA,FALSE,2.1779711616036113
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5284,03,27,0.5688296827825742,0.09029531258550928,424.3589469139095,6.102550255262807e-4,29,42,NA,NA,FALSE,2.65800559721358
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,5797,04,24,0.6285701023473202,0.08859574295920915,3963.60002491307,3.794455270473165e-4,29,NA,8.0578493193706109,NA,FALSE,2.6079756958797544
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3911,05,21,0.6266172930784393,0.0937092784637023,940.8999581447648,5.95900512275408e-4,29,84,NA,NA,FALSE,2.7585018483820987
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,2098,05,14,0.6162800807505506,0.09486627104849786,582.2967831469914,3.589213364486336e-4,29,77,NA,NA,FALSE,2.7925600146175706
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,3878,03,18,0.5574438818515927,0.0849696715760679,605.0509120515777,0.00113653817201247,29,91,NA,NA,FALSE,2.5012357361154183
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,8260,07,15,0.7101019989970369,0.07935096878367708,2767.4405475875815,1.7851293237429317e-4,29,175,NA,NA,FALSE,2.335839072173296
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,6767,09,06,0.6391140643899949,0.09970007791154398,5564.982696833469,1.4193332442164491e-4,30,70,NA,NA,FALSE,2.934851849375424
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3922,05,24,0.6616185667614849,0.08642892670596761,5385.907388647691,2.252847169524264e-4,30,NA,NA,8.72146346859943,FALSE,2.5441915462452402
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,4428,05,09,0.6542124287834693,0.08816111264733932,1820.6289494065795,4.964737205892684e-4,30,119,NA,NA,FALSE,2.595181567717513
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9575,06,25,0.5653186179997084,0.10253277846313194,2374.1509365434736,4.2957032294377144e-4,30,119,NA,NA,FALSE,3.0182375059035027
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,464,07,02,0.6225539351998356,0.09376488988430394,1748.5951424937723,2.4398534987993465e-4,30,98,NA,NA,FALSE,2.760138870980455
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,3488,05,06,0.6257929239547567,0.09543032204873449,3699.570648982716,0.00113411800094173,30,91,NA,NA,FALSE,2.8091638744726777
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9625,06,17,0.6256252940476799,0.091151981666678,3036.616411559385,1.3938509893358423e-4,30,147,NA,NA,FALSE,2.6832231987424513
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,6626,05,26,0.6451959382963252,0.0908369592076677,5708.531846092795,3.70224872891977e-4,30,126,NA,NA,FALSE,2.673949943738163
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,5440,06,02,0.6417770070579526,0.09301098854556326,2931.022214034093,1.0614559099075108e-4,30,91,NA,NA,FALSE,2.7379464235461337
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,2665,06,01,0.5552927861823637,0.0874570990324198,2673.6114462210876,3.096324685265478e-4,30,98,NA,NA,FALSE,2.5744576555299497
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,2508,03,07,0.6558974932785002,0.09506969958193603,223.19030085281008,8.900082943677446e-4,30,42,NA,NA,FALSE,2.798548300886579
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,3245,03,14,0.6203711662895598,0.07155821606220888,1852.1426708782983,4.720797992655238e-4,30,NA,118.565049020349,NA,FALSE,2.106445322284579
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,4620,03,27,0.6934864042791608,0.07382476008545334,464.0767331187872,6.484288149971559e-4,30,49,NA,NA,FALSE,2.1731651389351896
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,909,04,24,0.5242318918916044,0.10647271373560133,3604.073514259147,3.638453023348546e-4,30,203,NA,NA,FALSE,3.134216616081183
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,566,05,21,0.6525275500589476,0.08979911904675424,962.3520799191668,6.236876934670846e-4,30,91,NA,NA,FALSE,2.643399244286199
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,3765,05,14,0.6008335471481313,0.09683492997284349,717.6953906288799,3.904637062104729e-4,30,91,NA,NA,FALSE,2.850511045408452
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,3886,03,18,0.7091753362388404,0.06689941717862029,646.8713043475196,0.00115757306996111,30,91,NA,NA,FALSE,1.9693051634624466
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,879,07,15,0.6276536745316754,0.09014621452643316,2246.950348909904,1.5859603780021416e-4,30,154,NA,NA,FALSE,2.6536166265770067
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1644,09,06,0.6017228401235617,0.10595982739410464,6416.861948776809,1.3797179352898972e-4,31,70,NA,NA,FALSE,3.119118880358284
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,6130,05,24,0.7133034831434532,0.07947091336007496,6248.193934551748,2.486984246393556e-4,31,NA,NA,18.1230771050061,FALSE,2.3393698573967154
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,6539,05,09,0.6427838981467762,0.08984781763443056,1720.4602097246543,5.098833222661776e-4,31,119,NA,NA,FALSE,2.644832775162982
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,2333,06,25,0.6247911535662644,0.09266210277114874,2287.140995962477,4.33543035358899e-4,31,119,NA,NA,FALSE,2.7276763406965525
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,7662,07,02,0.646906795675221,0.09006614293286176,1969.7592430474103,2.568915741280096e-4,31,112,NA,NA,FALSE,2.651259574612775
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,8496,05,06,0.628432524277241,0.0949994608835958,3768.0574221042566,0.00117478580392284,31,91,NA,NA,FALSE,2.796480697951459
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,3062,06,17,0.684637989366296,0.08280065145018957,3945.812610476236,1.4921419472664027e-4,31,168,NA,NA,FALSE,2.4373867115096965
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,6147,05,26,0.6978832737800571,0.08464062411975125,5136.25369815874,3.45310053918455e-4,31,112,NA,NA,FALSE,2.4915496299865945
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,5231,06,02,0.6642819016229344,0.08860241061531302,3473.2580302992774,1.1383009127473694e-4,31,112,NA,NA,FALSE,2.6081719703788058
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,6575,06,01,0.6495271359170253,0.0748795960171445,2524.126301017744,3.1526753939054795e-4,31,98,NA,NA,FALSE,2.204216139593967
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,3720,03,07,0.5935123765113776,0.10481025133834589,236.8150716444335,8.886908252322498e-4,31,42,NA,NA,FALSE,3.085279033049091
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,3999,03,14,0.5958694753020343,0.07458937127165059,1669.7039550491409,4.433609969828234e-4,31,NA,87.6607884410972,NA,FALSE,2.1956728500711336
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,1726,03,27,0.6539298188458483,0.07843197685710863,442.8785308631489,6.213363322418051e-4,31,49,NA,NA,FALSE,2.308786885136457
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,202,04,24,0.6126552511424603,0.09139882096044934,3399.5055807049266,3.4414856144655826e-4,31,189,NA,NA,FALSE,2.6904893591407015
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,6911,05,21,0.5856002888581925,0.10027508513184136,860.6953125035558,6.122543411805567e-4,31,84,NA,NA,FALSE,2.951778225354701
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,9565,05,14,0.6270425301911132,0.09304530665541907,685.1475096244504,3.9196072195419495e-4,31,84,NA,NA,FALSE,2.738956639087457
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,4264,03,18,0.6298814040128242,0.07531351065665373,634.0599572071612,0.00113646146359195,31,91,NA,NA,FALSE,2.2169892006477863
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,3358,07,15,0.6749259046662116,0.0832359920494684,2428.061179965656,1.9044718450646168e-4,31,175,NA,NA,FALSE,2.4502017482645853
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4181,09,06,0.6396418482660499,0.09965511437484574,6447.673769672236,1.378323037308836e-4,32,70,NA,NA,FALSE,2.9335282664695974
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3583,05,24,0.5906064755529545,0.09695311242711906,5009.7854578983315,2.1195692010331663e-4,32,NA,NA,8.79810158305291,FALSE,2.8539899593848497
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,9592,05,09,0.66476786291936,0.08698191374266066,1768.1306192373509,4.963492579213404e-4,32,112,NA,NA,FALSE,2.560469718352178
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,2499,06,25,0.6874342464552637,0.08436599428257845,2258.9944486631,4.4345976220611376e-4,32,119,NA,NA,FALSE,2.4834654047542397
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,2739,07,02,0.6915001602476534,0.08449434308032965,1841.360717836783,2.58304960730345e-4,32,105,NA,NA,FALSE,2.487243583411025
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,847,05,06,0.5812649288211197,0.10264113681230504,3700.5731703944502,0.00112315128518142,32,91,NA,NA,FALSE,3.0214272296041007
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,2521,06,17,0.6552537096180815,0.08676549598339589,3742.383430187449,1.657947848295745e-4,32,161,NA,NA,FALSE,2.554099070762721
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,5094,05,26,0.639997140445859,0.09107990880807554,6040.1472132821345,3.907484183510601e-4,32,133,NA,NA,FALSE,2.681101603987562
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,6423,06,02,0.6658304390252794,0.0894879890532782,2673.184016033674,9.779048817728012e-5,32,98,NA,NA,FALSE,2.6342405710346153
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,7139,06,01,0.5502474350825316,0.08791108310509822,2853.4914150729487,3.1870090119589807e-4,32,105,NA,NA,FALSE,2.5878214965940396
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,9065,03,07,0.6754675624566643,0.09247322587745016,212.3293185894766,9.096049188869912e-4,32,35,NA,NA,FALSE,2.722116408223206
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4667,03,14,0.626789819015995,0.07085372775828598,1443.5282744909996,4.842180775439673e-4,32,NA,79.3656777415506,NA,FALSE,2.0857074367689243
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,385,03,27,0.6400308367728146,0.08026609946673459,420.7486189165372,6.345901310857047e-4,32,42,NA,NA,FALSE,2.362777596534073
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,6231,04,24,0.648194234770766,0.08589842440138361,3819.142795292809,3.8053402301902513e-4,32,NA,8.04389513420984,NA,FALSE,2.5285752528348415
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,8123,05,21,0.6437087048252081,0.09109509979795656,998.012258641028,6.122491758030319e-4,32,84,NA,NA,FALSE,2.6815487782092884
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,4136,05,14,0.6032382293166539,0.09665920298982096,710.1052109429612,3.742723420676212e-4,32,84,NA,NA,FALSE,2.845338204304292
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,6619,03,18,0.5675516923735406,0.0834995612402437,626.6070595578691,0.00114902376619292,32,91,NA,NA,FALSE,2.4579603833949566
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,9485,07,15,0.6794965063687881,0.08244052093866343,2779.599728423862,1.94505446864714e-4,32,182,NA,NA,FALSE,2.4267856195154986
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,9116,09,06,0.7121033112919516,0.08859341306868103,6541.81083641059,1.4604630788603832e-4,33,77,NA,NA,FALSE,2.6079071113443306
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,8230,05,24,0.7238333914739933,0.07862619875172146,5533.132854760227,2.6433670266553605e-4,33,NA,NA,14.561049229238,FALSE,2.314504157364663
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,630,05,09,0.5898011507044401,0.09778479374957022,1816.2791608334535,5.116316171392678e-4,33,119,NA,NA,FALSE,2.8784720011085523
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,7868,06,25,0.629593680534218,0.09197174012000624,2325.3599701139933,4.4913201300196586e-4,33,119,NA,NA,FALSE,2.707354269281093
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,4827,07,02,0.6834391230424722,0.0859648389675096,1728.9600837958037,2.3878739220965385e-4,33,98,NA,NA,FALSE,2.53053028553194
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,7144,05,06,0.6156226782220912,0.09725672410267357,3623.30792284217,0.00111389886363512,33,98,NA,NA,FALSE,2.8629273173705045
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,843,06,17,0.63999691573415185,0.0898517871154024,2462.979082203462,1.3107502319481966e-4,33,133,NA,NA,FALSE,2.644949624004179
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,6901,05,26,0.5930843303562882,0.09890597194201788,5096.815419721284,3.702421796852933e-4,33,119,NA,NA,FALSE,2.9114759060252946
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,3865,06,02,0.6072203679084689,0.09691555128177282,3270.8616204639693,1.1036047169599544e-4,33,112,NA,NA,FALSE,2.852884279237018
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,5358,06,01,0.6852997201414803,0.07074171662309929,2768.4605199525913,3.0989195076028833e-4,33,105,NA,NA,FALSE,2.082410186715168
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,4429,03,07,0.7061731538152392,0.08866325956121697,208.5283041716637,8.677157898068031e-4,33,35,NA,NA,FALSE,2.6099631689932865
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,9498,03,14,0.6374264241217856,0.07018253108689743,1665.2350885894894,3.667675780213121e-4,33,NA,54.2731550210139,NA,FALSE,2.0659495505808407
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,7137,03,27,0.6109063917427389,0.08389234472596453,437.77830061988715,6.111260009997578e-4,33,49,NA,NA,FALSE,2.4695226746550967
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,714,04,24,0.607280303811313,0.09151299899062844,3948.9932562793,3.907670083244045e-4,33,NA,9.67141485250697,NA,FALSE,2.6938503956619217
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,5908,05,21,0.6135634390863682,0.09550390595881388,944.7658772052936,6.12962208073532e-4,33,84,NA,NA,FALSE,2.811329949756715
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,3843,05,14,0.6159584431763913,0.09491087672980277,610.8274324246194,3.6000349135485536e-4,33,77,NA,NA,FALSE,2.7938730634036153
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,8958,03,18,0.5878590574652044,0.08062583587495058,611.5381720969878,0.00115078718326273,33,91,NA,NA,FALSE,2.3733670873855957
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,7314,07,15,0.6701679724045195,0.08307566501034853,3077.367777781563,2.115755251103396e-4,33,210,NA,NA,FALSE,2.4454822323211443
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,7992,09,06,0.6307505947786002,0.100955928111148,6831.1560697802015,1.3872111195502992e-4,34,70,NA,NA,FALSE,2.971820068037363
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3389,05,24,0.5590131331652127,0.10284773096119113,5442.716007259697,2.2161627390331455e-4,34,NA,NA,10,FALSE,3.0275087014808473
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,1185,05,09,0.6144508436653695,0.09357674205596954,2010.7315221034507,5.260769712795161e-4,34,126,NA,NA,FALSE,2.7546003998627784
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3899,06,25,0.6100658643538746,0.0946846025373262,2660.2916828206417,4.704944176283424e-4,34,126,NA,NA,FALSE,2.7872122739020773
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,4759,07,02,0.6439059003399492,0.0907295603380503,1641.434174905588,2.6643242520983423e-4,34,98,NA,NA,FALSE,2.670788464051085
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,7032,05,06,0.5816976038687265,0.10303532593195486,3500.777335528166,0.00109960492170229,34,91,NA,NA,FALSE,3.033030898237483
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,8500,06,17,0.5813044089186885,0.0970105809614604,3588.466577931047,1.64837319753487e-4,34,175,NA,NA,FALSE,2.855681649480039
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,7174,05,26,0.6351566805452564,0.09191949827362476,5691.345073117604,3.8578606231446706e-4,34,126,NA,NA,FALSE,2.7058164361852803
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,1426,06,02,0.6599279432237639,0.09037786280440124,2831.5062729950246,1.0427921342537044e-4,34,98,NA,NA,FALSE,2.660435611990463
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,3131,06,01,0.5877539778593878,0.08280539334110426,2520.9631087714415,3.08362487554501e-4,34,98,NA,NA,FALSE,2.4375262976325165
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,5161,03,07,0.6289412695757178,0.09920224702181683,211.82228176802897,8.528603113768078e-4,34,35,NA,NA,FALSE,2.920197298065161
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4068,03,14,0.5966365273465837,0.07456333005149275,1597.8081169113125,4.534142286440421e-4,34,NA,74.7141824677377,NA,FALSE,2.194906279725943
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,1556,03,27,0.6123390618860479,0.08359574011184105,463.8723960091223,6.399216610341508e-4,34,49,NA,NA,FALSE,2.460791582177256
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,326,04,24,0.6355262537592206,0.08771558182759046,3592.2554935982353,3.832254789972621e-4,34,NA,10,NA,FALSE,2.582066563419785
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,1884,05,21,0.6811612750756618,0.08654901066355558,857.0965236680172,5.856229092712382e-4,34,84,NA,NA,FALSE,2.5477264344057096
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,6947,05,14,0.6925505196547276,0.08447148010604799,665.1964462214848,3.8103697965278594e-4,34,84,NA,NA,FALSE,2.4865705704730385
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,6053,03,18,0.5955753328654149,0.07978613812017431,560.6189342023778,0.00111424475421127,34,84,NA,NA,FALSE,2.3486490674989113
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,6406,07,15,0.7377945566863391,0.07634250333272552,2586.146681962196,1.7371533814851598e-4,34,168,NA,NA,FALSE,2.2472794584050813
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,6927,09,06,0.624092889016642,0.10194182985290798,6363.458143874654,1.3534115893670492e-4,35,70,NA,NA,FALSE,3.000841866321953
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,6994,05,24,0.5145631412401691,0.1097509854644161,6612.879161444536,2.509561107338449e-4,35,NA,NA,29.8622352563708,FALSE,3.2307184649022376
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,2281,05,09,0.6388520181937414,0.09013143003331224,1930.8437618376036,5.207838463345636e-4,35,119,NA,NA,FALSE,2.653181418321538
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,6802,06,25,0.6386401425264777,0.09046977940643082,2509.142453928095,4.491952028825989e-4,35,126,NA,NA,FALSE,2.6631413431704742
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,2746,07,02,0.6079713529257358,0.096604157109175,1660.4918752965943,2.2518256620785023e-4,35,98,NA,NA,FALSE,2.843717829395883
