exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,9653,12,09,0.6766187541772204,0.07186998891484496,944.0286448365036,0.00205786684582991,20,112,NA,NA,FALSE,1.9406189021572058
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,2184,11,03,0.6128954181563665,0.07655737011204679,3037.391142363058,0.00604381991321357,20,91,NA,NA,FALSE,2.0671866210375303
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,7830,11,24,0.5727642444258811,0.07906355704910534,505.2437722473388,0.00194763918954002,20,91,NA,NA,FALSE,2.134858173737474
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,5391,12,14,0.6210334002136286,0.08367219726653756,546.4911934129626,0.00437183712835981,20,56,NA,NA,FALSE,2.2592997446105083
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,7734,12,21,0.5380792379411208,0.0918260349181355,865.382603545005,0.00248608359101586,20,84,NA,NA,FALSE,2.479468019445788
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,4610,10,17,0.5723367520004464,0.0800388409457733,659.0790819382906,0.00697188440809609,20,84,NA,NA,FALSE,2.1611925922259183
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,6204,12,26,0.598063094692229,0.0815698722394326,905.1090120361124,0.00115179847872198,20,105,NA,NA,FALSE,2.202533189506235
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,8340,09,25,0.5749887383048309,0.078391801229512,452.3570150544497,0.0084696575429552,20,91,NA,NA,FALSE,2.1167195589857517
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,7645,10,23,0.634696721782152,0.07225524213642918,499.2739975105887,0.00566237655653205,20,77,NA,NA,FALSE,1.9510214317138632
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,7864,10,15,0.5392639675689628,0.08761516986392412,1968.3307594709145,0.01672757442487324,20,189,NA,NA,FALSE,2.3657670930644294
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,578,12,31,0.5780828139412405,0.08265187680509896,1599.1031747291267,8.121686027673608e-4,20,154,NA,NA,FALSE,2.231749257910537
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,7079,10,14,0.6446845761838899,0.07671212726688313,490.5367576263346,0.00730460965562836,20,84,NA,NA,FALSE,2.0713653424267227
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,4717,11,04,0.632161087665414,0.07884887585381013,1307.701933832972,0.00488384033490226,20,91,NA,NA,FALSE,2.129061395529797
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,8726,11,22,0.6338352467375712,0.07768835890235234,4916.007514757586,0.003849813340651,21,126,NA,NA,FALSE,2.0977253515665613
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,7770,12,26,0.5942834130080221,0.07706539382910399,2049.8759111764807,0.00124272145821091,21,105,NA,NA,FALSE,2.0809041746778054
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,9359,01,03,0.5508117898245676,0.08925865256698597,2340.6707338186548,6.974823996295018e-4,21,119,NA,NA,FALSE,2.41014408055373
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4349,11,05,0.6507290854185153,0.07270623245496254,2209.1558891529726,0.00356742457756458,21,84,NA,NA,FALSE,1.963198981064437
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,7114,01,02,0.5491856109165357,0.09213770153969658,890.5516431128871,0.00114115543383604,21,70,NA,NA,FALSE,2.487883578514394
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,265,12,24,0.6365169529609606,0.07633333736879638,1762.645519521939,0.00116686290297887,21,126,NA,NA,FALSE,2.0611373342236843
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,5236,11,25,0.617717959732888,0.0847267599169867,3883.137873537138,0.00308367305173701,21,77,NA,NA,FALSE,2.2877748319713174
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,3727,12,09,0.6299566882337924,0.077178965057023,937.6960219923008,0.00203998110229326,21,112,NA,NA,FALSE,2.0839708019998437
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,1781,11,03,0.6073301139213222,0.0773192294330097,2985.223373012341,0.00588289108050155,21,91,NA,NA,FALSE,2.0877581923062705
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,9838,11,24,0.6395446504026041,0.07096458348474322,469.4771732472734,0.00193484690811654,21,77,NA,NA,FALSE,1.9161713278873247
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,3407,12,14,0.5463550058672169,0.09517486689108776,515.468834936294,0.00428091950233721,21,56,NA,NA,FALSE,2.5698925029469564
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,7914,12,21,0.6526147592074932,0.07572865385995801,922.855391879076,0.00249351337119272,21,91,NA,NA,FALSE,2.044809792438964
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,8220,10,17,0.6145589629760028,0.07471558381604533,624.4466750590688,0.00686035427737043,21,84,NA,NA,FALSE,2.0174550800463464
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,2456,12,26,0.6100961956904871,0.08004906567650433,932.758819915754,0.00113242619114289,21,98,NA,NA,FALSE,2.161468678336765
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,240,09,25,0.5979359983623118,0.07535667616166605,472.9118621846839,0.008478429153174,21,91,NA,NA,FALSE,2.0347657258767495
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,8583,10,23,0.6979486248882357,0.06572040635330598,510.492800410529,0.00566358379187563,21,77,NA,NA,FALSE,1.7745691178245708
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,6320,10,15,0.5170961631615791,0.0913079474494886,2042.6603558609208,0.01670656387680484,21,189,NA,NA,FALSE,2.465478726420876
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,1802,12,31,0.5960582376959374,0.08015583027140658,1567.040247943698,8.393130702194786e-4,21,147,NA,NA,FALSE,2.164351514330993
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,1221,10,14,0.6177693655740306,0.08003678517550608,482.1223094436933,0.00718968075773377,21,84,NA,NA,FALSE,2.161137082733023
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,4402,11,04,0.6148401567521521,0.08114987975533461,1323.3735245106031,0.00478254282316088,21,91,NA,NA,FALSE,2.1911926374105586
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,9012,11,22,0.5718018822490296,0.0862608456893906,4627.169122969284,0.00370723283944543,22,126,NA,NA,FALSE,2.329197905668808
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,1984,12,26,0.5803406161539665,0.07915028199072566,2030.795947534846,0.00118968363690907,22,105,NA,NA,FALSE,2.1371999030675886
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,9859,01,03,0.6293966155750684,0.07786147143971663,2473.3332920323064,7.087859941670849e-4,22,126,NA,NA,FALSE,2.1023997012816773
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,6748,11,05,0.7085017781211991,0.06692771183559901,2204.5163117265056,0.00350802561496756,22,84,NA,NA,FALSE,1.8071685362326058
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,800,01,02,0.6121929237616599,0.0824370532830417,976.6304529764956,0.00118491994791443,22,77,NA,NA,FALSE,2.225948636624422
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,3699,12,24,0.5877423423827497,0.08265629220266503,1803.4268600918615,0.00111466903171305,22,126,NA,NA,FALSE,2.231868481582429
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2495,11,25,0.4921869902864201,0.10599869244598434,3911.5979874975615,0.00310565312064669,22,84,NA,NA,FALSE,2.862155251037431
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,82,12,09,0.5740149837724353,0.08457016539130308,915.76028483098,0.00203378167375807,22,112,NA,NA,FALSE,2.2835464982661873
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,2044,11,03,0.5410378482077219,0.08668727043839468,3036.857153182887,0.00590980416570078,22,91,NA,NA,FALSE,2.3407121404803015
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,6632,11,24,0.6039742647877197,0.0749418236595453,486.95871091611593,0.00194358328453139,22,84,NA,NA,FALSE,2.0235639625346593
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,5714,12,14,0.5840288306931645,0.08895850751931471,538.6307552112949,0.00435480386815946,22,56,NA,NA,FALSE,2.4020396246926077
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,3370,12,21,0.6493074278553631,0.07621317471315961,873.4472585143352,0.00245645558338354,22,84,NA,NA,FALSE,2.0578927265037854
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,7964,10,17,0.5536456376897472,0.08269213209052528,664.713333373014,0.00692119684210089,22,84,NA,NA,FALSE,2.23283622298441
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,9164,12,26,0.5125935930358404,0.09494353809064296,979.127890003336,0.00115438246810814,22,105,NA,NA,FALSE,2.5636462094726604
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,1654,09,25,0.605551288624814,0.07444118718409758,457.3595358957558,0.00850064704722989,22,91,NA,NA,FALSE,2.0100458776979644
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,4811,10,23,0.5908317909839751,0.07754992327886048,502.5670471023815,0.00568903170923182,22,77,NA,NA,FALSE,2.0939873408650636
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,7430,10,15,0.6578514838426085,0.07187059582302587,2040.002327502088,0.01705020659534331,22,189,NA,NA,FALSE,1.9406352897691357
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,6648,12,31,0.6268048447489555,0.0764482885528856,1446.2331411997495,7.913959494466041e-4,22,140,NA,NA,FALSE,2.0642412228430795
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,2621,10,14,0.6317971774782271,0.07831082621195277,481.1882428746805,0.00715563762373753,22,77,NA,NA,FALSE,2.1145330879419877
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,1709,11,04,0.593193778138106,0.08395663183272076,1349.8496907824756,0.00484696299395148,22,91,NA,NA,FALSE,2.2669799892285503
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,5676,11,22,0.6437114064471405,0.07653859040268417,4920.67903745131,0.00374567405180056,23,126,NA,NA,FALSE,2.066679535124253
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,5059,12,26,0.5888514591688833,0.07786982185915334,2071.2217126008286,0.00121880607355359,23,105,NA,NA,FALSE,2.102625177618108
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,7810,01,03,0.5855294656566642,0.08379641767031307,2479.5904923089643,6.927805983149011e-4,23,119,NA,NA,FALSE,2.2626539188248103
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,9465,11,05,0.6853237596963929,0.06921446323469542,2152.0121305700504,0.00353169940060488,23,84,NA,NA,FALSE,1.8689149349259317
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6622,01,02,0.6225462252227211,0.08134522661819803,941.98745320388,0.00118000143582421,23,70,NA,NA,FALSE,2.1964673538850388
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8008,12,24,0.6132760893656847,0.07911266646112089,1848.903865365714,0.00115971065668219,23,126,NA,NA,FALSE,2.136184216146415
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,3757,11,25,0.6642750318629262,0.07887457925505043,3784.334409320777,0.0030525291921922,23,77,NA,NA,FALSE,2.1297554335705673
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,8845,12,09,0.6688739492219017,0.07280197455102852,875.8550051416358,0.00197485634529306,23,105,NA,NA,FALSE,1.96578418977482
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7672,11,03,0.6612159103717979,0.07090890759728347,3138.1734040097317,0.00603384363365393,23,91,NA,NA,FALSE,1.9146679788367662
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,2949,11,24,0.596260735174539,0.07591710019295622,497.94079666364786,0.00196366405795561,23,84,NA,NA,FALSE,2.0498981822019267
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,8990,12,14,0.5811078067175689,0.0894274338625666,536.8807908619644,0.00438130162562028,23,56,NA,NA,FALSE,2.4147014789543677
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,6996,12,21,0.5657560013536252,0.08736142984481185,871.49140869372,0.00245147680710713,23,84,NA,NA,FALSE,2.3589156563972216
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,1294,10,17,0.681663417101549,0.06724970320343487,663.2272822171196,0.00701168605572379,23,77,NA,NA,FALSE,1.8158628820115386
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,4730,12,26,0.6301636762659302,0.0775016343552874,912.5635627904848,0.00109269816223557,23,98,NA,NA,FALSE,2.09268345311907
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,6930,09,25,0.6470304958981306,0.0697230928552972,456.0942724930037,0.00854088028667833,23,91,NA,NA,FALSE,1.8826488490511502
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,630,10,23,0.6985013246098664,0.06572183356493069,497.70510984873334,0.00567691365576478,23,77,NA,NA,FALSE,1.7746076551041519
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,9322,10,15,0.57857267870933,0.08166296662699116,2027.9176032465189,0.01685068382870548,23,189,NA,NA,FALSE,2.205046905327104
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,3057,12,31,0.6827612015298512,0.07024103938541068,1557.566361919012,7.770972312829832e-4,23,147,NA,NA,FALSE,1.8966343364822933
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,8374,10,14,0.6519335624731655,0.0758970997108435,477.19229302555647,0.00721303202770032,23,77,NA,NA,FALSE,2.0493581332298003
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,8915,11,04,0.5667815634190481,0.08775458767016449,1359.0244901308006,0.00491956598570716,23,91,NA,NA,FALSE,2.3695316244658176
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,9756,11,22,0.5969272412437387,0.082333817007289,4936.743152930587,0.00390492749838782,24,133,NA,NA,FALSE,2.22316107159013
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,6643,12,26,0.5558306024378358,0.0828247241857798,1896.514574883817,0.00116434350791062,24,98,NA,NA,FALSE,2.2364164479185256
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,9778,01,03,0.6079173485306401,0.08064097906246102,2459.468962993949,7.151429786707224e-4,24,119,NA,NA,FALSE,2.1774514038466917
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4454,11,05,0.6208805369274,0.07626870972715256,2209.5766595690193,0.00354433614083202,24,84,NA,NA,FALSE,2.0593922717174906
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,717,01,02,0.6099996998448108,0.08279370986675964,968.6813297069032,0.00117776926880705,24,77,NA,NA,FALSE,2.2355790055502047
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,3318,12,24,0.6055393407093111,0.0803250680026425,1694.123191672158,0.00112173450691515,24,119,NA,NA,FALSE,2.1689212373148625
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2809,11,25,0.6234977540839142,0.08383071527651458,3885.769568098457,0.00307347411245672,24,84,NA,NA,FALSE,2.263580015849429
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,2646,12,09,0.5681757051056522,0.08553113762856719,883.2007048692867,0.00202753321635842,24,112,NA,NA,FALSE,2.3094944762225027
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,1035,11,03,0.6174572155541144,0.07599382442555327,3062.639456763916,0.00598249125629908,24,91,NA,NA,FALSE,2.05196987441003
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,6098,11,24,0.6340746714062746,0.07144068189932973,497.82821443942856,0.00193815161988611,24,84,NA,NA,FALSE,1.9290268409684297
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,9040,12,14,0.6442692576537593,0.08071784005976808,545.6118695224723,0.00432234532844555,24,56,NA,NA,FALSE,2.1795267889478285
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,5289,12,21,0.6093867529170626,0.08124798310529074,859.19788400836,0.00246216796775353,24,84,NA,NA,FALSE,2.193841604220827
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,394,10,17,0.5044180236886882,0.09069457914855564,671.6202183493361,0.00693632815689273,24,84,NA,NA,FALSE,2.4489166796368576
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,877,12,26,0.5078456630740741,0.09613300530015724,903.7479154597892,0.00107564715572995,24,98,NA,NA,FALSE,2.5957639624476134
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,1112,09,25,0.5868720610282955,0.0767742296304686,469.19025724508015,0.00855532603095344,24,91,NA,NA,FALSE,2.073042217885621
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,3059,10,23,0.5962898882383761,0.07695084458005096,478.5879617299135,0.00564155936379087,24,77,NA,NA,FALSE,2.07781113902695
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,4966,10,15,0.5884791126364038,0.08028651990840092,2004.580391377232,0.01673260584315274,24,189,NA,NA,FALSE,2.167880369472014
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,6987,12,31,0.5656487886139345,0.08477251785094232,1499.135855497403,7.531842847147991e-4,24,147,NA,NA,FALSE,2.289010378447652
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,1126,10,14,0.659896057860669,0.07497271674267897,493.68975958529205,0.00723375641107415,24,84,NA,NA,FALSE,2.024398131316098
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,559,11,04,0.6536083122534195,0.0762340782263991,1336.5744701993472,0.00492412865882644,24,91,NA,NA,FALSE,2.058457158939724
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,4522,11,22,0.5382486852170547,0.09149482392567249,4782.237931688663,0.00380082737732743,25,126,NA,NA,FALSE,2.470524727227703
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,2564,12,26,0.6175215830883254,0.0743937678956587,2007.9193269285856,0.00122917634089874,25,105,NA,NA,FALSE,2.008765471663947
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,8955,01,03,0.6191839214369476,0.07990475409218732,2222.942892260013,6.332579291917077e-4,25,105,NA,NA,FALSE,2.15757200612971
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4737,11,05,0.6121827547999389,0.07737910668427304,2211.5413588722267,0.0035211721927598,25,84,NA,NA,FALSE,2.089374985732363
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,2699,01,02,0.6533426107348073,0.07779399297521447,879.0800239080442,0.00116316098456975,25,70,NA,NA,FALSE,2.1005776614333542
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,9618,12,24,0.501779500678352,0.0965012951750492,1756.237457429104,0.00115842874132156,25,126,NA,NA,FALSE,2.605708451148388
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,7593,11,25,0.6357827726108585,0.08218701177434878,4033.5611270572144,0.00313649033837578,25,84,NA,NA,FALSE,2.219197066387389
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,8786,12,09,0.6209960751591183,0.07817319048953547,924.3791153670738,0.00209764598150756,25,112,NA,NA,FALSE,2.1108166760074933
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,6721,11,03,0.5761306089605361,0.08144664496539505,3025.3043202196363,0.00592291171367928,25,91,NA,NA,FALSE,2.199205831580218
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,9015,11,24,0.6440916849103809,0.0703860807687065,503.0222129185249,0.00195689601076024,25,91,NA,NA,FALSE,1.900550714573744
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,1114,12,14,0.6823348502000415,0.07629222738944481,531.6233777069945,0.00432898714190288,25,56,NA,NA,FALSE,2.060027290877337
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,5948,12,21,0.5961165358079494,0.08291905790171293,886.13489926805,0.00248193572998249,25,91,NA,NA,FALSE,2.2389636278334617
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,9306,10,17,0.6020642616171658,0.07614877498480653,643.6403264886721,0.00689912606179772,25,77,NA,NA,FALSE,2.056153818066164
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,2812,12,26,0.641801576462298,0.07608137926890424,939.4068634367752,0.00111051233005839,25,98,NA,NA,FALSE,2.0543340125787948
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,602,09,25,0.5538138476352672,0.08130212641969276,463.7610461914639,0.00850874866348717,25,91,NA,NA,FALSE,2.1953035710437034
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,2291,10,23,0.6249049116806449,0.07342709226478578,483.25428683762885,0.00569479654125818,25,77,NA,NA,FALSE,1.982663491827141
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,4726,10,15,0.629839383539261,0.07505912565928338,2014.1280437011112,0.01692645665682374,25,189,NA,NA,FALSE,2.0267313274026613
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,7557,12,31,0.6765625316419175,0.07094365256781994,1362.8244228377332,7.670774148302789e-4,25,140,NA,NA,FALSE,1.9156061555026604
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,7295,10,14,0.6684956329701429,0.0740433178669284,479.7321069517641,0.00724020399630692,25,77,NA,NA,FALSE,1.9993026908804221
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,8829,11,04,0.7440212526741687,0.06712306293910279,1290.5834212865552,0.00476406918045475,25,91,NA,NA,FALSE,1.8124433672119997
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,4912,11,22,0.6022141137579794,0.08176054938268368,4819.347201886644,0.00380916556290209,26,126,NA,NA,FALSE,2.207681815156377
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,8042,12,26,0.6595400083599562,0.06945832339439889,2078.37922773058,0.00127046942770716,26,105,NA,NA,FALSE,1.8754995976279722
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,7764,01,03,0.5207738551449578,0.0946047387962244,2314.431381010009,6.433229838090486e-4,26,112,NA,NA,FALSE,2.554498019460203
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,5254,11,05,0.5379009141312661,0.0879945651287374,2165.3686271835977,0.00351370617201965,26,84,NA,NA,FALSE,2.3760114472573592
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,3827,01,02,0.6451456980091078,0.07860171565840336,931.095847665006,0.00117545114748932,26,70,NA,NA,FALSE,2.1223876259312573
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,9511,12,24,0.5968419997756529,0.08101102782357467,1839.8800756918504,0.00123343564772469,26,133,NA,NA,FALSE,2.1874433856374202
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,381,11,25,0.6341210734218892,0.08253222121149877,3824.626690051775,0.00310837330021608,26,77,NA,NA,FALSE,2.2285183417771774
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,6128,12,09,0.6664641237255643,0.07288602341858408,937.0558347077904,0.00205242068719412,26,112,NA,NA,FALSE,1.9680536602943786
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,1897,11,03,0.6008141187110744,0.0780881526897057,3031.292763273037,0.00596037846083554,26,91,NA,NA,FALSE,2.1085205025387177
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,9178,11,24,0.5979899315790279,0.0757492932007802,501.86223592090374,0.00194753839095779,26,91,NA,NA,FALSE,2.045367091744729
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,6834,12,14,0.5531863964827834,0.09386409760044843,544.4158632053943,0.00433632668094756,26,56,NA,NA,FALSE,2.534499375715564
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8215,12,21,0.5990409858947077,0.08242049506349115,917.6207307517114,0.00250650101330458,26,91,NA,NA,FALSE,2.2255015349296667
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2763,10,17,0.6074404439837531,0.07553300647663128,640.0371251325724,0.00690922210437065,26,84,NA,NA,FALSE,2.0395269613717253
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,8933,12,26,0.6137902405808725,0.07960312315782424,908.3467494858356,0.00114507324863923,26,98,NA,NA,FALSE,2.1494274286567134
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,7316,09,25,0.6757763214937117,0.06675790393658329,458.5854896948646,0.00846598838754906,26,91,NA,NA,FALSE,1.802583417693685
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,8450,10,23,0.6176673803853117,0.07413777507590395,523.4081352990341,0.00575640383768419,26,77,NA,NA,FALSE,2.001853205329508
