exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,5365,05,30,0.5973550289405317,0.07315095430195839,1676.9495689062169,3.497221970668522e-4,19,126,NA,NA,FALSE,2.069718962059252
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,4545,06,12,0.5975277397058592,0.07522163561185441,1574.99042932646,0.00194400535053294,19,91,NA,NA,FALSE,2.1283064188104315
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,8067,06,12,0.6843327920983986,0.07125957780718532,1230.6746729647466,8.62501225403453e-4,19,98,NA,NA,FALSE,2.016204721090284
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,8562,12,11,0.6292798142252332,0.07053009136879289,4043.304272828915,2.676643304611895e-4,19,NA,367.951393185401,NA,FALSE,1.995564772800977
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,6736,06,11,0.647268298044867,0.07288631116358933,1732.354216230323,0.00120532401863276,19,147,NA,NA,FALSE,2.062231200253708
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,6607,11,05,0.6672769118934727,0.06843156814224821,146.58701518444846,0.01044216776487906,19,NA,54.2112334459591,NA,FALSE,1.936189562241557
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,1663,12,30,0.677185201099485,0.06129557646051434,4184.78076874688,9.589560319152578e-4,19,NA,502.432887754241,NA,FALSE,1.7342851928766
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,5983,04,22,0.6839713503928865,0.06893238297407453,1293.977489094866,8.82320439870098e-4,19,140,NA,NA,FALSE,1.9503595202934054
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5364,08,16,0.6526930270707818,0.06788952888728969,6030.636018630944,7.749407577582774e-4,20,NA,NA,16.9219708956417,FALSE,1.9208532083296563
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,494,08,09,0.5997686604316034,0.0761514323279458,4096.235190125477,3.3327718148540406e-4,20,NA,NA,27.0645546739662,FALSE,2.1546139073800408
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,3139,07,04,0.5669696412285065,0.08156241369669309,4001.313612674903,7.546515432525909e-4,20,217,NA,NA,FALSE,2.3077111683674585
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,5262,07,04,0.6275978345995974,0.07512639446541415,5006.3683564199955,1.5633828680965456e-4,20,175,NA,NA,FALSE,2.1256116842217074
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,3558,05,21,0.611815154168992,0.08101636436839213,1953.0835802686595,8.923778547714609e-4,20,91,NA,NA,FALSE,2.2922613542154924
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,5373,05,14,0.6386038611452729,0.07678240732410167,1275.4643509408068,4.132683014579267e-4,20,84,NA,NA,FALSE,2.1724665919634614
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,8133,07,08,0.708342991595209,0.0682096658886277,3804.803691892632,4.70416795985801e-4,20,126,NA,NA,FALSE,1.9299111027679292
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,7283,07,08,0.7474467657631853,0.06252232304169297,5269.844640717672,1.5557269489892836e-4,20,210,NA,NA,FALSE,1.7689945235331217
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,8182,06,23,0.6805227113369147,0.07156468516762443,4840.047012715665,8.481465770889007e-4,20,126,NA,NA,FALSE,2.0248373697739632
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,1916,07,14,0.5534755869959957,0.08315318906117257,6084.434817918147,1.5639065177263875e-4,20,259,NA,NA,FALSE,2.3527202590574996
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,6714,06,29,0.5808227515121731,0.0732985402471058,4080.1649244792006,6.025286067106515e-4,20,196,NA,NA,FALSE,2.0738947302651476
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,5662,04,06,0.5957747632663464,0.07870893377010485,576.8939194896919,8.885490964756546e-4,20,119,NA,NA,FALSE,2.2269753588585863
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,3239,05,16,0.6256386062434119,0.07798883511392114,392.02874899213253,0.00167412158872585,20,70,NA,NA,FALSE,2.206601026664578
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,6693,05,30,0.6388732767561536,0.06825658541946036,1665.2407453592657,3.6682599111140794e-4,20,119,NA,NA,FALSE,1.931238634904481
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,735,06,12,0.5833632383656238,0.0770644329528725,1496.4552968582968,0.00194101185027061,20,91,NA,NA,FALSE,2.1804461705926634
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,3607,06,12,0.5624515186563352,0.08657157360268755,1137.9362472561672,8.718498073410585e-4,20,91,NA,NA,FALSE,2.449439370553689
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,6071,12,11,0.6554413653504764,0.07074232773503698,8303.573709017894,1.012243212925526e-4,20,NA,755.033763402349,NA,FALSE,2.0015697475254446
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,159,06,11,0.4843819299665864,0.0967741653622134,1699.009101511438,0.0012542226766383,20,154,NA,NA,FALSE,2.7381095297928115
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,2690,11,05,0.5578431243457868,0.08165812191421859,153.25458778426423,0.01049140000151832,20,NA,52.9726315845699,NA,FALSE,2.3104191181751905
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,3630,12,30,0.4833268090380377,0.08546812502676607,4409.372300647803,9.537492243795504e-4,20,NA,512.730894619195,NA,FALSE,2.418218609826295
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,1088,04,22,0.6506556399354082,0.07264213553833307,1171.7661272727205,8.650421828016603e-4,20,133,NA,NA,FALSE,2.05532254230812
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5975,08,16,0.584007165459127,0.07550012880361916,2029.2496920427843,0.00210704450993752,21,NA,NA,23.3458956752313,FALSE,2.1361860513497497
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,6434,08,09,0.500484973602736,0.0903279795919383,3889.072795259871,4.158240405476165e-4,21,NA,NA,51.0389611494393,FALSE,2.5557223955577397
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,3622,07,04,0.5840946796223252,0.07993490231859908,4483.485633438815,6.522094463953418e-4,21,196,NA,NA,FALSE,2.2616626760087173
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,2798,07,04,0.6017971976835361,0.08028629898478197,4883.271840383641,1.2102068861370698e-4,21,133,NA,NA,FALSE,2.271605025362096
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,7805,05,21,0.7077794644386043,0.06954366471030625,2199.922635422353,9.426488283692454e-4,21,98,NA,NA,FALSE,1.967655007586938
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,6350,05,14,0.5884194442840645,0.0837662575672913,1087.2553821742492,3.799670072885052e-4,21,84,NA,NA,FALSE,2.3700663008728595
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,6373,07,08,0.6160382571716401,0.07715267710412987,4480.454121314955,5.049063040126853e-4,21,154,NA,NA,FALSE,2.1829429335520953
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,3116,07,08,0.6183135531613079,0.07689894282368419,5549.698936753786,1.1185812952464154e-4,21,161,NA,NA,FALSE,2.1757638248641196
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,7974,06,23,0.6146400575813074,0.0796726486557365,4607.06704135394,7.485787423761722e-4,21,119,NA,NA,FALSE,2.2542425215613044
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,9160,07,14,0.6670775108472232,0.0705123919567238,4451.58192343122,1.5135851347811128e-4,21,182,NA,NA,FALSE,1.9950639890569197
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,8520,06,29,0.5860833400195171,0.07252251170554859,3904.9416130357017,6.302538184419359e-4,21,203,NA,NA,FALSE,2.0519379287047728
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,2845,04,06,0.6527856238237515,0.07215391532026179,614.6629873553933,8.237967654342604e-4,21,119,NA,NA,FALSE,2.0415089338235104
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,5074,05,16,0.6191537932937825,0.078538424979256935,444.43441274518386,0.00171410764557729,21,77,NA,NA,FALSE,2.222151016087076
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,8801,05,30,0.556266943244409,0.07812662861481366,1827.1100908516,3.8456581528007887e-4,21,133,NA,NA,FALSE,2.2104997293454556
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,4029,06,12,0.5381967908152518,0.08375189668271765,1419.982756043058,0.00181445630737585,21,84,NA,NA,FALSE,2.3696599767804725
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,6599,06,12,0.5988807756961189,0.08180190848389456,1009.300912538222,8.23339531975808e-4,21,91,NA,NA,FALSE,2.3144873875858583
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,4200,12,11,0.5931043579599868,0.07668337757541799,9759.122915492168,9.928160722344622e-5,21,NA,946.269361237062,NA,FALSE,2.1696646633951406
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,5847,06,11,0.5720472977460566,0.08262801085084781,1627.1791682155706,0.00114138576343296,21,140,NA,NA,FALSE,2.337860968283484
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,3867,11,05,0.6154694144949846,0.07407354897220042,160.13242744703825,0.01056501445880518,21,NA,52.3160848900734,NA,FALSE,2.095822677335645
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,1561,12,30,0.5817434685512068,0.07069028231117504,3032.312538202006,0.00132992516948729,21,NA,487.000427121399,NA,FALSE,2.000097184362279
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,4730,04,22,0.5882756842658549,0.0799507861229039,1266.1485552457252,8.978239035394044e-4,21,140,NA,NA,FALSE,2.2621120892976214
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5879,08,16,0.5998838306972819,0.07508170906563723,8432.890421285072,4.7542495297494967e-4,22,NA,NA,117.567777234991,FALSE,2.124347364157423
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,97,08,09,0.6330910833174508,0.07278235428401383,5510.691408170805,2.3428005688212064e-4,22,NA,NA,14.105414096914,FALSE,2.0592898643962734
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,8221,07,04,0.6365375668108754,0.07387739739116914,5318.539655803656,5.707290545238151e-4,22,189,NA,NA,FALSE,2.0902728024150456
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,4621,07,04,0.578915517640807,0.08385378751300769,5795.9800220223615,1.0532662148651872e-4,22,126,NA,NA,FALSE,2.3725428562387596
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,9789,05,21,0.6089109185499131,0.08137555528627048,1942.4225984633815,8.797730053130396e-4,22,91,NA,NA,FALSE,2.302424232619833
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,4749,05,14,0.6749963373840795,0.0729774195177931,1120.71681997166,3.925508338329429e-4,22,84,NA,NA,FALSE,2.0648090024176984
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,6695,07,08,0.5839241408596111,0.08218969894805599,4394.196518493633,4.6232198113898014e-4,22,140,NA,NA,FALSE,2.325459456024878
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,9807,07,08,0.5813717366565524,0.07846241419854208,4389.11382369446,2.044980817009303e-4,22,NA,8.04696156343032,NA,FALSE,2.220000381749251
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,6013,06,23,0.6671966346913197,0.07368387636305858,4784.8914266950815,7.607446873775106e-4,22,112,NA,NA,FALSE,2.0847973558503394
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,2806,07,14,0.6115496150683528,0.07832091821172943,5346.9049394658705,1.1054601632657564e-4,22,147,NA,NA,FALSE,2.2159969216473834
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,9213,06,29,0.6298226261270707,0.06710091118869171,3510.224228019487,7.759245550153862e-4,22,217,NA,NA,FALSE,1.8985402115932615
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,1878,04,06,0.5243378271743978,0.0897208412828968,531.5824347005533,8.041617464576734e-4,22,112,NA,NA,FALSE,2.5385441415922663
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,4593,05,16,0.563091853215722,0.08624552704727424,422.1960687286545,0.00173664330852119,22,77,NA,NA,FALSE,2.440214272334636
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,3803,05,30,0.6265532681297962,0.0696637713649402,1585.0733179372362,3.44311034001858e-4,22,119,NA,NA,FALSE,1.9710532820583722
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,8247,06,12,0.5301486967699071,0.08497370441770709,1493.6304976786594,0.00189135908463389,22,84,NA,NA,FALSE,2.40422956867752
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,1173,06,12,0.6093072454159651,0.0799364914773476,1207.3826436668355,8.364041406254596e-4,22,98,NA,NA,FALSE,2.261707639359188
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,8181,12,11,0.5836041394526853,0.07634716460885539,5737.590033007674,1.942706404793555e-4,22,NA,529.920515006361,NA,FALSE,2.160151918704041
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,766,06,11,0.6295304809345211,0.07494635930647098,1820.583270821369,0.00120970268518518,22,140,NA,NA,FALSE,2.120517804232611
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,314,11,05,0.5138325350298741,0.08861505582080331,150.68519945926894,0.01027609668737992,22,NA,54.4303452784252,NA,FALSE,2.5072572614592064
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,4138,12,30,0.5996752950698665,0.06810829645920358,2753.468512026987,0.00176910858083616,22,NA,489.438981527955,NA,FALSE,1.927042975724963
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,7126,04,22,0.6778257632735151,0.06945565358263488,1316.6732494831824,9.17222444479318e-4,22,140,NA,NA,FALSE,1.965164837751809
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5951,08,16,0.6548080680495976,0.0677920181608896,3960.936694546888,0.0010504920999702,23,NA,NA,11.4413087104899,FALSE,1.9180942586842236
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,1032,08,09,0.6158060301365379,0.07557790786848594,5831.918737263594,1.943606246467421e-4,23,217,NA,NA,FALSE,2.138386717177587
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,2722,07,04,0.603483522479972,0.07751598091643805,4492.448606732364,6.692952010571272e-4,23,189,NA,NA,FALSE,2.193222181396474
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,3619,07,04,0.59387783612411,0.08159141236263322,6145.417448395561,9.977274100125084e-5,23,133,NA,NA,FALSE,2.30853165101657
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,6084,05,21,0.6487914215631416,0.07677462684064565,1759.115529349912,8.749384071828251e-4,23,84,NA,NA,FALSE,2.172246452468405
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,1647,05,14,0.6795876474215553,0.07262130936700427,1075.645117534488,4.0083337860461447e-4,23,84,NA,NA,FALSE,2.0547332906419236
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,528,07,08,0.5866388425168153,0.08149099701844552,4757.5812158143135,4.903262844185056e-4,23,140,NA,NA,FALSE,2.3056905186768732
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,1091,07,08,0.619626359853716,0.0780537089969267,6369.094543789263,8.181732501250228e-5,23,140,NA,NA,FALSE,2.208436555771208
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,142,06,23,0.6969196925956747,0.07030889118337472,4484.325609007135,7.775716916285906e-4,23,119,NA,NA,FALSE,1.9893061775093668
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,5265,07,14,0.6012529434306396,0.07965415150956649,4928.729606694872,1.1592094432698328e-4,23,147,NA,NA,FALSE,2.2537191668827856
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,5783,06,29,0.611165280054371,0.0697548091832478,3825.174889528368,6.41385799248573e-4,23,196,NA,NA,FALSE,1.9736290884933498
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,8955,04,06,0.5465625451041534,0.08589492787030223,534.6023165411913,8.927992751435763e-4,23,119,NA,NA,FALSE,2.430294486986847
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,5464,05,16,0.6378322108498351,0.07631348573070952,424.00698484286374,0.00180249542969405,23,77,NA,NA,FALSE,2.1591990150353935
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,6086,05,30,0.6591129380434758,0.06623969792820358,1677.3130944402976,3.6903865889384966e-4,23,119,NA,NA,FALSE,1.8741732100603583
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,7402,06,12,0.5803317840940705,0.07763740426001946,1444.1402282973515,0.00190459695971523,23,91,NA,NA,FALSE,2.1966577100104914
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,89,06,12,0.6090117513238064,0.08003628677044926,1191.1544463076252,8.892998290478274e-4,23,91,NA,NA,FALSE,2.2645312280933028
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,8434,12,11,0.6663204085915805,0.06691021409201162,3524.359808681536,3.081432222183319e-4,23,NA,470.572046206299,NA,FALSE,1.893144664798626
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,7427,06,11,0.543398622933908,0.08652811003939524,1712.9753485858037,0.00122150335465715,23,147,NA,NA,FALSE,2.4482096208947386
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,1119,11,05,0.6210535408748518,0.0734314667471903,154.77134877874238,0.01049123432355895,23,NA,52.8719782550683,NA,FALSE,2.0776557269658795
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,197,12,30,0.599151635043883,0.06905778790461267,3758.071741318808,9.8508061030802e-4,23,NA,461.193623798972,NA,FALSE,1.9539077031591972
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,9300,04,22,0.587260200192672,0.08040754788234626,1324.209891484816,8.361726537832352e-4,23,133,NA,NA,FALSE,2.2750356182342233
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,9937,08,16,0.5433886546068057,0.08178065737778971,3318.4184743239307,0.0011985685177935,24,NA,NA,153.362186531769,FALSE,2.3138861128972414
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,8960,08,09,0.6044894461639682,0.07796662727977798,6360.863734345021,1.675113537915056e-4,24,182,NA,NA,FALSE,2.205972682497766
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,835,07,04,0.5465852398850296,0.08570960290818862,4072.565764006577,6.661563225694284e-4,24,182,NA,NA,FALSE,2.4250509383292846
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,217,07,04,0.5938099164518607,0.07951772071393175,5222.049200870607,1.354150487096002e-4,24,175,NA,NA,FALSE,2.2498590203210815
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,3718,05,21,0.6362940002953168,0.0781484105258969,1834.779461134984,8.638744824824598e-4,24,84,NA,NA,FALSE,2.211116022527534
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,1827,05,14,0.5037392596132239,0.09751743780016638,1088.3423962143515,3.8780120131186264e-4,24,84,NA,NA,FALSE,2.7591395364890623
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,4911,07,08,0.6520451012291297,0.07397752042149214,3921.824376285292,4.46325737216803e-4,24,133,NA,NA,FALSE,2.0931056640827546
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,8249,07,08,0.6392666019037431,0.07537763821681466,9619.55327476172,7.918066996810032e-5,24,154,NA,NA,FALSE,2.13272032636226
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,9604,06,23,0.6030993906634612,0.08138431476046736,4593.79222529313,7.770178170939571e-4,24,112,NA,NA,FALSE,2.3026720714896873
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,3421,07,14,0.5985472006383622,0.07831711005886127,4894.152978950559,1.631193016006358e-4,24,189,NA,NA,FALSE,2.2158891745061897
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,1206,06,29,0.604910617128429,0.07103068109044122,3634.374148389096,5.542146044853022e-4,24,168,NA,NA,FALSE,2.00972836162896
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,2133,04,06,0.7579230678010521,0.06227142745320316,568.0493041217596,8.726725028147443e-4,24,112,NA,NA,FALSE,1.76189573224667
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,9779,05,16,0.5529862230165434,0.08792569362192326,406.24122600431963,0.00173923988016644,24,77,NA,NA,FALSE,2.487752580647261
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,806,05,30,0.5544503903130353,0.07884183128143943,1645.528429418442,3.546541858854786e-4,24,119,NA,NA,FALSE,2.230735535357231
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,6660,06,12,0.6528523672162232,0.06906675609107002,1437.5344913134288,0.00191427751163191,24,91,NA,NA,FALSE,1.9541614472934083
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,1548,06,12,0.6105147367422354,0.07961863337136496,1215.7738200863198,9.15971066269064e-4,24,98,NA,NA,FALSE,2.2527142235456243
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,6557,12,11,0.5192380807679368,0.0874647548395353,6547.1752864711925,1.4233006377561882e-4,24,NA,853.561242299728,NA,FALSE,2.4747108678307908
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,3570,06,11,0.6605651144909965,0.07161849687019778,1559.8078949982437,0.001128465101478,24,140,NA,NA,FALSE,2.0263599076855945
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,757,11,05,0.6411680717898174,0.07110758569611297,157.36824532875443,0.01066192752591834,24,NA,59.2875607104724,NA,FALSE,2.011904285677353
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,4719,12,30,0.6092354382586003,0.06775310876201428,3368.049626247693,0.00122679027456604,24,NA,483.067497900275,NA,FALSE,1.9169933636730367
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,1404,04,22,0.6744405023579861,0.06962542072314798,1416.755299517666,9.335622391059268e-4,24,147,NA,NA,FALSE,1.9699681964120954
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,3013,08,16,0.627955440956419,0.07108999012969601,3838.217812356376,9.91429768107242e-4,25,NA,NA,140.568842697511,FALSE,2.011406440122105
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,5435,08,09,0.5800432431950648,0.08085756150288866,4952.881046903725,1.7923404703193638e-4,25,182,NA,NA,FALSE,2.2877682166331015
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,3808,07,04,0.6626712161852581,0.07033276919611428,4027.2306041374222,7.637061110295937e-4,25,196,NA,NA,FALSE,1.9899817773865656
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,9149,07,04,0.5743013581953442,0.08292849184546128,6427.291886547312,1.16780870417871e-4,25,154,NA,NA,FALSE,2.3463627194666983
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,7140,05,21,0.5698913730442713,0.08679001918114242,1927.2463961058988,8.964244610938512e-4,25,91,NA,NA,FALSE,2.4556200275283024
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,8902,05,14,0.6331113025952863,0.07684446675485347,1447.1430575498748,4.406294428019952e-4,25,98,NA,NA,FALSE,2.1742224895020144
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,4800,07,08,0.6630236058304094,0.07158034259417273,4016.264979558452,5.480973994568224e-4,25,161,NA,NA,FALSE,2.0252803779743798
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,8627,07,08,0.6741187824500413,0.06939261655163519,5017.996269611114,1.4535826358331877e-4,25,196,NA,NA,FALSE,1.9633812801807975
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,5105,06,23,0.5879688484543145,0.08338884485368309,4735.09609677859,7.700907220623269e-4,25,112,NA,NA,FALSE,2.359387858502133
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,4231,07,14,0.5602347708389354,0.08433500380124867,6279.242582976566,1.2455726506924335e-4,25,175,NA,NA,FALSE,2.386158296886504
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,7492,06,29,0.5989652328057711,0.07049512659116568,3780.7031883126233,7.163226868339097e-4,25,224,NA,NA,FALSE,1.9945754861409493
