country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Sweden,SWE,23,2045,52148.91886052782,108630.39149309404,0,209107.36533158005,6383.437882876931,14684.878625707788,0,31142.664417797507
Sweden,SWE,23,2046,52034.98236163158,108182.78809070145,0,209416.63292895828,6369.67592533311,14624.680306705966,0,31198.896272820446
Sweden,SWE,23,2047,52389.612578394226,109382.15811675413,0,212422.90479727637,6344.6880038871195,14627.094842919754,0,31309.847569946225
Sweden,SWE,23,2048,51812.10541906724,107334.04971787844,0,209882.3915301733,6342.183364325938,14510.491382573635,0,31286.6501368803
Sweden,SWE,23,2049,51685.95965580146,106930.76746944622,0,210038.84097406728,6327.833093636313,14456.230103555936,0,31318.83268083556
Sweden,SWE,23,2050,51564.19653042443,106537.67978077242,0,210149.6511968437,6313.168399562,14403.301423703195,0,31343.704939355604
Sweden,SWE,23,2051,51440.88462619586,106156.4427259425,0,210217.89075498816,6298.322781148594,14351.95717521425,0,31361.748642664803
Sweden,SWE,23,2052,51780.56725106077,107385.8691360028,0,213009.6029080688,6272.332760815478,14361.243229869497,0,31437.62341427962
Sweden,SWE,23,2053,51199.90789487785,105421.82566220246,0,210236.26099866364,6268.648451678102,14252.973577637507,0,31378.55282997123
Sweden,SWE,23,2054,51064.72809574183,105067.20013171782,0,210185.95625416865,6253.206540955441,14205.192290899611,0,31377.910936911427
Tunisia,TUN,23,2025,176072.03273275893,504964.12521353905,0,264645.5909686948,0,0,0,0
Tunisia,TUN,23,2026,88849.78500036141,194143.02666066965,0,129866.71125357178,10956.252092404282,26234.470277799708,0,17824.23790551428
Tunisia,TUN,23,2027,86993.31420339082,192796.20068444137,0,135861.24646693,10790.304815708776,26051.931857628864,0,18823.85104069299
Tunisia,TUN,23,2028,86272.69752221322,191372.15007496596,0,141631.9593789728,10653.470296005522,25857.201923011038,0,19767.879532793486
Tunisia,TUN,23,2029,85768.9797954849,189893.1943779154,0,147147.12887201202,10553.21907371849,25656.2242320087,0,20659.74183716574
Tunisia,TUN,23,2030,86208.02316910936,191251.69122034314,0,154185.08049825122,10463.654547763048,25559.89534824091,0,21518.320357257293
Tunisia,TUN,23,2031,85237.95236787308,186938.64563434542,0,157377.18714508726,10433.180842661894,25257.13151099461,0,22298.052908686626
Tunisia,TUN,23,2032,85118.16668696587,185517.65486416538,0,162084.74157709206,10401.330228482928,25066.00649713145,0,23049.085081879974
Tunisia,TUN,23,2033,85081.49134487411,184156.9060908277,0,166534.8359429138,10382.61345008325,24883.312624063838,0,23757.798493135666
Tunisia,TUN,23,2034,85100.5420690212,182867.89958759025,0,170736.07107555735,10374.071054029357,24710.526546194895,0,24426.271039010277
Tunisia,TUN,23,2035,85161.36142956684,181655.4065116147,0,174697.80206975678,10373.294522551701,24548.207730069505,0,25056.38765449206
Tunisia,TUN,23,2036,86015.8684479416,183251.18729615945,0,180605.92204313946,10359.294221411257,24497.497896217574,0,25679.710888384772
Tunisia,TUN,23,2037,85377.3735742354,179470.12039863627,0,181950.87678267533,10388.118144908565,24256.11445244967,0,26209.13764484378
Tunisia,TUN,23,2038,85491.85442684764,178498.87357761766,0,185254.6492052633,10400.269207745858,24126.493376863455,0,26735.1815483335
Tunisia,TUN,23,2039,85623.08221252893,177605.2300350126,0,188361.0452025518,10414.19808390759,24007.28700195002,0,27229.907553801626
Tunisia,TUN,23,2040,85757.370704467,176786.1403402003,0,191279.43185086164,10429.287756090425,23898.09592440357,0,27694.85627698379
Tunisia,TUN,23,2041,86660.87778797712,178702.23954050124,0,196425.50204602059,10425.837116982195,23897.16882124117,0,28169.655580775947
Tunisia,TUN,23,2042,86041.91027692136,175357.59053320496,0,196595.9107953484,10461.989758438005,23707.809213028384,0,28541.71638463658
Tunisia,TUN,23,2043,86161.12923639739,174739.11706756765,0,199003.25590166205,10478.020714318842,23625.52050184656,0,28926.30120300564
Tunisia,TUN,23,2044,86284.35309104784,174179.26712499533,0,201258.73059362135,10493.447387156559,23551.03553412881,0,29286.76420076703
Tunisia,TUN,23,2045,86401.7486067113,173674.78785823798,0,203370.77012302462,10508.359779582257,23483.947094341744,0,29624.500912399315
Tunisia,TUN,23,2046,86513.1785117458,173218.86157945142,0,205346.45215376993,10522.688515627684,23423.334610991566,0,29940.666054970094
