country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Nicaragua,NIC,23,2030,63440.48354826387,132143.5524325613,0,69517.58750710089,7672.6479898507405,17670.86185579791,0,9384.994648206402
Nicaragua,NIC,23,2031,62967.448196697005,129626.75148922234,0,72494.54555277851,7676.756667129137,17524.11323292666,0,9977.991055174736
Nicaragua,NIC,23,2032,63126.96602089209,129105.08084219003,0,76048.79092553041,7681.399993350693,17454.200375686887,0,10541.404287105073
Nicaragua,NIC,23,2033,63356.912448767485,128622.51084092708,0,79432.18745188571,7697.248883112495,17389.835888069247,0,11076.147034003488
Nicaragua,NIC,23,2034,63634.9919075389,128189.46688971926,0,82652.294598556007,7721.805574291419,17332.36115777869,0,11583.961759802578
Nicaragua,NIC,23,2035,63948.89358814834,127811.56370032283,0,85715.48619514299,7752.980437006015,17282.46229012371,0,12066.27986826613
Nicaragua,NIC,23,2036,64860.79731719175,129421.46735841944,0,89672.04004196983,7774.429669282958,17312.043112129315,0,12534.047517623932
Nicaragua,NIC,23,2037,64659.722236706715,127230.07023945636,0,91401.27544302694,7829.613471740432,17206.392211345235,0,12959.524857982451
Nicaragua,NIC,23,2038,65022.888494524086,127029.88145709907,0,94032.96818242363,7872.117659058826,17180.633939081337,0,13372.974597641882
Nicaragua,NIC,23,2039,65400.690015821136,126887.58822659808,0,96536.1366003401,7916.231156478801,17162.651427303983,0,13765.877483734997
Nicaragua,NIC,23,2040,65782.87744399726,126802.11260318964,0,98916.07016840305,7961.551195970012,17152.30918573048,0,14139.182879705764
Nicaragua,NIC,23,2041,66753.9990882194,128692.49489748529,0,102404.99896183488,7992.330590176597,17220.79544438831,0,14509.675976408304
Nicaragua,NIC,23,2042,66563.50115761229,126791.38290797947,0,103338.43392872551,8054.711069679107,17153.11753432135,0,14831.567234843813
Nicaragua,NIC,23,2043,66936.56372002393,126860.1295084555,0,105386.88183015441,8101.209259878955,17163.473094510784,0,15152.491699519078
Nicaragua,NIC,23,2044,67314.66268719989,126972.62151797957,0,107338.35479113,8147.435494720284,17179.649542405212,0,15457.936370065025
Nicaragua,NIC,23,2045,67689.0344056677,127128.53202502252,0,109197.05605188537,8193.388918468492,17201.634304101517,0,15748.638073109032
Nicaragua,NIC,23,2046,68058.59266468845,127321.10630385944,0,110967.93352945594,8238.87718312267,17228.5092307495,0,16025.396121887961
Nicaragua,NIC,23,2047,69031.57088942024,129484.3759442363,0,114045.66589990417,8268.17276710155,17332.364488284704,0,16310.042598485928
Nicaragua,NIC,23,2048,68798.13455894528,127812.19793193434,0,114271.5906818288,8329.185053800893,17296.39773358463,0,16540.52105443073
Nicaragua,NIC,23,2049,69144.83089419281,128103.6001243969,0,115807.20558503902,8373.194441841872,17336.47925366034,0,16780.195506505093
Nicaragua,NIC,23,2050,69494.39000948615,128422.08470319792,0,117274.74381894329,8416.401728360806,17380.14198165316,0,17008.938351815847
Nicaragua,NIC,23,2051,69839.45666006434,128766.36838810905,0,118677.53860490544,8459.062709845786,17427.24246854442,0,17227.351149286023
Nicaragua,NIC,23,2052,70803.75540878944,131092.3417496885,0,121514.09380158666,8485.04464635209,17550.47916982818,0,17460.471484201662
Nicaragua,NIC,23,2053,70530.02896633824,129519.61143651923,0,121308.73855860936,8543.424040757534,17530.044739336226,0,17635.75533323276
Nicaragua,NIC,23,2054,70853.54653569157,129925.27872159208,0,122538.89489062905,8584.572683446891,17585.33768211221,0,17826.856356152206
Peru,PER,23,2025,544823.8216428814,1480638.3901250188,0,661655.0665034874,0,0,0,0
Peru,PER,23,2026,275612.9527577935,570689.5221607166,0,331897.07133914577,33946.48212576067,77159.40466451345,0,45065.64653504613
Peru,PER,23,2027,270226.24763003556,568533.8502288999,0,349863.61992397497,33480.477321891536,76864.77422167255,0,48053.62542891402
Peru,PER,23,2028,268456.42125831667,566053.6507500568,0,367247.5205359943,33107.504742259174,76520.97518217619,0,50887.678196894245
Peru,PER,23,2029,267382.3161931417,563332.290700743,0,383950.1836759424,32851.626257846045,76148.43376508803,0,53577.95250451656
Peru,PER,23,2030,269262.884185462,568991.609575997,0,404582.7556743599,32630.986094736916,76079.37352930916,0,56168.19342036053
Peru,PER,23,2031,266770.90297180304,557704.0934045234,0,415200.88312750414,32598.442572488577,75386.25606942458,0,58559.16766473789
Peru,PER,23,2032,266938.60369881534,554985.2133148565,0,429723.51334329107,32562.80398154849,75020.777746143,0,60863.45269064584
Peru,PER,23,2033,267378.9731333005,552407.6312368874,0,443545.53737047815,32570.009756371554,74675.40747881665,0,63051.802036409346
Peru,PER,23,2034,268004.1759247505,550008.9193946823,0,456688.32405745535,32610.600816288134,74354.97578181326,0,65129.69654069408
Peru,PER,23,2035,268767.17191423685,547813.3093089145,0,469178.3964033655,32676.603490215875,74062.4833275166,0,67102.55092085869
Peru,PER,23,2036,272038.7299515896,554094.1277597592,0,486876.8087543353,32700.8671101319,74105.61889588583,0,69051.11990734235
Peru,PER,23,2037,270612.9545892499,544077.5381380587,0,492325.97269713494,32863.14042795864,73566.75777969552,0,70753.29131066804
Peru,PER,23,2038,271560.58584967867,542546.0160284494,0,503012.59355330066,32972.275585322815,73364.5150660514,0,72440.20498072339
Peru,PER,23,2039,272568.1651625379,541232.3525388078,0,513158.100819176,33087.74377984084,73191.53089480782,0,74041.00015726854
Peru,PER,23,2040,273591.72253519844,540129.2521494045,0,522787.48685445386,33207.77351565391,73046.8663751057,0,75559.9372923309
Peru,PER,23,2041,277070.02762266604,547395.7991515977,0,538499.8735232543,33268.2289651916,73232.79306950375,0,77102.18488740665
Peru,PER,23,2042,275701.13303516555,538520.6274725916,0,540613.4693611733,33457.31280934751,72837.70454502355,0,78368.4652605246
Peru,PER,23,2043,276685.4451670969,537993.0902302043,0,548832.5603957062,33581.647133093196,72770.29153039672,0,79665.31270116915
Peru,PER,23,2044,277688.8385335969,537634.5079958636,0,556634.2641288305,33704.71563490437,72725.36580692693,0,80895.7337663789
Peru,PER,23,2045,278677.0586454303,537431.1003340984,0,564037.541133909,33826.623692416186,72701.1747015019,0,82062.95142363622
Peru,PER,23,2046,279647.40748723224,537371.16470937,0,571064.6192241467,33946.854189344616,72696.13954258064,0,83170.50522923158
Peru,PER,23,2047,283101.4652453335,545586.643115704,0,584976.7257893942,34001.4954018834,73011.61933334667,0,84345.9112074366
Peru,PER,23,2048,281582.97597355436,537634.927090566,0,584082.7087215018,34183.79891958828,72737.22340482654,0,85219.01016832898
Peru,PER,23,2049,282457.6726095862,537940.814495499,0,590086.1929220076,34297.613591696056,72781.05847323478,0,86165.45477603083
Peru,PER,23,2050,283343.609474802,538347.1954179498,0,595789.9618773371,34408.243252017586,72838.16434497791,0,87063.97658631433
Peru,PER,23,2051,284210.45254484593,538845.0012177852,0,601210.588966697,34516.569512104405,72907.43970469834,0,87917.34839467499
Peru,PER,23,2052,287602.0384791399,547600.8226625734,0,614022.4634100604,34558.07468217998,73292.02159251392,0,88867.11912294099
Peru,PER,23,2053,285940.6543326661,540076.5742260085,0,611279.1799867405,34728.867361057084,73077.35726160112,0,89498.65626127782
Peru,PER,23,2054,286712.4572485748,540798.2856519803,0,615930.9213633317,34830.17736270335,73176.50104927146,0,90230.75288928047
Puerto Rico,PRI,23,2025,25016.96657657612,78572.7657772299,0,153793.04920398243,0,0,0,0
Puerto Rico,PRI,23,2026,12582.733648362155,30092.70536544954,0,65435.22155903038,1555.4533920001056,4062.944578650244,0,9696.811981867557
Puerto Rico,PRI,23,2027,12241.25497587496,29739.343103899817,0,65511.5750002486,1526.6077522900155,4015.306275480123,0,9720.529568154152
Puerto Rico,PRI,23,2028,12058.561996071281,29379.019619606952,0,65572.43672938802,1499.6906816294102,3966.364085203044,0,9739.1472934949
Puerto Rico,PRI,23,2029,11897.036428930314,29014.592183789653,0,65611.12721769066,1476.2885742419928,3916.9823480170076,0,9752.779529170906
Puerto Rico,PRI,23,2030,11860.086981303573,29081.3543503348,0,66481.97994657092,1453.2992417139471,3883.4176864257024,0,9780.809567768565
Puerto Rico,PRI,23,2031,11621.778800885566,28286.305804911066,0,65613.05708826285,1437.2642569245654,3818.5238962718317,0,9765.720052896648
Puerto Rico,PRI,23,2032,11498.810032063451,27926.666975072334,0,65573.96176182409,1420.5637366417939,3769.985589841242,0,9765.387049666422
Puerto Rico,PRI,23,2033,11385.787342165155,27573.53459438844,0,65509.79632192928,1405.2886801339828,3722.3560508593414,0,9760.88269224407
Puerto Rico,PRI,23,2034,11279.466029039266,27227.941031060756,0,65420.22256452275,1391.15205169586,3675.769012327785,0,9752.250849968172
Puerto Rico,PRI,23,2035,11178.380220209941,26889.97221135564,0,65307.517111210334,1377.9009034533208,3630.2277386395394,0,9739.85260076101
Puerto Rico,PRI,23,2036,11182.308680938162,26961.28173852405,0,66029.15453418862,1363.0267415940539,3600.5698845010506,0,9743.776157326422
Puerto Rico,PRI,23,2037,10988.364303924216,26240.08697345225,0,65016.86963790507,1353.277244082796,3542.686767430985,0,9704.4706133613
Puerto Rico,PRI,23,2038,10895.916489166984,25928.227701538348,0,64839.42327808576,1341.6947947390404,3500.6892405911353,0,9681.753399890707
Puerto Rico,PRI,23,2039,10805.793026187972,25625.163708775366,0,64642.445518848326,1330.3480963527097,3459.8764648077376,0,9655.918158299643
Puerto Rico,PRI,23,2040,10718.252197479573,25328.969406034434,0,64427.60024241685,1319.3742751809948,3419.9862613160194,0,9627.208985826357
Puerto Rico,PRI,23,2041,10728.78619548015,25419.374228205474,0,65042.76679171624,1306.4098168398061,3395.161076289797,0,9615.851858501564
Puerto Rico,PRI,23,2042,10547.19695652082,24761.973444075917,0,63947.99557269195,1297.982692937769,3343.627863943823,0,9561.666982925093
Puerto Rico,PRI,23,2043,10460.558491088184,24490.240984811408,0,63684.19566513934,1287.417654941843,3307.029799912246,0,9525.16154270066
Puerto Rico,PRI,23,2044,10375.887179984069,24225.431636074383,0,63406.44539795963,1276.9532992807315,3271.356346156691,0,9486.386578903246
Puerto Rico,PRI,23,2045,10292.027502841083,23967.496911896942,0,63115.320769338476,1266.6143158409427,3236.605657106308,0,9445.457713767104
Puerto Rico,PRI,23,2046,10208.985539754678,23714.489133232182,0,62811.142122381105,1256.4005763206517,3202.5147136243236,0,9402.433668554344
Puerto Rico,PRI,23,2047,10218.800336304113,23821.56563144065,0,63323.29802872242,1244.1679790902085,3182.240973304092,0,9377.577247872583
Puerto Rico,PRI,23,2048,10045.954866665757,23226.13457432351,0,62169.890459326685,1236.264641754956,3136.705020360972,0,9310.91496198832
Puerto Rico,PRI,23,2049,9962.534386857069,22990.773047984036,0,61832.533944262264,1226.201703044713,3104.9857096053656,0,9262.564119051214
Puerto Rico,PRI,23,2050,9880.285187021414,22760.391203125426,0,61486.707366770286,1216.1137343761613,3073.928157930814,0,9212.789181844277
Puerto Rico,PRI,23,2051,9798.587289130463,22534.94081380421,0,61131.73272018012,1206.085343995367,3043.5305277662555,0,9161.522650407258
Puerto Rico,PRI,23,2052,9806.599774084338,22651.28484346207,0,61575.26383124445,1194.1841472327476,3026.189496224837,0,9128.684710559797
Puerto Rico,PRI,23,2053,9638.306509676955,22096.834005321965,0,60398.81531335934,1186.318811108769,2984.450004060982,0,9055.132828873915
Puerto Rico,PRI,23,2054,9556.95762638672,21883.166883113976,0,60020.87551217971,1176.4969875806214,2955.6341952866633,0,9000.160202805371
United States,USA,23,2025,3567512.6335251834,10433298.453586435,0,12568304.157314401,0,0,0,0
United States,USA,23,2026,1844035.623247756,4008416.819468498,0,5540907.898136186,224460.58788829736,541559.4642094449,0,806743.5779815014
United States,USA,23,2027,1813828.9212444788,3979380.0599464304,0,5617988.137602094,223175.48580533313,537698.9507973292,0,820101.5969298087
United States,USA,23,2028,1804893.7752162444,3951136.452724186,0,5691857.066366822,221759.9817458556,533881.0189414,0,832598.1598204728
United States,USA,23,2029,1797356.5742816075,3923255.702467798,0,5761700.677499946,220584.53590933635,530118.8182147346,0,844259.1006165828
United States,USA,23,2030,1807116.59361362,3954853.9599764096,0,5901242.015614863,219216.2857873704,528615.9976658934,0,856515.2339677725
United States,USA,23,2031,1785474.033151741,3869450.6460958463,0,5888395.335992816,218764.13396646912,522871.62707277836,0,865203.8826725784
United States,USA,23,2032,1780133.0128524199,3843806.0767848743,0,5945015.558034406,218024.96072814948,519422.4088626971,0,874551.0087771885
United States,USA,23,2033,1775407.2761082472,3819086.086119677,0,5997363.636480097,217362.72792556012,516098.6675903671,0,883194.4890075
United States,USA,23,2034,1770979.7175305625,3795309.8459447185,0,6045576.162349584,216759.98439998348,512903.0216234075,0,891166.9974198334
United States,USA,23,2035,1766751.2478986257,3772477.7809632095,0,6089812.935537155,216199.71087698004,509835.01596043643,0,898500.2625792566
United States,USA,23,2036,1778582.0812550685,3807281.304080541,0,6209132.538495988,215289.99276553933,508988.205850511,0,906844.4818190034
