country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Brazil,BRA,14,2029,1005785.730041828,1958559.6777546713,0,0,143745.10870749474,306498.438331967,0,0
Brazil,BRA,14,2030,999504.2385926767,1941908.671655547,0,0,142430.54558696723,303880.957145014,0,0
Brazil,BRA,14,2031,1003168.2623128821,1957278.4026257466,0,0,141585.6922825924,304027.49805465416,0,0
Brazil,BRA,14,2032,990621.7910497467,1908552.5140611348,0,0,140578.6929702317,298660.50772867666,0,0
Brazil,BRA,14,2033,987294.2315454693,1892310.7478523366,0,0,139918.3748767038,296126.19274970895,0,0
Brazil,BRA,14,2034,984573.3194981305,1876556.508837083,0,0,139383.84594448988,293670.9879293061,0,0
Brazil,BRA,14,2035,982240.9027753308,1861372.598763499,0,0,138942.02619247106,291306.9863372823,0,0
Brazil,BRA,14,2036,988597.7689453873,1877646.4493297557,0,0,138742.74817480898,291703.74534105364,0,0
Brazil,BRA,14,2037,978377.7458446556,1832892.4618333923,0,0,138248.71000373582,286877.18206657685,0,0
Brazil,BRA,14,2038,976526.2992568265,1819627.8681692386,0,0,137953.67558929522,284815.463987647,0,0
Brazil,BRA,14,2039,974788.3362385329,1807005.5331680942,0,0,137681.48837782,282853.8285752848,0,0
Brazil,BRA,14,2040,973058.4516940103,1795001.591627587,0,0,137421.50242369084,280988.49257346435,0,0
Brazil,BRA,14,2041,971306.5304473944,1783589.102968258,0,0,137166.8673656125,279215.07403079397,0,0
Brazil,BRA,14,2042,977819.6834411835,1802363.7467186747,0,0,137082.45105516558,280089.075348672,0,0
Brazil,BRA,14,2043,967735.2384166836,1762409.513399439,0,0,136659.89131782402,275923.38196359074,0,0
Brazil,BRA,14,2044,965738.1099861206,1752572.2023955688,0,0,136392.3863633901,274394.20968821447,0,0
Brazil,BRA,14,2045,963721.823403627,1743188.5812027373,0,0,136117.52774025482,272935.0132807027,0,0
Brazil,BRA,14,2046,961621.6691132787,1734219.7701801583,0,0,135832.61922488664,271539.8952956362,0,0
Brazil,BRA,14,2047,959435.505984356,1725630.622743626,0,0,135536.74061170328,270203.3791197405,0,0
Brazil,BRA,14,2048,965375.7214867927,1746108.8004972085,0,0,135398.54414181306,271404.2678039827,0,0
Brazil,BRA,14,2049,954889.3367327448,1709458.899976397,0,0,134916.45275620028,267685.5253028714,0,0
Brazil,BRA,14,2050,952385.8214398277,1701815.8626211577,0,0,134583.61868668656,266494.9889226161,0,0
Brazil,BRA,14,2051,949862.0970443527,1694429.8089733957,0,0,134240.7934694149,265343.84460880037,0,0
Brazil,BRA,14,2052,947262.5050083963,1687272.2937665987,0,0,133886.97287429214,264227.86095699377,0,0
Brazil,BRA,14,2053,952703.6649784597,1708430.3441905263,0,0,133690.6801380906,265575.4711550056,0,0
Brazil,BRA,14,2054,941931.8026950661,1673550.8565027148,0,0,133153.90106206574,262087.1080870866,0,0
Barbados,BRB,14,2025,2839.837617104093,8013.491601774192,0,0,0,0,0,0
Barbados,BRB,14,2026,1157.057125006226,2199.117140041903,0,0,166.87132104639943,344.28978299128676,0,0
Barbados,BRB,14,2027,1127.9252554753416,2184.7223414405544,0,0,163.02836475309414,341.99424528550014,0,0
Barbados,BRB,14,2028,1112.7531193203959,2169.135869467174,0,0,160.16337895852809,339.50022234227254,0,0
Barbados,BRB,14,2029,1099.4027718709958,2151.250437622817,0,0,157.7139430867255,336.6637581761839,0,0
Barbados,BRB,14,2030,1088.3836982367204,2133.183337345821,0,0,155.69595411626975,333.81140316248394,0,0
Barbados,BRB,14,2031,1088.3190836294295,2149.578736123013,0,0,154.21543406829468,333.8844734515321,0,0
Barbados,BRB,14,2032,1070.7171159748498,2095.2944741255087,0,0,152.56545984979346,327.8590145198457,0,0
Barbados,BRB,14,2033,1063.1623426354276,2075.522233998338,0,0,151.29085657568814,324.76331514877245,0,0
Barbados,BRB,14,2034,1056.0859262805272,2055.684647253311,0,0,150.12247924399261,321.6619072327045,0,0
Barbados,BRB,14,2035,1049.9628415415273,2037.1783560948713,0,0,149.11939859028067,318.7711732746023,0,0
Barbados,BRB,14,2036,1052.8809961184068,2051.6436295687827,0,0,148.36089549057604,318.6775053846914,0,0
Barbados,BRB,14,2037,1037.6389252984309,2000.0915985140437,0,0,147.2069481624711,312.9832231901729,0,0
