country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Kazakhstan,KAZ,12,2051,1244096.052034761,2553888.9600369562,0,0,429944.08565233287,1013289.5228481886,0,0
Kazakhstan,KAZ,12,2052,1263514.2444211969,2602676.2769113886,0,0,425581.1057710936,1005444.5931434409,0,0
Kazakhstan,KAZ,12,2053,1263856.6226932693,2593522.10599644,0,0,436633.56917550904,1029014.5574891062,0,0
Kazakhstan,KAZ,12,2054,1273280.6912463603,2613615.58888824,0,0,440114.8942158762,1036991.2816959086,0,0
Kyrgyzstan,KGZ,12,2025,527088.0679318344,1358020.4984071143,0,0,0,0,0,0
Kyrgyzstan,KGZ,12,2026,392582.2697558708,852717.6920787195,0,0,130083.31951740784,337815.0670042507,0,0
Kyrgyzstan,KGZ,12,2027,394772.2523146317,854884.6334586521,0,0,134916.5941253819,338852.2207331907,0,0
Kyrgyzstan,KGZ,12,2028,400505.7300774496,857913.559097663,0,0,136931.12035756005,340109.548050268,0,0
Kyrgyzstan,KGZ,12,2029,406266.4811322354,861620.9052004959,0,0,138935.66073866966,341631.379983075,0,0
Kyrgyzstan,KGZ,12,2030,415218.74505186424,875725.8893597678,0,0,138436.09035633484,338126.09317060496,0,0
Kyrgyzstan,KGZ,12,2031,417980.4276719298,870893.8944343554,0,0,142953.29836238286,345400.9634292561,0,0
Kyrgyzstan,KGZ,12,2032,423640.0260111243,876410.6764351417,0,0,145005.77112694294,347631.5862352422,0,0
Kyrgyzstan,KGZ,12,2033,429366.94679806224,882432.6236645635,0,0,147002.6714241037,350057.1290641713,0,0
Kyrgyzstan,KGZ,12,2034,435096.53487862414,888939.5690450518,0,0,149000.32616671314,352672.1579629453,0,0
Kyrgyzstan,KGZ,12,2035,440826.2885224909,895884.8943534652,0,0,150997.8504290059,355458.34039017506,0,0
Kyrgyzstan,KGZ,12,2036,450023.7129375134,913439.3954919832,0,0,150275.18295146353,352903.5886179994,0,0
Kyrgyzstan,KGZ,12,2037,452499.4006994066,910997.0038274791,0,0,154996.2709301604,361507.7394659146,0,0
Kyrgyzstan,KGZ,12,2038,458141.349068422,919132.2905048821,0,0,157042.64006047364,364760.76473390905,0,0
Kyrgyzstan,KGZ,12,2039,463873.2801655221,927597.3564122526,0,0,159035.61253941336,368140.26811102265,0,0
Kyrgyzstan,KGZ,12,2040,469618.1767568456,936383.5533259644,0,0,161032.65169583392,371645.4710295084,0,0
Kyrgyzstan,KGZ,12,2041,479074.44051252597,956141.9309571902,0,0,160135.82316764162,369505.8221419609,0,0
Kyrgyzstan,KGZ,12,2042,481376.82438652846,954826.3986581464,0,0,165043.72590404085,378996.1520062071,0,0
Kyrgyzstan,KGZ,12,2043,487073.978170584,964468.8562803249,0,0,167106.57960599178,382838.40704860917,0,0
Kyrgyzstan,KGZ,12,2044,492872.12564897747,974353.3048801753,0,0,169115.95483723484,386772.96999139676,0,0
Kyrgyzstan,KGZ,12,2045,498704.0162869494,984459.5551792118,0,0,171135.8787828662,390794.4179489516,0,0
Kyrgyzstan,KGZ,12,2046,504563.66715156054,994781.5618099017,0,0,173165.34833278068,394900.5762911599,0,0
Kyrgyzstan,KGZ,12,2047,514428.27515429014,1016665.6988110351,0,0,172090.95632892541,392962.41166811984,0,0
Kyrgyzstan,KGZ,12,2048,516616.2903620487,1016049.7421587611,0,0,177259.06429336328,403357.7466847371,0,0
Kyrgyzstan,KGZ,12,2049,522470.78576838854,1026999.2163015084,0,0,179375.0290146089,407712.40530880203,0,0
Kyrgyzstan,KGZ,12,2050,528448.6960335919,1038126.3308734628,0,0,181439.8736350781,412134.2987512671,0,0
Kyrgyzstan,KGZ,12,2051,534470.0715056288,1049422.3729559786,0,0,183519.03003411728,416622.6827501703,0,0
Kyrgyzstan,KGZ,12,2052,544742.0173540867,1072867.841419262,0,0,182313.29720055382,414711.92221285036,0,0
Kyrgyzstan,KGZ,12,2053,546896.7831622451,1072515.3690441656,0,0,187726.50592200216,425796.65406663937,0,0
Kyrgyzstan,KGZ,12,2054,552942.339473698,1084321.2892892638,0,0,189908.99624736616,430488.2660831615,0,0
Kuwait,KWT,12,2025,142309.93472418239,546852.0910267722,0,0,0,0,0,0
Kuwait,KWT,12,2026,99930.46380860356,336490.7231357622,0,0,35071.335280713385,132709.8704950712,0,0
Kuwait,KWT,12,2027,98243.96621681827,329433.4242892632,0,0,34925.96131365256,129951.29951027794,0,0
Kuwait,KWT,12,2028,97324.99258894856,322660.4119394623,0,0,34479.988658670685,127289.40942139406,0,0
Kuwait,KWT,12,2029,96592.88746398795,316175.945031364,0,0,34126.4539221909,124743.61387970058,0,0
Kuwait,KWT,12,2030,96766.69186641858,313474.7300731103,0,0,33243.980838317206,120438.73155197539,0,0
Kuwait,KWT,12,2031,95534.05002499803,304128.19915527175,0,0,33616.48480136444,120019.2593567518,0,0
Kuwait,KWT,12,2032,95110.90106859668,298571.69186669344,0,0,33436.008743900355,117842.48379570575,0,0
Kuwait,KWT,12,2033,94752.15538036168,293306.5181373203,0,0,33279.03847728142,115780.30284924754,0,0
Kuwait,KWT,12,2034,94435.92709166816,288332.60669513635,0,0,33145.629850113764,113832.75485147569,0,0
Kuwait,KWT,12,2035,94146.12759737328,283644.3373022072,0,0,33028.479235015955,111997.43691961342,0,0
Kuwait,KWT,12,2036,94618.74252148985,282358.72338532517,0,0,32337.941780434754,108571.57475544317,0,0
Kuwait,KWT,12,2037,93633.29748991356,275049.846677843,0,0,32824.35091251545,108633.22960797137,0,0
Kuwait,KWT,12,2038,93364.22419983345,271120.1060703441,0,0,32736.421669829655,107095.28705990172,0,0
Kuwait,KWT,12,2039,93103.86517860809,267412.6814111321,0,0,32644.528777269614,105643.95137842587,0,0
Kuwait,KWT,12,2040,92839.15397989274,263903.9694717876,0,0,32553.195118896736,104270.21442492127,0,0
Kuwait,KWT,12,2041,93302.20460317265,263515.25934621255,0,0,31884.313921438246,101388.5526070783,0,0
Kuwait,KWT,12,2042,92308.02997753839,257453.5581745196,0,0,32366.18104483194,101744.07327926121,0,0
Kuwait,KWT,12,2043,92010.23036973584,254494.0967895412,0,0,32275.134207859213,100584.94505373444,0,0
Kuwait,KWT,12,2044,91709.6728289465,251687.00783043896,0,0,32174.89027515458,99484.9338189472,0,0
Kuwait,KWT,12,2045,91396.40753846489,249026.13464629417,0,0,32070.37698136385,98441.92505565916,0,0
Kuwait,KWT,12,2046,91073.04131144706,246494.0388259285,0,0,31962.397244647193,97449.02073554153,0,0
Kuwait,KWT,12,2047,91459.68455632379,246816.5309646518,0,0,31285.148994238643,95015.93199904813,0,0
Kuwait,KWT,12,2048,90414.68300801318,241769.29707048656,0,0,31735.64988608222,95595.33478430605,0,0
Kuwait,KWT,12,2049,90046.12331400719,239564.67196831547,0,0,31620.378895329737,94730.14446286659,0,0
Kuwait,KWT,12,2050,89677.90753924265,237454.01026220634,0,0,31496.32833879753,93901.2288145474,0,0
Kuwait,KWT,12,2051,89297.0822902694,235431.10849907706,0,0,31367.931718130563,93106.4983882212,0,0
Kuwait,KWT,12,2052,89617.90071663029,236115.5299467441,0,0,30682.56039388031,90924.2101915914,0,0
Kuwait,KWT,12,2053,88532.11343630015,231613.75174073433,0,0,31102.380032556604,91605.77362021177,0,0
Kuwait,KWT,12,2054,88119.7284489742,229801.44973868938,0,0,30970.238298628126,90893.10073158359,0,0
Lebanon,LBN,12,2025,239955.6115448334,893826.8234134755,0,0,0,0,0,0
Lebanon,LBN,12,2026,168450.0556835323,550677.7754206026,0,0,59144.32495523456,217248.56583523419,0,0
Lebanon,LBN,12,2027,164800.0413065806,539853.1145793803,0,0,58876.46335635443,213016.64084341805,0,0
Lebanon,LBN,12,2028,162863.95543682668,529360.1357474051,0,0,57927.897970485436,208883.03562189912,0,0
Lebanon,LBN,12,2029,161348.33403996078,519227.2798509695,0,0,57178.765429005616,204897.56192107525,0,0
Lebanon,LBN,12,2030,161443.5414857646,515211.9469337654,0,0,55585.861661232695,197982.39588360258,0,0
Lebanon,LBN,12,2031,159288.70233275727,500205.93691623036,0,0,56127.8169044471,197429.29696177295,0,0
Lebanon,LBN,12,2032,158541.70654495154,491377.573515581,0,0,55780.17769374355,193968.42558829632,0,0
Lebanon,LBN,12,2033,157980.38978675756,483014.2201267115,0,0,55497.580209556814,190691.5099725649,0,0
Lebanon,LBN,12,2034,157545.6016348689,475109.9924444993,0,0,55277.951151345944,187596.28910797052,0,0
Lebanon,LBN,12,2035,157210.79709763738,467653.79436979786,0,0,55107.96535730933,184677.87951185764,0,0
Lebanon,LBN,12,2036,158195.73283957146,465805.6897378616,0,0,53999.676627629255,179133.7486754006,0,0
Lebanon,LBN,12,2037,156798.84595877436,454040.3976014888,0,0,54873.332117925296,179352.339579723,0,0
Lebanon,LBN,12,2038,156616.1838302263,447848.174892107,0,0,54805.92218082991,176931.49224486746,0,0
Lebanon,LBN,12,2039,156487.18987711336,442047.4034049165,0,0,54742.02214199315,174663.62969053257,0,0
Lebanon,LBN,12,2040,156386.45265762953,436602.645855614,0,0,54692.95601030044,172535.25711425982,0,0
