country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Sri Lanka,LKA,20,2033,0,0,0,583141.129024879,0,0,0,724369.008822142
Sri Lanka,LKA,20,2034,0,0,0,591042.3798642808,0,0,0,736849.6132515393
Sri Lanka,LKA,20,2035,0,0,0,598394.4666283512,0,0,0,748504.3065756651
Sri Lanka,LKA,20,2036,0,0,0,612548.4319632872,0,0,0,761960.0624120578
Sri Lanka,LKA,20,2037,0,0,0,611558.4567763538,0,0,0,769496.4833162648
Sri Lanka,LKA,20,2038,0,0,0,617417.6914581851,0,0,0,778906.7594760752
Sri Lanka,LKA,20,2039,0,0,0,622826.9976115471,0,0,0,787640.5905098032
Sri Lanka,LKA,20,2040,0,0,0,627808.874930486,0,0,0,795731.4829864532
Sri Lanka,LKA,20,2041,0,0,0,640211.1720163234,0,0,0,806118.8228453799
Sri Lanka,LKA,20,2042,0,0,0,636572.544310571,0,0,0,810106.9178069776
Sri Lanka,LKA,20,2043,0,0,0,640395.5093974879,0,0,0,816452.6445029717
Sri Lanka,LKA,20,2044,0,0,0,643872.8238823087,0,0,0,822276.2545030408
Sri Lanka,LKA,20,2045,0,0,0,647021.6060395312,0,0,0,827603.5963448124
Sri Lanka,LKA,20,2046,0,0,0,649860.9060454431,0,0,0,832461.852466232
Sri Lanka,LKA,20,2047,0,0,0,660633.0052045147,0,0,0,840058.0017085366
Sri Lanka,LKA,20,2048,0,0,0,654675.6873503494,0,0,0,840868.7699944025
Sri Lanka,LKA,20,2049,0,0,0,656682.5364588883,0,0,0,844464.005399142
Sri Lanka,LKA,20,2050,0,0,0,658442.0890847101,0,0,0,847682.4335238173
Sri Lanka,LKA,20,2051,0,0,0,659969.9488565251,0,0,0,850546.8312670155
Sri Lanka,LKA,20,2052,0,0,0,669706.6748610514,0,0,0,856411.6041247174
Sri Lanka,LKA,20,2053,0,0,0,662381.7091488614,0,0,0,855291.1340477064
Sri Lanka,LKA,20,2054,0,0,0,663290.6970911963,0,0,0,857208.5399826936
Macao SAR China,MAC,20,2025,0,0,0,75088.02065457519,0,0,0,0
Macao SAR China,MAC,20,2026,0,0,0,19850.12549764226,0,0,0,24036.90153135754
Macao SAR China,MAC,20,2027,0,0,0,20404.42439360153,0,0,0,24970.49986597499
Macao SAR China,MAC,20,2028,0,0,0,20923.486123351657,0,0,0,25841.772251831873
Macao SAR China,MAC,20,2029,0,0,0,21409.02233114674,0,0,0,26655.904910364316
Macao SAR China,MAC,20,2030,0,0,0,22125.9089485492,0,0,0,27508.389498807544
Macao SAR China,MAC,20,2031,0,0,0,22282.540269486664,0,0,0,28122.31675410443
Macao SAR China,MAC,20,2032,0,0,0,22674.50629933574,0,0,0,28781.31614341445
Macao SAR China,MAC,20,2033,0,0,0,23037.115718936446,0,0,0,29393.19066668485
Macao SAR China,MAC,20,2034,0,0,0,23373.279189505254,0,0,0,29962.10756927831
Macao SAR China,MAC,20,2035,0,0,0,23683.5973795854,0,0,0,30489.239092327418
Macao SAR China,MAC,20,2036,0,0,0,24276.2250996999,0,0,0,31099.62795772635
Macao SAR China,MAC,20,2037,0,0,0,24232.618869791528,0,0,0,31428.747842215085
Macao SAR China,MAC,20,2038,0,0,0,24474.79930227374,0,0,0,31846.21029911171
Macao SAR China,MAC,20,2039,0,0,0,24696.051799462097,0,0,0,32230.572996384464
Macao SAR China,MAC,20,2040,0,0,0,24896.2356854465,0,0,0,32581.880335512473
Macao SAR China,MAC,20,2041,0,0,0,25408.40821590939,0,0,0,33043.58039689146
Macao SAR China,MAC,20,2042,0,0,0,25242.484249623136,0,0,0,33198.05786140631
Macao SAR China,MAC,20,2043,0,0,0,25391.283561853794,0,0,0,33466.85775043051
Macao SAR China,MAC,20,2044,0,0,0,25523.093732897287,0,0,0,33709.20934655566
Macao SAR China,MAC,20,2045,0,0,0,25640.971705169177,0,0,0,33929.083394293884
Macao SAR China,MAC,20,2046,0,0,0,25744.38701846717,0,0,0,34126.28782505002
Macao SAR China,MAC,20,2047,0,0,0,26182.015044284857,0,0,0,34455.567811851186
Macao SAR China,MAC,20,2048,0,0,0,25910.636860451825,0,0,0,34456.64048216221
Macao SAR China,MAC,20,2049,0,0,0,25975.37835149461,0,0,0,34592.619285813686
Macao SAR China,MAC,20,2050,0,0,0,26028.792079508323,0,0,0,34710.646098409015
Macao SAR China,MAC,20,2051,0,0,0,26071.469439355897,0,0,0,34811.645072996456
Macao SAR China,MAC,20,2052,0,0,0,26460.268923377866,0,0,0,35057.94327693848
Macao SAR China,MAC,20,2053,0,0,0,26127.01692943253,0,0,0,34966.25910890649
Macao SAR China,MAC,20,2054,0,0,0,26141.06817624287,0,0,0,35021.708933993476
Maldives,MDV,20,2025,0,0,0,23785.687021304824,0,0,0,0
Maldives,MDV,20,2026,0,0,0,9045.911254714134,0,0,0,8751.49677621011
Maldives,MDV,20,2027,0,0,0,9670.716152300645,0,0,0,9838.59288883898
Maldives,MDV,20,2028,0,0,0,10260.59264397382,0,0,0,10843.45712619986
