country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Senegal,SEN,1,2032,2241963.891197569,4589319.90987451,0,964085.1401459082,245166.63182735036,676850.4209658045,0,120462.36196207194
Senegal,SEN,1,2033,2321680.2367183557,4710076.843490689,0,1029675.5953376943,254270.51401280498,694660.114233891,0,129623.31906296615
Senegal,SEN,1,2034,2401675.560686568,4838058.848183991,0,1093792.6493282584,263351.5061415391,713535.3885209475,0,138552.331405095
Senegal,SEN,1,2035,2482293.5281400457,4972822.50794182,0,1156631.0568813414,272458.48261122074,733410.8472500545,0,147277.51759546157
Senegal,SEN,1,2036,2575006.7279620646,5144008.280489369,0,1224573.2915600934,271087.3920577439,726058.3821283093,0,149997.49300815415
Senegal,SEN,1,2037,2647511.1369428756,5261390.790841458,0,1279246.385424538,290906.30244039604,775969.8221245619,0,164217.3777502989
Senegal,SEN,1,2038,2731322.9221006995,5414916.867177236,0,1339381.0036270733,300408.5937309556,798612.6103777922,0,172496.12102352837
Senegal,SEN,1,2039,2816850.0182299614,5574233.595951284,0,1398970.9154311726,309949.4547353148,822109.2497860778,0,180669.10056759746
Senegal,SEN,1,2040,2904125.3437064895,5739245.176252224,0,1458186.8333018068,319668.5363036386,846445.7875192319,0,188764.96005268677
Senegal,SEN,1,2041,3006379.6722062863,5944572.1449303245,0,1525003.4753219208,317245.34077493486,839055.1096290326,0,189446.6178655119
Senegal,SEN,1,2042,3085660.7330459016,6086222.662683713,0,1576125.432609089,339716.66159909137,897619.1473516772,0,204808.77456093088
Senegal,SEN,1,2043,3178711.748626404,6268362.081402493,0,1635133.6164083546,350193.46270750836,924481.9683707696,0,212813.00539527216
Senegal,SEN,1,2044,3274215.017674584,6456135.678276817,0,1694369.9448227857,360778.7542417267,952175.5354617483,0,220820.2131454614
Senegal,SEN,1,2045,3372129.7294417107,6649604.126716368,0,1753963.268499957,371624.823454485,980709.0008415548,0,228854.26412492036
Senegal,SEN,1,2046,3472560.0731230364,6848845.676430145,0,1814050.0580958142,382744.0396788967,1010093.9052474719,0,236935.00796653205
Senegal,SEN,1,2047,3591250.4362698705,7095311.096229279,0,1884485.8607042225,379391.03965276666,1001477.7996128321,0,235914.69493852425
Senegal,SEN,1,2048,3682763.702293049,7265022.164690134,0,1936190.1875797445,405849.69017850223,1071472.9586109004,0,253296.4662762389
Senegal,SEN,1,2049,3790992.511458793,7482417.459147719,0,1998468.2563083116,417999.9412702699,1103535.4904114164,0,261627.5460424975
Senegal,SEN,1,2050,3902362.006286542,7705977.328355613,0,2061715.6326268471,430307.9731809733,1136506.9536557316,0,270065.4484243855
Senegal,SEN,1,2051,4016790.682047693,7935866.742533193,0,2126034.3072875123,442951.8077063625,1170411.9221512505,0,278630.9215595686
Senegal,SEN,1,2052,4152475.507043982,8220154.879008995,0,2202946.797697545,438872.46587373555,1160245.479355881,0,276594.9057107078
Senegal,SEN,1,2053,4256843.574603161,8415243.075396048,0,2258319.4989587655,469293.95494834066,1241111.8912731868,0,296196.81163887406
Senegal,SEN,1,2054,4380639.246063288,8665355.4730548,0,2326467.25945441,483177.4433266636,1277999.7049909427,0,305244.3472066892
Sierra Leone,SLE,1,2025,794308.1893266876,2172471.1654129648,0,248024.31892492785,0,0,0,0
Sierra Leone,SLE,1,2026,754029.2001867306,1886092.8655793949,0,264043.69132409216,79639.10916564503,278166.4935622059,0,29177.157229862394
Sierra Leone,SLE,1,2027,781610.2188263662,1899402.4857084546,0,302422.34149868146,84007.01750449832,280131.1334039537,0,34727.46861570982
Sierra Leone,SLE,1,2028,808535.1823883525,1917269.5380130007,0,338810.8862069664,87232.59173192283,282766.23515607725,0,39932.2215735524
Sierra Leone,SLE,1,2029,834246.6602215982,1939066.4734662222,0,373314.5406393318,90271.85756679525,285980.9300461321,0,44853.55156429447
Sierra Leone,SLE,1,2030,862723.5433560868,1975798.7142314224,0,408045.8000407187,89680.4249113791,278876.9300063857,0,47665.38399875499
Sierra Leone,SLE,1,2031,883440.1006601783,1992493.8058516958,0,437244.52304892207,95959.07675337089,293860.5293755144,0,53943.411553252874
Sierra Leone,SLE,1,2032,906937.3073678927,2023411.1361937982,0,466942.2423708965,98700.14569113728,298420.40209187905,0,58156.350628142834
Sierra Leone,SLE,1,2033,930131.4988309334,2056693.4129813672,0,495304.5985706474,101344.5105743066,303328.99921448564,0,62168.36082707191
Sierra Leone,SLE,1,2034,953109.8401861294,2092114.5194740107,0,522458.1372179689,103949.05361676645,308553.0390936722,0,65999.18519245277
Sierra Leone,SLE,1,2035,975965.177966147,2129483.1781799565,0,548512.9390405822,106527.35983474743,314064.31143775303,0,69665.12629235441
Sierra Leone,SLE,1,2036,1003102.7352919367,2181350.9054126013,0,576483.5908438474,105005.42019543261,307889.88621038845,0,70444.36054754557
Sierra Leone,SLE,1,2037,1021985.8553099511,2209437.221698513,0,597757.2038826274,111647.62800836454,325856.16456138797,0,76560.67132249339
Sierra Leone,SLE,1,2038,1044805.0283388477,2251848.5811981945,0,621142.0822474536,114244.23826515253,332111.22800311545,0,79824.07188438202
Sierra Leone,SLE,1,2039,1067812.3683820893,2295703.284287783,0,643828.8636471714,116805.61937927813,338579.0870768145,0,82977.79465417485
Sierra Leone,SLE,1,2040,1091004.384029241,2340914.3184387856,0,665894.154901541,119382.48378192005,345246.9829933658,0,86034.93096333725
Sierra Leone,SLE,1,2041,1119254.0151279953,2401437.9724784996,0,690960.9204211347,117412.22539982239,338954.38900312653,0,85679.36796345055
Sierra Leone,SLE,1,2042,1138489.7468258473,2435222.8721257877,0,708497.1610801837,124600.68019161707,359155.88665958383,0,91905.21684591586
Sierra Leone,SLE,1,2043,1162306.0114552893,2484294.1576967854,0,729168.3158272601,127290.53091827594,366393.18907025893,0,94744.22533321421
Sierra Leone,SLE,1,2044,1186487.086021734,2534530.572083491,0,749510.5583183295,129961.89134870513,373802.24735646206,0,97526.80007163312
Sierra Leone,SLE,1,2045,1211000.1218157886,2585923.3456628607,0,769579.9239653316,132667.87349275136,381381.8498566836,0,100263.30529510914
Sierra Leone,SLE,1,2046,1235865.9536905028,2638437.7006599517,0,789437.2871309743,135410.95404950588,389126.86747316987,0,102962.70596876228
Sierra Leone,SLE,1,2047,1266592.8508639315,2707859.757694096,0,813328.3889343373,133019.70680397374,382204.7290422086,0,101682.0117202606
Sierra Leone,SLE,1,2048,1287208.9459244255,2746831.239923661,0,828719.779849144,141017.95172102746,405113.06820241624,0,108276.11326372289
Sierra Leone,SLE,1,2049,1313112.538588625,2802779.8096694783,0,848231.0592043545,143932.87885927083,413364.6692513434,0,110910.00173415506
Sierra Leone,SLE,1,2050,1339506.910852562,2859815.267996986,0,867715.7482657396,146836.94813051893,421776.4765390185,0,113531.05535900974
Sierra Leone,SLE,1,2051,1366352.4570720508,2917963.613380477,0,887218.3363204723,149789.64411916092,430352.4165914895,0,116147.88392741543
Sierra Leone,SLE,1,2052,1399727.7089770762,2994683.0719672446,0,911488.4609993658,147072.078361914,422688.81506941793,0,114324.43560464427
Sierra Leone,SLE,1,2053,1421979.0564435334,3037607.7535687564,0,926415.8517742318,155848.35196272,447997.88915364374,0,121386.67126407578
Sierra Leone,SLE,1,2054,1450105.7897174729,3099216.3880011663,0,946167.2416294168,159008.83212872766,457084.2679443639,0,124024.90065536292
South Sudan,SSD,1,2025,952911.918610449,3113191.04198522,0,290632.826278761,0,0,0,0
South Sudan,SSD,1,2026,896237.2752068357,2666027.317118359,0,306693.4920259969,95692.23844428669,393193.50816591835,0,34204.9885038109
South Sudan,SSD,1,2027,921607.6205452671,2647801.592123046,0,350229.57232924906,100118.84824838238,390507.90000176197,0,40410.0756742533
South Sudan,SSD,1,2028,946251.9372631642,2635959.7784854895,0,392104.7444199734,103134.11107041892,388761.4246204927,0,46306.868964034344
South Sudan,SSD,1,2029,969426.605379632,2629673.706566871,0,432315.92984320124,105926.5027753815,387834.32995963964,0,51961.614817643254
South Sudan,SSD,1,2030,995766.8589799113,2643677.1626830823,0,473193.2675676751,104483.3725572991,373145.5938117122,0,55242.08191080957
South Sudan,SSD,1,2031,1012991.020863239,2631177.925814489,0,507973.93126873707,111036.90638415983,388056.0878449921,0,62596.098722040624
South Sudan,SSD,1,2032,1033378.4155468518,2637994.277474365,0,543552.2790476306,113461.46071662565,389061.477633596,0,67600.4186220747
South Sudan,SSD,1,2033,1053315.27459082,2648227.621548774,0,577741.2989006143,115764.07838992668,390570.7298688908,0,72404.11479896479
South Sudan,SSD,1,2034,1072887.3541297824,2661538.7937165685,0,610603.0615566156,118009.28822169198,392533.91194227186,0,77018.19862801753
South Sudan,SSD,1,2035,1092196.1013627031,2677632.1833243216,0,642219.8201335003,120212.04614778429,394907.42611550854,0,81453.61126313474
South Sudan,SSD,1,2036,1116171.0758962855,2712092.5320531107,0,676072.6746309621,117800.91876900071,382802.17606700415,0,82514.47288371835
South Sudan,SSD,1,2037,1130722.5943067477,2717252.7840693067,0,702020.5307802052,124532.6942236265,400750.73135497206,0,89825.85160591974
South Sudan,SSD,1,2038,1149540.5259652014,2740432.0494754263,0,730338.0889268288,126708.40706262118,404169.3892220839,0,93788.3921517615
South Sudan,SSD,1,2039,1168395.0141130632,2765567.6457112506,0,757706.1600717744,128827.51460625597,407876.4827684767,0,97609.66654105051
South Sudan,SSD,1,2040,1187271.5767411646,2792502.988911678,0,784189.3108124209,130944.7685949087,411849.0098373636,0,101301.47805145885
South Sudan,SSD,1,2041,1211477.3080703034,2837676.665620375,0,814017.5974812389,128082.08899993567,400527.92664934415,0,100950.93524514981
South Sudan,SSD,1,2042,1225631.5350181635,2851346.977415194,0,834757.7995128707,135188.56860167065,420527.44954603206,0,108329.38578710257
South Sudan,SSD,1,2043,1244593.6750520577,2883116.3350707814,0,858967.5549351898,137364.1935353551,425213.0116190205,0,111690.36781123451
South Sudan,SSD,1,2044,1263734.0874898278,2916259.500886923,0,882539.91338958,139498.12236039861,430101.09223003173,0,114953.96314742633
South Sudan,SSD,1,2045,1283010.7810145144,2950706.831192901,0,905533.7614706085,141645.76312487593,435181.515951925,0,118131.0079905513
South Sudan,SSD,1,2046,1302432.6326630204,2986388.77049251,0,928001.2857460936,143808.22648494504,440444.02453875967,0,121229.17890436818
South Sudan,SSD,1,2047,1327805.3920712168,3040981.2851797873,0,954925.2271180797,140521.27362886968,429223.64663413307,0,119608.69514637755
South Sudan,SSD,1,2048,1342238.4787353617,3061230.515803268,0,971550.3140663548,148183.4957400524,451481.86769056524,0,127212.38511273473
South Sudan,SSD,1,2049,1362026.3989415846,3100372.7432324407,0,992723.56735354406,150446.40217705205,457254.8158791614,0,130118.3425892571
South Sudan,SSD,1,2050,1382077.7596841862,3140523.619250404,0,1013565.6502601833,152672.63418784286,463176.420443254,0,132969.99400058802
South Sudan,SSD,1,2051,1402336.4714536453,3181656.9658744945,0,1034108.7387121764,154921.41276425886,469242.92346187844,0,135774.91759105562
South Sudan,SSD,1,2052,1429050.2155186487,3242633.0212168708,0,1059897.3321928566,151308.47202858055,457686.06849270925,0,133358.5692583144
South Sudan,SSD,1,2053,1444018.7641831764,3266723.3666946054,0,1074458.6473457296,159489.89906261105,481788.73105292366,0,141263.69918911855
South Sudan,SSD,1,2054,1464790.1211605228,3310717.0794659397,0,1094330.2380293766,161862.08798977645,488277.20177559694,0,143965.47361750485
São Tomé & Príncipe,STP,1,2025,20793.460706909613,59164.898506258374,0,7435.805858463178,0,0,0,0
São Tomé & Príncipe,STP,1,2026,19945.88461804969,51323.26032478154,0,7664.7946006696875,2120.232382745882,7569.304578403761,0,882.0913049130197
São Tomé & Príncipe,STP,1,2027,20855.163363203366,51679.689694783985,0,8630.304406355006,2261.5366181637887,7621.918052575142,0,1020.9072113287058
São Tomé & Príncipe,STP,1,2028,21726.293587164688,52201.35545701602,0,9559.295598193105,2369.268734370028,7698.855328585869,0,1153.068122853453
São Tomé & Príncipe,STP,1,2029,22551.573014148922,52844.743259510986,0,10453.681136069603,2469.6680166948745,7793.744608356476,0,1279.9326100380463
São Tomé & Príncipe,STP,1,2030,23444.13416953156,53932.96270321218,0,11368.914613634883,2468.6513928952695,7612.44503443383,0,1349.264691300016
São Tomé & Príncipe,STP,1,2031,24120.374447234342,54496.68659377003,0,12141.091410042864,2655.9055981894435,8037.377668395295,0,1518.6213729479994
São Tomé & Príncipe,STP,1,2032,24864.28411211563,55453.0721719467,0,12939.831858987427,2744.539605590287,8178.4308932864615,0,1631.378036701908
São Tomé & Príncipe,STP,1,2033,25601.069499136695,56496.40373157566,0,13712.555815897547,2830.4097685025317,8332.305412279096,0,1740.223319763532
