country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Brazil,BRA,25,2028,2927616.2220428246,4286820.172619325,0,4968309.352644852,2765098.697114327,4738200.904594292,0,5805535.538206702
Brazil,BRA,25,2029,2913894.1284933356,4261257.743845329,0,5105661.758012549,2735638.1325861467,4709248.202639394,0,6052998.2513965145
Brazil,BRA,25,2030,2903690.719422731,4234059.250672567,0,5235574.311589512,2713071.047308147,4678808.25832075,0,6282794.949717436
Brazil,BRA,25,2031,2917464.3845283594,4283011.792276401,0,5418897.145784055,2695727.672568879,4694773.58390191,0,6514678.5481159575
Brazil,BRA,25,2032,2891734.1112091504,4178092.2760266718,0,5473262.62808483,2683184.47833626,4616845.230999484,0,6694485.937343302
Brazil,BRA,25,2033,2886488.315101936,4150464.988173547,0,5580769.3904539365,2673211.805453049,4586483.198410427,0,6878352.865885223
Brazil,BRA,25,2034,2883216.4692624067,4123585.097242724,0,5681099.469364914,2665631.5874538403,4557017.208180848,0,7048839.237049328
Brazil,BRA,25,2035,2880614.2643359294,4097646.076296164,0,5774460.306445438,2659838.044037875,4528648.020125916,0,7206760.08029601
Brazil,BRA,25,2036,2899342.554402882,4147296.2002971172,0,5931994.755261058,2655030.9842426167,4547068.469427227,0,7377892.75917526
Brazil,BRA,25,2037,2877719.8979137708,4049102.2275234796,0,5941665.192840006,2652170.5702285194,4475679.2905870145,0,7488018.300516137
Brazil,BRA,25,2038,2874716.757800108,4026616.4146251343,0,6015541.819118784,2649157.3242998696,4451195.681293828,0,7612531.951392051
Brazil,BRA,25,2039,2872695.26287627,4005348.4658639706,0,6083520.465153652,2646535.6442050543,4428036.108463583,0,7727214.205208248
Brazil,BRA,25,2040,2870551.0032858583,3985233.8880655207,0,6145880.747664023,2644139.6331663867,4406139.868209908,0,7832645.901894538
Brazil,BRA,25,2041,2868216.263037497,3966227.7083934643,0,6202903.3476468325,2641831.736059236,4385452.587633539,0,7929376.009578016
Brazil,BRA,25,2042,2886430.7465395303,4020591.479002701,0,6333634.2433257885,2639165.4430627553,4410184.583747535,0,8048312.280039546
Brazil,BRA,25,2043,2864144.417656541,3931306.102142051,0,6302471.920607678,2637499.0665240292,4347433.581638234,0,8098950.723467114
Brazil,BRA,25,2044,2859915.277999467,3915264.5530376276,0,6345037.935923431,2634863.3964549685,4329974.309137408,0,8172547.587813199
Brazil,BRA,25,2045,2856462.478719806,3900090.9644948863,0,6383357.9528416395,2632034.531105201,4313434.626045948,0,8239364.349066943
Brazil,BRA,25,2046,2852728.193870717,3885680.245794976,0,6417674.088526749,2628998.69793249,4297716.488207935,0,8299814.059446347
Brazil,BRA,25,2047,2848705.8649248467,3871961.971811491,0,6448221.742515132,2625735.8652972053,4282742.597317331,0,8354288.906318161
Brazil,BRA,25,2048,2865057.5363328434,3929615.4136348525,0,6558690.098185403,2621912.100600603,4311793.402913889,0,8436968.05928208
Brazil,BRA,25,2049,2841173.158559243,3846345.2932639895,0,6499334.9260508,2618908.85904925,4254745.552998815,0,8446957.731752256
Brazil,BRA,25,2050,2835191.9932238525,3834332.2048496692,0,6519808.20323187,2614852.348178272,4241612.663401133,0,8485620.773036063
Brazil,BRA,25,2051,2830042.257802997,3822791.570226591,0,6537375.261663567,2610554.2449916624,4228967.382418698,0,8519680.918128481
Brazil,BRA,25,2052,2824663.282052276,3811634.962922585,0,6552218.61832659,2606033.6997791883,4216731.278305033,0,8549432.943919232
Brazil,BRA,25,2053,2839561.417642813,3870524.3657691535,0,6650191.325981462,2600994.1348961177,4247588.453743182,0,8610753.455840038
Brazil,BRA,25,2054,2814605.626685734,3790290.3347225296,0,6574843.041110292,2596772.250384432,4193287.6591555667,0,8597287.362763027
Barbados,BRB,25,2025,9799.506341375634,27652.377479323703,0,33293.40478309452,0,0,0,0
Barbados,BRB,25,2026,3589.5019146085574,4757.443044261229,0,8134.181250646874,3176.774518338393,5258.344323515709,0,10221.659807681837
Barbados,BRB,25,2027,3259.6711589829238,4732.560526469506,0,8198.155655627399,3116.779199028188,5233.617692875424,0,10367.568323794034
Barbados,BRB,25,2028,3224.3364205544403,4710.771771503403,0,8259.59983683121,3063.9940557152227,5207.935185398553,0,10502.176260749226
Barbados,BRB,25,2029,3196.008817570802,4685.115653589508,0,8318.352816920344,3020.436693629294,5178.423042088433,0,10626.33407676439
