country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
United States,USA,12,2054,9204552.592870262,21938237.333181217,0,0,3226628.665764702,8687164.022860454,0,0
Bahamas,BHS,13,2025,15318.493079400196,47842.96663375835,0,0,0,0,0,0
Bahamas,BHS,13,2026,7913.993240765121,18321.142687534495,0,0,4843.653669148007,13069.786892365539,0,0
Bahamas,BHS,13,2027,7664.002239746287,18116.432967816505,0,0,4822.438589742708,12926.50983374411,0,0
Bahamas,BHS,13,2028,7584.584944382009,17913.01446685956,0,0,4751.094481077571,12780.519566701867,0,0
Bahamas,BHS,13,2029,7520.1071550080005,17708.882678948772,0,0,4693.303968911339,12634.571921162791,0,0
Bahamas,BHS,13,2030,7533.735914807478,17768.318012362382,0,0,4616.070886877888,12471.18067781759,0,0
Bahamas,BHS,13,2031,7421.080526231624,17305.89386808358,0,0,4606.6556867733925,12347.633029758685,0,0
Bahamas,BHS,13,2032,7378.557425328271,17110.72949913087,0,0,4573.976181480903,12209.056837150356,0,0
Bahamas,BHS,13,2033,7340.67613209337,16925.632505906182,0,0,4544.757743892487,12077.786295906062,0,0
Bahamas,BHS,13,2034,7306.765382822374,16747.328417215787,0,0,4519.293319352284,11951.38130392102,0,0
Bahamas,BHS,13,2035,7275.031212111282,16572.365899152792,0,0,4496.536850917442,11827.41232350915,0,0
Bahamas,BHS,13,2036,7308.034205317893,16651.838729162828,0,0,4445.3628958872705,11691.99555211029,0,0
Bahamas,BHS,13,2037,7213.927991454039,16242.8633322099,0,0,4453.649426878982,11594.068352512486,0,0
Bahamas,BHS,13,2038,7184.254035108037,16088.358463233626,0,0,4435.481625207444,11484.691265480824,0,0
Bahamas,BHS,13,2039,7155.233659787654,15940.710305621535,0,0,4417.028935532644,11380.175916582246,0,0
Bahamas,BHS,13,2040,7127.69613720334,15803.372545421895,0,0,4399.759427355306,11282.951717734737,0,0
Bahamas,BHS,13,2041,7160.432137817622,15906.245358576878,0,0,4352.343892204853,11172.629410181522,0,0
Bahamas,BHS,13,2042,7067.737527910184,15542.644137495045,0,0,4361.860390829215,11098.212946348889,0,0
Bahamas,BHS,13,2043,7036.855789678588,15419.200386502122,0,0,4344.219148823351,11010.701543362658,0,0
