country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Netherlands,NLD,3,2050,NA,NA,NA,NA,NA,NA,NA,NA
Netherlands,NLD,3,2051,NA,NA,NA,NA,NA,NA,NA,NA
Netherlands,NLD,3,2052,NA,NA,NA,NA,NA,NA,NA,NA
Netherlands,NLD,3,2053,NA,NA,NA,NA,NA,NA,NA,NA
Netherlands,NLD,3,2054,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2025,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2026,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2027,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2028,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2029,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2030,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2031,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2032,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2033,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2034,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2035,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2036,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2037,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2038,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2039,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2040,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2041,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2042,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2043,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2044,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2045,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2046,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2047,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2048,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2049,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2050,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2051,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2052,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2053,NA,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,3,2054,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2025,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2026,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2027,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2028,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2029,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2030,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2031,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2032,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2033,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2034,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2035,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2036,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2037,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2038,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2039,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2040,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2041,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2042,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2043,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2044,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2045,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2046,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2047,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2048,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2049,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2050,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2051,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2052,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2053,NA,NA,NA,NA,NA,NA,NA,NA
Poland,POL,3,2054,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2025,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2026,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2027,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2028,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2029,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2030,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2031,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2032,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2033,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2034,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2035,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2036,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2037,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2038,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2039,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2040,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2041,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2042,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2043,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2044,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2045,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2046,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2047,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2048,NA,NA,NA,NA,NA,NA,NA,NA
